page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
74,"Still, as this Article has emphasized, personnel is policy, and we have already seen examples of policymakers who are predisposed toward pushing back against fintech's harms-these kinds of policymakers can be empowered by the articulation of an alternative to techno-solutionism. As a heuristic, techno-solutionism will default to permitting technological innovation, regardless of potential harms: it becomes easy to 'simply assume the rightful existence of [technologies] and go straight to building guardrails so  they  can  flourish.' 445 When  it  comes  to  assessing  fintech's  claims  to improve financial inclusion, efficiency, competition, and security, what is needed is a fundamental shift in rhetoric and perspective away from technosolutionism and toward contextually-informed skepticism regarding technological solutions.",text,body_text,"Still, as this Article has emphasized, personnel is policy, and we have already seen examples of policymakers who are predisposed toward pushing back against fintech’s harms—these kinds of policymakers can be empowered by the articulation of an alternative to techno-solutionism. As a heuristic, techno-solutionism will default to permitting technological innovation, regardless of potential harms: it becomes easy to “simply assume the rightful existence of [technologies] and go straight to building guardrails so they can flourish.”When it comes to assessing fintech’s claims to improve financial inclusion, efficiency, competition, and security, what is needed is a fundamental shift in rhetoric and perspective away from techno-solutionism and toward contextually-informed skepticism regarding technological solutions.",,98.17518248175182,matched
74,"437. Campbell-Verduyn & Lenglet, supra note 13, at 469 (stressing 'the value added for political economy of scrutinising how the visions and materialisation of technology fail').",footnote,footnote,,"Campbell-Verduyn & Lenglet, supra note 13, at 469 (stressing “the value added for political economy of scrutinising how the visions and materialisation of technology fail”).",100.0,matched
74,"438. M OROZOV , supra note 8, at 355.",footnote,footnote,,"Morozov, supra note 8, at 355.",96.55172413793103,matched
74,"439. See supra notes 325, 430-31, and accompanying text.",footnote,footnote,,"See supra notes 325, 430–31, and accompanying text.",100.0,matched
74,"440. Byrum & Benjamin, supra note 16.",footnote,footnote,,"Byrum & Benjamin, supra note 16.",100.0,matched
74,"441. Hilary J. Allen, Resurrecting the OFR , 47 J. C ORP . L. 1, 31 (2021).",footnote,footnote,,"Hilary J. Allen, Resurrecting the OFR, 47 J. Corp. L. 1, 31 (2021).",95.38461538461537,matched
74,"442. Joseph Menn & Naomi Nix, Big Tech Funds the Very People Who Are Supposed to Hold It Accountable ,  W ASH . P OST (Dec.  7,  2023),  https://www.washingtonpost.com/technology/2023/12/06/ academic-research-meta-google-university-influence [https://perma.cc/TR6V-33PK].",footnote,footnote,,"Joseph Menn & Naomi Nix, Big Tech Funds the Very People Who Are Supposed to Hold It Accountable, Wash. Post (Dec. 7, 2023),https://www.washingtonpost.com/technology/2023/12/06/academic-research-meta-google-university-influence[https://perma.cc/TR6V-33PK].",95.65217391304348,matched
74,"443. M AZZUCATO , supra note 48, at 12-15.",footnote,footnote,,"Mazzucato, supra note 48, at 12–15.",97.05882352941177,matched
74,"444. Ohm & Frankle, supra note 36, at 779.",footnote,footnote,,"Ohm & Frankle, supra note 36, at 779.",100.0,matched
74,"445. Hartzog Testimony , supra note 17, at 12.",footnote,footnote,,"Hartzog Testimony, supra note 17, at 12.",97.43589743589743,matched
75,"Adopting a posture of contextually informed skepticism is precautionary  to  a  degree  but  does  not  require  the  embrace  of  an  overly strong 'precautionary principle' where activities have to be proven riskless before they can proceed. Contextually informed skepticism is therefore not incompatible with innovation; instead, it sets up incentives for the kind of innovation  that  is  mindful  of  harms  and  consequences. 446 It  is,  however, likely  that  contextually  informed  skepticism  from  regulators  will  impede some innovation in the name of protecting the public from harm-which will inevitably  invite  intense  criticism  from  the  tech  industry. 447 However,  a posture of contextually informed skepticism can embolden policymakers to take  this  industry  criticism  with  a  grain  of  salt,  because  contextually informed skepticism recognizes that not all innovation is socially beneficial and that the tech industry's appreciation of potential public harm will often be skewed by financial incentives and lack of domain expertise. 448 This kind of perspective shift is desperately needed with regard to crypto, for example, where the harms are many, the benefits few, and yet a bipartisan group of lawmakers has shown itself willing to support industry-favored deregulation designed to encourage more crypto innovation. 449",text,body_text,"Adopting a posture of contextually informed skepticism is precautionary to a degree but does not require the embrace of an overly strong “precautionary principle” where activities have to be proven riskless before they can proceed. Contextually informed skepticism is therefore not incompatible with innovation; instead, it sets up incentives for the kind of innovation that is mindful of harms and consequences.It is, however, likely that contextually informed skepticism from regulators will impedesomeinnovation in the name of protecting the public from harm—which will inevitably invite intense criticism from the tech industry.However, a posture of contextually informed skepticism can embolden policymakers to take this industry criticism with a grain of salt, because contextually informed skepticism recognizes that not all innovation is socially beneficial and that the tech industry’s appreciation of potential public harm will often be skewed by financial incentives and lack of domain expertise.This kind of perspective shift is desperately needed with regard to crypto, for example, where the harms are many, the benefits few, and yet a bipartisan group of lawmakers has shown itself willing to support industry-favored deregulation designed to encourage more crypto innovation.",,95.11627906976744,matched
75,"This is by no means a call for fintech innovators to stand down-society often benefits from techno-optimists' efforts to push frontiers. 450 But when the stakes are high, this yin of techno-optimism needs to be balanced by the yang of contextually-informed skepticism from regulators or else history and domain expertise will be ignored and harms will proliferate unchecked. This Article has already explored why finance is an arena in which the potential harms  are  too  significant  for  unfettered  technological  experimentation. 451 Finance might also be different in another respect: the potential benefits of technological  innovation  may  prove  to  be  structurally  limited  in  finance. Often,  with  technology,  it  is  the  users  who  unlock  truly  unexpected innovative  use  cases  through  their  experimentation. 452 In  the  financial",text,body_text,"This is by no means a call for fintech innovators to stand down—society often benefits from techno-optimists’ efforts to push frontiers.But when the stakes are high, this yin of techno-optimism needs to be balanced by the yang of contextually-informed skepticism from regulators or else history and domain expertise will be ignored and harms will proliferate unchecked. This Article has already explored why finance is an arena in which the potential harms are too significant for unfettered technological experimentation.Finance might also be different in another respect: the potential benefits of technological innovation may prove to be structurally limited in finance. Often, with technology, it is the users who unlock truly unexpected innovative use cases through their experimentation.In the financial industry, though, much of the innovation that has occurred has been driven by the supply-side, rather than consumer demand.It may be that where money is at stake, industry (including the crypto industry, which tends towards economic centralization)will afford users limited ability to actively construct how they receive their financial services. If this is the case, then unexpected uses of technology will have limited opportunities to emerge—and if technological experimentation is primarily benefitting the supplier rather than the users, then there is far less reason for policymakers to accommodate it.",,97.1188475390156,matched
75,"446. C OHEN , supra note 17, at 90, 92.",footnote,footnote,,"Cohen, supra note 17, at 90, 92.",96.7741935483871,matched
75,"447. In  his  manifesto,  Andreessen  decries  precautionary  approaches  as  preventing  'virtually  all progress  since  man  first  harnessed  fire,'  as  well  as  calling  them  'our  enemy,'  'evil,'  and  'deeply immoral.' Andreessen, supra note 4.",footnote,footnote,,"Andreessen, supra note 4.",100.0,matched
75,"448. Ford has also stressed that '[r]egulatory staffers . . . need sufficient confidence in their own judgment and a healthy degree of skepticism about industry.' Cristie Ford, New Governance in the Teeth of Human Frailty: Lessons from Financial Regulation , 2010 W IS . L. R EV . 441, 474 (2010).",footnote,footnote,,Id.,100.0,matched
75,449. See supra notes 325-26 and accompanying text.,footnote,footnote,,See supra notes 325–26 and accompanying text.,100.0,matched
75,"450. For a discussion of the socially valuable residue of the dot.com bubble, see Doctorow, supra note 414.",footnote,footnote,,Id.,100.0,matched
75,"451. See supra notes 291-300; see also A LLEN , supra note 113, at 23-24.",footnote,footnote,,"See supra notes 291–300; see also Allen, supra note 113, at 23–24.",96.92307692307692,matched
75,"452. '[T]he public has a huge range of intentions and desires and often brings far more imagination to  new  technologies  than  those  who  first  market  [or  design]  them.'  David  E.  Nye, Technological Prediction: A Promethean Problem , in T ECHNOLOGICAL V ISIONS : T HE H OPES AND F EARS T HAT S HAPE N EW T ECHNOLOGIES 159, 170 (Marita Sturken et al. eds., 2004).",footnote,footnote,,Id.,100.0,matched
76,"industry, though, much of the innovation that has occurred has been driven by the supply-side, rather than consumer demand. 453 It may be that where money  is  at  stake,  industry  (including  the  crypto  industry,  which  tends towards  economic  centralization) 454 will  afford  users  limited  ability  to actively construct how they receive their financial services. If this is the case, then  unexpected  uses  of  technology  will  have  limited  opportunities  to emerge-and if technological experimentation is primarily benefitting the supplier rather than the users, then there is far less reason for policymakers to accommodate it.",text,footnote,,Id.,100.0,matched
76,CONCLUSION,section_header,footnote,,"Id. at 119. See also Baradaran, supra note 114, at 364–82, 399, which advocates for pushing back against the current conceptualization of financial inclusion.",88.88888888888889,matched
76,"Further  research  on  how  to  disrupt  techno-solutionism  is  welcome, because if fintech is to serve as a force for good in society, it needs to be severed  from  techno-solutionism.  We  need  to  recognize  that  if  new technology is adopted without addressing the broader context in which it operates, then discrimination, distributional inequalities, concentrations of power,  privacy  incursions,  and  other  harms  will  continue  to  proliferate. When it comes to fixing finance, technological innovation will not obviate the  need  for  the  hard  slog  of  structural  reform.  Furthermore,  where technological tools do have a role to play in addressing complex structural problems, they may be tarnished by 'techlash' unless we can find a way to address techno-solutionism. 455",text,body_text,"Further research on how to disrupt techno-solutionism is welcome, because if fintech is to serve as a force for good in society, it needs to be severed from techno-solutionism. We need to recognize that if new technology is adopted without addressing the broader context in which it operates, then discrimination, distributional inequalities, concentrations of power, privacy incursions, and other harms will continue to proliferate. When it comes to fixing finance, technological innovation will not obviate the need for the hard slog of structural reform. Furthermore, where technological toolsdohave a role to play in addressing complex structural problems, they may be tarnished by “techlash” unless we can find a way to address techno-solutionism.",,95.73901464713715,matched
76,"Financial regulators need to adopt a posture of contextually informed skepticism instead of techno-solutionism, keeping firmly in mind that they have express statutory mandates to protect the American public from harmand no express mandates to facilitate technological innovation. If financial regulators can resist cognitive capture and enforce existing laws such that regulatory  arbitrage  and  regulatory  entrepreneurship  are  not  profitable strategies, then technology is more likely to deliver benefits without serious social  harms.  Where  technologies  pose  genuinely  new  problems,  then Congressional action will be needed, and that action should also proceed",text,body_text,"Financial regulators need to adopt a posture of contextually informed skepticism instead of techno-solutionism, keeping firmly in mind that they have express statutory mandates to protect the American public from harm—and no express mandates to facilitate technological innovation. If financial regulators can resist cognitive capture and enforce existing laws such that regulatory arbitrage and regulatory entrepreneurship are not profitable strategies, then technology is more likely to deliver benefits without serious social harms. Where technologies pose genuinely new problems, then Congressional action will be needed, and that action should also proceed from a position of contextually informed skepticism. To slightly adapt testimony from AI and privacy expert Woody Hartzog, “[l]awmakers will make little progress until they accept that the toothpaste is never out of the tube when it comes to questioning and curtailing the design and deployment of [technology] for the betterment of society.”",,98.80239520958084,matched
76,"453. Awrey, supra note 122, at 263-67.",footnote,footnote,,"Awrey, supra note 122, at 263–67.",100.0,matched
76,"454. Aramonte et al., supra note 182, at 27-29; Allen, supra note 284, at 924.",footnote,footnote,,"Aramonte et al., supra note 182, at 27–29; Allen, supra note 284, at 924.",100.0,matched
76,"455. One meta analysis of public discourse between 2010-2020 found that discussion of big tech is dominated not by solutionist appeals for self-regulation but instead by 'calls to regulate big tech, growing critiques of technology's influence in society, and declining discussion of the tech sector as a driver of economic growth.' Short et al., supra note 55, at 6; see also Shira Ovide, Big Tech's Backlash Is Just Starting ,  N.Y. T IMES (July 30, 2020), https://www.nytimes.com/2020/07/30/technology/big-techbacklash.html [https://web.archive.org/web/20231029031307/https://www.nytimes.com/2020/07/30/ technology/big-tech-backlash.html];  Edward  Ongweso  Jr., The  Incredible  Temper  Tantrum  Venture Capitalists  Threw  Over  Silicon  Valley  Bank ,  S LATE (Mar.  13,  2023,  11:24  AM),  https://slate.com/ technology/2023/03/silicon-valley-bank-rescue-venture-capital-calacanis-sacks-ackman-tantrum.html [https://perma.cc/3DC4-WPU3].",footnote,footnote,,Id.,100.0,matched
77,2025],text,footnote,,"See, e.g., Daren Matsuoka, Eddy Lazzarin, Robert Hackett & Stephanie Zinn, 2023 State of Crypto Report: Introducing the State of Crypto Index, a16zcrypto (Apr. 11, 2023),https://a16zcrypto.com/posts/article/state-of-crypto-report-2023[https://perma.cc/CZ6E-C2UW]. For further discussion of Andreessen Horowitz’s efforts to hype the crypto industry, see Hilary J. Allen, Interest Rates, Venture Capital, and Financial Stability, U. Ill. L. Rev. (forthcoming 2025) (manuscript at 23–28),https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4513037.",100.0,matched
77,"from  a  position  of  contextually  informed  skepticism.  To  slightly  adapt testimony from AI and privacy expert Woody Hartzog, '[l]awmakers will make little progress until they accept that the toothpaste is never out of the tube when it comes to questioning and curtailing the design and deployment of [technology] for the betterment of society.' 456",text,body_text,"Financial regulators need to adopt a posture of contextually informed skepticism instead of techno-solutionism, keeping firmly in mind that they have express statutory mandates to protect the American public from harm—and no express mandates to facilitate technological innovation. If financial regulators can resist cognitive capture and enforce existing laws such that regulatory arbitrage and regulatory entrepreneurship are not profitable strategies, then technology is more likely to deliver benefits without serious social harms. Where technologies pose genuinely new problems, then Congressional action will be needed, and that action should also proceed from a position of contextually informed skepticism. To slightly adapt testimony from AI and privacy expert Woody Hartzog, “[l]awmakers will make little progress until they accept that the toothpaste is never out of the tube when it comes to questioning and curtailing the design and deployment of [technology] for the betterment of society.”",,97.84172661870504,matched
77,"456. Hartzog Testimony , supra note 17, at 11.",footnote,footnote,,"Hartzog Testimony, supra note 17, at 12.",97.43589743589743,matched
78,838 SOUTHERN CALIFORNIA LAW REVIEW [Vol. 98:761,text,text,,,55.55555555555556,unmatched
,,,,"This Article argues that not only are many fintech products themselves extremely techno-solutionist, but techno-solutionism is also impeding financial regulation’s ability to protect the public from fintech’s harms. Techno-solutionism is often evident in conversations about the financial applications of technologies like artificial intelligence (“AI”), blockchain, cloud computing, and application programming interfaces (“APIs”), which have been promoted as having the power to make the delivery of financial services more inclusive, more efficient, more competitive, and more secure. While there may be promise in some fintech business models, this Article explains why fintech’s ability to solve long-standing, complex problems is often oversold. This Article also explores how techno-solutionist fintech hype can distract from more meaningful solutions to long-standing problems and obscure fintech’s harms.",,0,html_body_unmatched
,,,,"The primary aim of this Article is to identify and describe the problems that techno-solutionism creates for financial regulatory policy but that of course invites questions about what can be done to remedy the situation. Recognizing that techno-solutionism is a heuristic that probably will not be eliminated without an alternative, this Article argues that financial regulators and lawmakers should instead adopt a posture of contextually informed skepticism that draws on domain knowledge about what can go wrong in finance and is sensitive to the harms that fintech may cause. Of course, there are many structural impediments to such a shift in perspective and it will not be easily accomplished. Right now, the best that we can do may be to simply call out the phenomenon of techno-solutionism where we see it and, in doing so, rob it of some of its power.",,0,html_body_unmatched
,,,,"In his 2023Techno-Optimist Manifesto, leading venture capitalist Marc Andreessen stated his belief that “there is no material problem—whether created by nature or by technology—that cannot be solved with more technology.”This techno-optimist sentiment has a long heritage: in his bookAmerican Technological Sublime, David Nye recounts that technological achievements, ranging from “the first railroads, suspension bridges, skyscrapers, city skylines” to “atomic explosions, and the rockets of the space program” have been central to the American national identity for centuries.While it does not always get as much oxygen, criticism of techno-optimism is not a new phenomenon, either. Critiques of “techno-fixes” date back to the 1960s,and interrogations of “innovation worship” and the “cult of innovation” can be found at least as far back as the 2000s.",,0,html_body_unmatched
,,,,"In his 2013 book,To Save Everything, Click Here: The Folly of Technological Solutionism, Evgeny Morozov popularized the related critical term “technological solutionism.”Morozov intends techno-solutionism as a pejorative, one that describes the tendency to “[r]ecast[] all complex social situations either as neatly defined problems with definite, computable solutions or as transparent and self-evident processes that can be easily optimized—if only the right algorithms are in place!”Furthermore, Morozov considered techno-solutionist solutions to be “likely to have unexpected consequences that could eventually cause more damage than the problems they seek to address.”",,0,html_body_unmatched
,,,,"As an ideology, techno-solutionism also tends to cast technological development as an inevitability,and those who seek a more textured understanding of problems and technologies as Luddites or cranks standing in the way of progress.As Section I.C will explore in more detail, a techno-solutionist orientation can be weaponized to inhibit regulation of a technology’s associated harms (in particular, the complexity of the underlying technology can be weaponized to deflect oversight and restraint). More subtly, technologies that overpromise but are incomplete solutions to complex structural problems can also be distractions, alleviating political pressure for solutions to the non-technological dimensions of problems.As tech ethicist Elizabeth Renieris has put it, “Our imaginations and resources are once again diverted from fixing or rehabilitating what exists”: when the technological solution is pitched as so exceptional, the slow plodding changes of structural reform seem less worthy by comparison.This dynamic is sometimes evident, for example, in policy debates about climate change, where the promise of new technologies has sometimes undercut support for policies to reduce emissions.",,0,html_body_unmatched
,,,,"Even critics of new technologies can fall into the trap of techno-solutionism. By critiquing the hype spun by the technology’s developers rather than critiquing the technology’s reality and limitations, they can unintentionally validate and amplify that hype in the process.Critics can also entrench techno-solutionism by demanding that these developers fix the technology’s problems with more of their own technology, rather than demanding regulatory or other non-technological solutions.",,0,html_body_unmatched
,,,,"Because the development of technology is not a neutral process, it is important to consider the incentives of those who develop and sell it. When technologies are developed by for-profit businesses, those businesses have strong incentives to develop those technologies in the way that will most benefit them financially (even if doing so could inflict harm on society).Financial incentives will also impact how startup founders and their tech employees describe their technologies to others, including the venture capital (“VC”) firms they approach for funding.VCs display significant herd behavior in choosing which “hot” technologies to fund,with the result that founders trying to attract capital are likely to start by asking “how can we use [currently favored technology] to solve X?,” rather than “how can we best solve X?”",,0,html_body_unmatched
,,,,"This disregard for history and outside perspectives can lead to a disregard for non-technological dimensions of problems, as well as a disregard for technology’s harms. In the absence of any legal requirements to minimize those harms, there is no reason to think that they will be addressed by technologists or their VC funders.And yet a techno-solutionist perspective tends to assume that subsequent technological interventions will inevitably fix any problems technology creates, without the need for any government interference.Indeed, techno-solutionism is often weaponized to discourage government oversight, as the next Section will explore.",,0,html_body_unmatched
,,,,"The starting point here is to recognize that no technology business is built in a vacuum. Any business is built in an environment constructed by laws, and the laws themselves have been impacted by currents of economic and political power.Laws and legal institutions engage with technology-based business models from the beginning,and those laws and legal institutions have been “enlisted to help produce the profound economic and sociotechnical transformations that we see all around us.”If citizens concerned about public harms cede the legal sphere to businesses with vested interests in structures that insulate them from the consequences of perpetrating harms, then the ability of the law to protect the public from harm will be further eroded.This is a pervasive political economy problem, but it will be exacerbated by techno-solutionism if public-minded citizens cede their ground because those who stand to profitalsohave intimidating technological bona fides.",,0,html_body_unmatched
,,,,"The influence of techno-solutionism can shape laws in ways that can maximize industry profitability at the expense of the public interest. We often hear that technologies can “solve all of our most pressing problems—if only the law, which cannot move at the speed of human thought, will stop undermining technology’s potential and either get with the program or get out of the way.”As Jodi Short and her colleagues have observed, “no industry has been more zealous in crafting and championing a regulatory ideology than the tech sector,”but this regulatory ideology is not a purely private sector creation. Lawmakers and the law have helped perpetuate it.",,0,html_body_unmatched
,,,,"An important point to note here is that law can have a messaging or expressive valence: it “creates a public set of meanings and shared understandings between the state and the public. It clarifies, and draws attention to, the behavior it prohibits. Law’s expressed meaning serves mutually reinforcing purposes. Law educates the public about what is socially harmful.”While the expressive function of the law is most often discussed in terms of what it prohibits, permissive laws may also change public attitudes about what shouldnotbe considered socially harmful—and change behavior accordingly.The literature on expressive laws focuses on the law’s ability to standardize norms,and the law can perform a particularly potent standardizing function at a time when a technologically-enabled practice is new and the public is looking for guidance as to what to think about that practice.As a result, laws and rules that emphasize the benefits of a technology and related business models and deprioritize their harms can have a normative consequence in addition to their direct impact, lending legitimacy and encouraging adoption. Once public adoption has been encouraged, it will be all the harder for lawmakers to take protective steps that have the practical impact of limiting public access to, or increasing the cost of, a technology-based business model.",,0,html_body_unmatched
,,,,"More recently, technology-based businesses have also proactively wielded trade secrecy laws to avoid public scrutiny.The result has already been “a constellation of powerful de jure and de facto legal immunities that insulate their architects and operators from accountability for a wide and growing variety of harms.”Certainly, such a faciliatory approach has helped technological innovation flourish, but context matters (notwithstanding that techno-solutionism encourages us to ignore that context). If the attendant harms of technological innovation are seemingly minor, then an accommodative or faciliatory approach may make sense; such an approach is less justifiable when the associated harms are significant. But by insulating technology’s harms from legal scrutiny, such legal structures shift public attention away from the harms, entrenching techno-solutionist perspectives that focus only on technology’s positives.",,0,html_body_unmatched
,,,,"To be clear, providing incentives and subsidies for private sector innovation will often be good public policy. If public authorities remain mindful of potential harms and deploy incentives and subsidies as part of a portfolio strategy that also considers where direct public investment might be more effective, such an approach is likely to broadly benefit society. Unfortunately, the political landscape in the United States has evolved in such a way that the deck is often stacked against pursuing public sector solutions: Mazzucato attributes this in part to “the emergence of ‘new public management’ theory, which grew out of ‘public choice’ theory in the 1980s,” and “led civil servants to believe that they should take up as little space as possible, fearing that government failures may be even worse than market failures.”How to encourage public innovation is an important topic, but it is beyond the scope of this Article. Whatisrelevant to this Article is that the flip side of timidity with regard to public innovation can manifest as credulousness with respect to private sector technological solutions and undeserved acceptance of their harms. While such credulousness is often unwarranted—particularly when the problem that needs solving would never truly be attempted by the private sector because solving it will take too long and primarily generate public goods that venture capitalists cannot profit from—the law has helped build this credulousness with its subsidies and waivers for private sector technological innovation.",,0,html_body_unmatched
,,,,"Cognitive capture is built in part through relationships,and the subsidies and regulatory waivers discussed in the previous Section have helped VC firms to prosper sufficiently to ensure their access to regulators, enabling them to reinforce the techno-solutionist tendencies that benefit them. Cognitive capture can be particularly insidious when regulators are dependent on industry for information about how a technology works, because then regulators’ understanding will have been filtered through and permeated by industry’s perspectives on its creations.There is also a status aspect to cognitive capture, where “[r]egulators are more likely to adopt positions advanced by people whom they perceive to be of higher status in social, economic, intellectual, or other terms.”With Silicon Valley’s successes has come an “an almost mythic reputation for meritocracy, innovation, and long-term value creation,” the “political valence” of which can sometimes be hard for regulators to resist.",,0,html_body_unmatched
,,,,"Businesses built on regulatory arbitrage may seek to “harden” that arbitrage into a durable legal permission through strategies of regulatory entrepreneurship. As used by legal scholars Elizabeth Pollman and Jordan Barry, the term “regulatory entrepreneurship” is most notably associated with the ride-hailing platform Uber, and refers to a growth strategy utilized particularly by VC-funded enterprises that involves “pursuing a line of business in which changing the law is a significant part of the business plan” even when it can “lead to negative consequences when companies’ interests diverge from the public interest.”Pollman and Barry have identified",,0,html_body_unmatched
,,,,"three creative techniques that modern regulatory entrepreneurs have adopted in various combinations: They break the law and take advantage of legal gray areas, real or imagined, asking forgiveness instead of permission. They seek to grow ‘too big to ban’ before regulators can act, sometimes referred to as ‘guerilla growth.’ Perhaps most dramatic, they mobilize their users and stakeholders as a political force.",,0,html_body_unmatched
,,,,"While the strategy of regulatory entrepreneurship is not exclusive to technology-based businesses,it is most commonly associated with VC-funded startups.Part of the explanation for this lies in the asymmetric incentive structures of VC funders, who face little legal liability for encouraging their portfolio companies to break the law but stand to capture a significant part of any upside from regulatory entrepreneurship strategies.But it is also true that regulatory entrepreneurship is enabled by techno-solutionist narratives that make it particularly difficult for lawmakers and regulators to proactively rein in tech-related legal breaches. Regulatory entrepreneurship capitalizes on the pacing problem, seeking to grow “too big to ban” before the law catches up. But it is not inevitable that the law will fall hopelessly behind technological development. Ultimately, refusing to apply the law to a technology until after it is fully developed and entrenched—and then crafting accommodative laws that treat the extant incarnation of technology-based business models as inevitable—is a choice. That choice, which can stymie the harm-reduction functions of law, is often encouraged by cognitive capture, donations, and lobbying, all of which are part of the regulatory entrepreneurship playbook.",,0,html_body_unmatched
,,,,"The previous Part spoke about techno-solutionism generally; the rest of this Article will focus more specifically on techno-solutionism as it relates to fintech. Because “finance is at the heart of the economy; is social and political; and is composed of non-stationary relationships that exhibit secular change,”it should be obvious (but sadly often is not) that solutions that neglect the social and political dimensions of financial problems will be inadequate. When technologyispresented as the whole solution to a financial problem, then the best-case scenario will be that it fails to live up to its promises. Worst-case scenarios will arise if the shiny promises of the technology distract us from interrogating the downsides of business models that use that technology or distract us from addressing the root causes of the problem that is purportedly being solved.",,0,html_body_unmatched
,,,,"In order to critique fintech’s techno-solutionism, we need a framework for thinking about what might need “solving” in finance in the first place. In many ways, the list of potential improvements to financial services and the financial system is infinite, but it is conceptually helpful to start by identifying what finance is supposed to do—at a high level—in order to consider how it could do it better. In the bookPrinciples of Financial Regulation, John Armour and his colleagues identify the following as the key socially beneficial functions of the financial system: facilitating payments; mobilizing capital; selecting projects and monitoring their performance; and managing risk.These can be collapsed further into three broad categories of functions: transaction processing, capital intermediation, and risk management.If the financial system is not performing these functions inclusively, efficiently, competitively, or securely, there may be a problem that needs to be fixed.",,0,html_body_unmatched
,,,,"Notably, fintech technologies and business models are not the exclusive province of new fintech firms, but have found their way into traditional financial institutions as well.There are many different drivers of the adoption of these technologies and business models, but it is likely that some of the adoption is being driven by supply-side incentives to profit from the “next new thing,”and it is also possible that some adoption is being driven by FOMO (“fear of missing out” on new tech trends).The more commonly articulated narratives around fintech adoption, though, are desires to improve financial inclusion, efficiency, competition, and security.This Part will evaluate these narratives with a skeptical eye and conclude that while fintech may sometimes form part of the solutions we need, technology cannot provide the entire solution.",,0,html_body_unmatched
,,,,"As noted above, the financial system provides critical payments and other transaction processing services. Everyday people benefit from these services, and they also benefit from the mobilization of capital: both as savers and investors who profit from returns, and as recipients of credit. Building wealth and diversifying investments can also help people manage the financial risks they may face in their lives. People who are excluded from traditional financial services can be charged significant premiums for transacting, locked out of full participation in the economy, and denied opportunities to manage their financial risks and build wealth.Improving access (which is often referred to as “financial inclusion”) is therefore viewed as a critically important social goal.However, improving financial inclusion requires an understanding of the reasons why people are currently excluded, and the consequences of that exclusion. These are textured and context-specific, and once we start looking at the relevant context, it soon becomes clear that technology alone cannot solve financial inclusion problems. Unfortunately, though, fintech’s hype can undermine support for the kinds of public-driven solutions (including “hard service mandates, public provision, or taxpayer subsidies”) that could actually improve financial inclusion.",,0,html_body_unmatched
,,,,"There is a striking racial dimension to financial inclusion problems in America.A 2021 survey found that while 4.5% of U.S. households overall were “unbanked” (in the sense that “no one in the household had a checking or savings account at a bank or credit union”),“[d]ifferences in unbanked rates between Black and White households and between Hispanic and White households in 2021 were present at every income level.”As Adam Levitin puts it, “[n]early one in nine Black households and one in eleven Hispanic households lacks a bank account, and nearly one in four Black and Hispanic households are underbanked” (meaning they have bank accounts but still rely on alternative providers like check cashers or payday lenders).Many who are unbanked or underbanked identify the primary reason as either insufficient wealth to meet minimum balance requirements or lack of trust in banks.",,0,html_body_unmatched
,,,,"Christopher K. Odinet, for example, argues that while some fintech credit providers claim that their online interfaces and machine learning-based credit scoring procedures differentiate them from predatory payday lending models, they often charge rates of interest that are similar to those charged by payday lenders.In a similar vein, Nakita Cuttino has examined the earned-wage access fintech business model,which has been described by one proponent as a “revolutionary employee benefit program that offers employees almost instant access to their pay.”She finds that while this business model does offer some improvements over the prevailing payday lending model, it still has “varying effects that sometimes perpetuate, and in some instances exacerbate, the very risks providers claim to eliminate when displacing short-term creditors like payday lenders.”",,0,html_body_unmatched
,,,,"Notwithstanding their deficiencies, there is consumer demand for these kinds of products, and so the problems associated with fintech lending and earned wage access products should be addressed by robust consumer protection regulation. Fintech lending models have, however, been constructed to avoid certain consumer protections like usury limits and state licensing requirements by engaging in “rent-a-bank” partnerships with banks;earned-wage access programs also currently escape most meaningful consumer protection regulation.Odinet notes that the mystique of technology has been strategically weaponized to avoid regulation, observing that “the politics of tech . . . is giving political cover to predatory fintech lenders and clouding what should otherwise be a clear headed and aggressive approach by financial regulators in stamping out these harmful practices.”",,0,html_body_unmatched
,,,,"These fintech lending business models have been billed as “unlock[ing] more credit opportunities” for those who otherwise have bad credit scores or thin credit files,but unfortunately, the kinds of machine learning models used to process non-traditional data sources have often been shown to perpetuate discrimination and bias. Machine learning algorithms are guided by patterns and correlations evident in the data they have been exposed to,and so credit scoring algorithms that learn from biased data will perpetuate those biases in their credit-scoring decisions.This biased algorithmic decision-making can be particularly insidious, though, because it is often hidden: “[m]arkers for protected class membership can be inferred with relative ease and near-impunity from other, seemingly neutral data.”Once again, it is very techno-solutionist to assume that technology alone could winnow out centuries of entrenched biases, but automation biases and narratives of technological neutrality can lend undeserved credibility to such assumptions, impacting access to credit.",,0,html_body_unmatched
