page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
,,,,"Furthermore, to the extent that constitutional accountability is about the electoral relationship between the people and elected officials, those officials include members of Congress as well as the president.As Blake Emerson writes, unity proponents “do not grapple with the competing democratic authority of Congress to structure the Executive Branch.”To the contrary, unity is invoked to invalidate legislation passed by both houses of Congress—and, it is no small matter, signed by the president—that seek to create some independence from unfettered presidential control in the administrative state.",,0,html_body_unmatched
,,,,"tight presidential control of agencies. . . . At other times, the arguments favor greater independence from presidential involvement.”",,0,html_body_unmatched
,,,,"As for government speech doctrine, a key critique of the accountability rationale is that it assumes a level of authorship transparency that is not necessarily present in state-created or state-disseminated speech. As Helen Norton writes, “government speech is most valuable and least dangerous when members of the public can identify the government as its source. If, on the other hand, the expression’s government source is obscured . . . then political accountability provides no meaningful safeguard.”Although the Supreme Court has said that it might weigh public perception among other factors to determine whether speech is private or public,the Court has developed no “reliable method” to gauge it.To make matters worse, the other factors that the Court considers—such as the extent of government control over speech—can themselves undermine accountability if they are not accompanied by authorship transparency.",,0,html_body_unmatched
,,,,"A closely related problem can occur, even where there is no doubt that the speech at issue is produced or disseminated by the government, if that speech is falsely presented as a product of expertise or evidence-based fact-finding rather than political pressure. As with UE theory, the problem is politicized knowledge production. Elsewhere, I have referred to this phenomenon as “distortion.”",,0,html_body_unmatched
,,,,"Take the example of a climate scientist who works for NASA and contributes to publicly issued reports and testimony that purport to detail scientific findings. Presumably, it is no secret that the scientist works for a government agency and is paid with public funds. Yet an accountability concern remains insofar as the public can be expected to assume that the scientist’s contributions to public reporting are based on professional judgment and scientific best practices. Were those contributions instead shaped by political directives, the public would effectively be duped through distortion that cloaks political messaging in the vestments of science.",,0,html_body_unmatched
,,,,"Distortion can have both near-term and very far-reaching impacts on substantive accountability. To be sure, the line between shortand long-term consequences is a fuzzy one. For example, suppose that political appointees pressured civil servant scientists in an agency to bury or skew research findings that cast doubt on the feasibility of a presidential initiative. In the short run, such intimidation might prevent the public from hearing the unvarnished views of scientists on an electorally salient matter. In the longer run, the pressure campaign—particularly if it were not an isolated incident—might drive highly qualified scientists from the affected agency and deter others from serving in the first place. Such churn, along with the atmosphere that precipitated it, could impact public access to good-faith products of scientific expertise. Still more perniciously, it might undermine the capacity of the public to distinguish expertise from unfounded assertion.",,0,html_body_unmatched
,,,,"Nonetheless, rough distinctions can be drawn between actions that undermine accountability in the near term and those that do so over time. Indeed, the preceding example suggests an intuitive place to draw a line: between acts or policies designed to keep discrete pieces of information or analysis from reaching the public, and those designed to politicize public knowledge-producing institutions from the inside. This distinction loosely parallels one made by political scientist Terry Moe between two techniques through which presidents wield control over the administrative state: centralization, whereby presidents institutionalize top-down White House control over agencies, and politicization, whereby presidents seek to shape",,0,html_body_unmatched
,,,,"Despite the commonsense idea at the doctrine’s core—and the intuitive appeal of examples like those invoked by Rehnquist and Breyer—the doctrine’s scope is heavily contested. Two categories of cases raise especially tough questions. The first entails restrictions that fall on speech that can plausibly be characterized as private, rather than governmental speech. For example, the Supreme Court held inWalker v. Texas Division, Sons of Confederate Veteransthat specialty license plates in Texas, even those designed by private groups to reflect private hobbies and interests, constitute government speech.Dissenting on behalf of himself and three other justices, Justice Alito lamented the Court’s “capacious understanding of government speech” that “threatens private speech that government finds displeasing.”Sounding a similar alarm, Mary-Rose Papandrea wrote thatWalkerput “the Court’s growing deference to government institutional actors . . . on steroids, allowing the government to disfavor private speech in the name of protecting its image.”",,0,html_body_unmatched
,,,,"The second category, and the one on which I focus in this essay, arises when government purports to subsidize speech that reflects evidence-based reasoning or that otherwise is governed by professional or disciplinary norms, but conditions its support on terms that would distort the nature of the undertaking. Distortion would occur, for example, if the government were to hire investigators to probe alleged wrongdoing or climate scientists to undertake research and report their findings while pressuring them to bury politically unwelcome results.",,0,html_body_unmatched
,,,,"Distortion undermines free speech values in the same way that it undermines accountability: in the short term, it uses subsidized speakers to launder political messaging and present it as professional or disciplinary expertise; in the long run, it degrades the public’s capacity to consume and process information necessary to oversee their government.",,0,html_body_unmatched
,,,,"The distorting potential of government speech doctrine is as old as the doctrine itself. Indeed, commentators most often trace the doctrine’s origins toRust v. Sullivan, a case that itself raises the specter of distortion. InRust, the Supreme Court upheld federal regulations barring family planning clinics from mentioning abortion in the course of providing federally subsidized counseling.Although theRustCourt did not invoke the concept of government speech explicitly,the Supreme Court describedRustin these terms just a few years later, inRosenberger v. Rector and Visitors of the University of Virginia.TheRosenbergerCourt characterizedRustas grounded in the notion that “when the government appropriates public funds to promote a particular policy of its own it is entitled to say what it wishes.”Rust’s critics have argued that the challenged conditions forced medical providers to choose between funding and professional and ethical norms; in short, that the conditions distorted the funded healthcare.",,0,html_body_unmatched
,,,,"Fifteen years afterRust, the Supreme Court decided the government speech case that is most conducive to distortion:Garcetti v. Ceballos.Garcettiestablished that public employees receive no First Amendment protection against termination or other job-related penalties for speech that they convey while doing their jobs.Garcettirelies at least partly on a government speech rationale, characterizing public employee work product speech as speech that “the employer itself has commissioned or created.”The assumption that government employees invariably convey a government-crafted message when they speak runs headlong into distortion concerns in the many cases in which employees are hired to provide professional judgment and expertise.",,0,html_body_unmatched
,,,,"The Supreme Court regularly parries concerns about abuses of the doctrine by invoking political accountability. InShurtleff v. City of Boston, for example, the Court reiterated its view that “[t]he Constitution . . . relies first and foremost on the ballot box, not on rules against viewpoint discrimination, to check the government when it speaks.”InWalker, the Court similarly argued that “the democratic electoral process . . . provides a check on government speech,” and added that such speech itself is an expression of voters’ wishes: “members of the public . . . influence the choices of a government that, through words and deeds, will reflect its electoral mandate.”",,0,html_body_unmatched
,,,,"At first blush, UE theory has little in common with government speech doctrine; the former is an argument about government structure—specifically, the separation of powers—and pertains only to the federal government. Unity’s core assertion is that the president must control all discretionary activity in the federal executive branch, at minimum by having the power to remove anyone whose job entails such activity. The theory is grounded partly in interpretations of Article II’s text and history.",,0,html_body_unmatched
,,,,"A 1988 memorandum opinion by the Justice Department’s Office of Legal Counsel (“OLC”) illustrates how UE theory can enable political control of ostensibly non-political, even highly technical, communications.In that memo, the OLC took the position that Congress could not constitutionally require the Director of the Centers for Disease Control (“CDC”) to mail “AIDS information fliers” to the public “without necessary clearance” by the president.“It matters not at all,” the OLC asserted, “that the information in the AIDS fliers may be highly scientific in nature. The president’s supervisory authority encompassesallof the activities of his executive branch subordinates, whether those activities be technical or non-technical in nature.”The OLC further stressed the categorical nature of the president’s authority by quoting a 1982 OLC opinion to the effect that the president’s “ultimate control over subordinate officials . . . includes the right to supervise and review [their] work . . .including reports issuedeitherto the publicor to Congress.”",,0,html_body_unmatched
,,,,"As we have seen, unity’s proponents deem it essential to preserve accountability,despite its negative effects on substantive accountability. Recall the major features of the accountability-based argument for unity. First, proponents observe that the president is the only elected member of the federal executive branch and contrast him with unelected bureaucrats.They also deem him more politically accountable than members of Congress, given his high visibility and the fact that he alone is subject to election by the entire nation through the Electoral College.As such, it is only when the president “controls all law execution in the United States [that] the national electorate has a clear object of blame or reward for such activity.”",,0,html_body_unmatched
,,,,"The accountability rationale for unity is not extolled only by sympathetic scholars and executive branch lawyers. It has also been central to unity-friendly judicial precedent since the 1926 case ofMyers v. United States.InMyers, the Court invalidated legislation that required the president to obtain Senate approval before removing a postmaster whom the president had appointed with the Senate’s advice and consent.Fittingly, the Court’s opinion was written by Chief Justice Taft, the only Justice in history to have previously served as U.S. President.Much of Taft’s analysis centered on the so-called “Decision of 1789,”a lengthy debate in the First Congress on the president’s power to remove officers.Taft characterized the Decision partly as a referendum on the accountability rationale. Quoting James Madison in the 1789 Debate, Taft wrote:",,0,html_body_unmatched
,,,,"If the President should possess alone the power of removal from office, those who are employed in the execution of the law will be in their proper situation, and the chain of dependence be preserved: the lowest officers, the middle grade, and the highest will depend, as they ought, on the President, and the President on the community.",,0,html_body_unmatched
,,,,"Taft also stressed the relative depth of presidential accountability: “the President, elected by all the people, is rather more representative of them all than are the members of either body of the Legislature, whose constituencies are local and not country wide.”",,0,html_body_unmatched
,,,,"More than seven decades would pass before unity arguments would again be received so enthusiastically by the Supreme Court. In the interim, the Court decided a series of cases in which it upheld statutory restrictions on removal, distinguishing each from the provision reviewed inMyersand thus effectively narrowingMyers’ reach.InHumphrey’s Executor v. United States, decided just nine years afterMyers, the Court deemedMyers’ holding limited to “purely executive officers.”In two 1980s cases—Bowsher v. SynarandMorrison v. Olsen—the Court characterizedMyersas a directive against Congress reserving the removal power for itself;Myersdid not categorically bar other limits, such as for-cause requirements, on the president’s power to remove even purely executive officers.Chief Justice Rehnquist, writing for theMorrisonCourt, explained that the validity of a removal restriction turns on a flexible, functional question: whether the restriction is “of such a nature that [it impedes] the President’s ability to perform his constitutional duty.”",,0,html_body_unmatched
,,,,"As the lone dissenter inMorrison, Justice Scalia penned an opinion that has since become a classic in the UE theory canon and that presaged the Roberts Court’s warm embrace of unity.Among other things, Scalia invoked accountability.The president, he observed, “is directly dependent on the people.” Indeed, the Constitution’s founders touted the relative accountability of a single president as opposed to a multi-member body: “since there is onlyonePresident . . . [t]he people know whom to blame” when something goes awry.In the case of prosecutors, an unfettered presidential removal power ensures that “when crimes are not investigated and prosecuted fairly . . . the President pays the cost in political damage to his administration.”",,0,html_body_unmatched
,,,,"Beginning in 2010, the Roberts Court retreated from the functional approach that the Supreme Court had embraced for most of the twentieth century.As of now, the Court has not explicitly overruledHumphreys Executor,Bowsher, orMorrison. It has, however, reframed them, suggesting that they stand only for discrete “exceptions to the President’s unrestricted removal power.”Accordingly, the Roberts Court has struck down several statutes imposing limits on this power, including a law that permitted the president to remove the director of the Consumer Financial Protection Bureau only for “inefficiency, neglect of duty, or malfeasance in office.”",,0,html_body_unmatched
,,,,"Like the Taft Court, the Roberts Court identifies accountability as a central reason why the Constitution demands a unitary executive. Indeed, in every case in which it has rejected presidential removal restrictions, the Roberts Court has followed Taft’s lead by quoting James Madison’s 1789 statement that “the lowest officers, the middle grade, and the highest,” ought to depend “on the President, and the President on the community.”",,0,html_body_unmatched
,,,,"To be sure, unity’s proponents do not rely solely on accountability; they also invoke arguments from constitutional history and text. Elsewhere, I have recounted and built on some of the major rejoinders to these text and history-based arguments.Although my focus in this Essay is on accountability, it is worth noting that unity’s text and history-based arguments—and their failings—are themselves intertwined with unity’s enervated vision of accountability. This is true, for example, of unity proponents’ over-reading of founding-era arguments linking constitutional and statutory provisions to accountability. Proponents tend to leap from highly case-specific founding era arguments to a broad, acontextual constitutional unity directive, a move enabled by their fixation on formal, rather than substantive accountability.This phenomenon is illustrated by unity proponents’ use of the founding era decision not to append an advisory council to the president. As I explained in a previous article:",,0,html_body_unmatched
,,,,"Investigations that could implicate the president or his allies are classic locations for dispute over the constitutionality and wisdom of restrictions on the president’s ability to fire personnel or interfere with their work.Morrison v. Olsonitself involved a challenge to the independent counsel provisions of the 1978 Ethics in Government Act. Enacted in the wake of Watergate, the Act was an effort to confront public corruption, in part by creating an independent counsel (“IC”) with some degree of distance from presidential control. The Act’s IC provisions were responsive to fears that presidents would, as Richard Nixon had done, interfere with Justice Department investigations in which they could be implicated. Olson challenged these provisions partly on the basis that the IC was incompatible with a unitary executive because the IC did not serve at the president’s pleasure. Instead, the IC could be terminated only by the Attorney General (“AG”), who herself is subject to at-will dismissal by the president. The AG could fire the IC “only for good cause, physical or mental disability . . . or any other condition that substantially impairs [the IC’s] performance of . . . [their] duties.”",,0,html_body_unmatched
,,,,"Although functionalism—and substantive accountability—prevailed over formalism inMorrison, Justice Scalia’s views would eventually receive a much warmer reception in the Roberts Court. Within the executive branch, unitary executive theorists did not need to wait nearly so long to see their ideas put into practice. The Justice Department in the Reagan Administration was deeply entwined with the conservative legal movement,and both the Department and the broader movement made the advancement of UE theory a priority.Conservative legal elites viewed unity as one means of reigning in the perceived liberalism of the administrative state, and were also drawn to it because Republicans at the time had better electoral chances with the presidency than in either house of Congress.",,0,html_body_unmatched
,,,,"Although UE theory has a decided partisan valence historically, its allure as a means to push back against oversight has not been lost on Democrats when they occupy the oval office. Although the DOJ Inspector General—against which movement lawyers fought—was not established until 1988,the initial Inspectors General Act was enacted in 1978, and then-President Jimmy Carter’s OLC objected to two aspects of the law as inconsistent with unitary presidential control of subordinates.John Harmon, Carter’s Acting Assistant AG for the OLC, objected in a memorandum to the Act’s removal provision, which gave the president at-will removal power over Inspectors General (“IGs”) but required them to notify both Houses of Congress of their reasons for removal. CitingMyers, Harmon called this an “improper restriction on the President’s exclusive power to remove Presidentially appointed executive officers.”Harmon also objected to the IG’s statutory “obligation to keep Congress fully and currently informed” and the related “requirement that [the IG] provide any additional information or documents requested by Congress . . . without executive branch clearance or approval.”In Harmon’s view, these informing rules interfere with the president’s “general administrative control over those executing the laws,” which “includes the right to coordinate and supervise all replies and comments from the executive branch to Congress.”",,0,html_body_unmatched
,,,,"UE theory also threatens the federal civil service on the whole, including disciplinary experts such as scientists, economists, and public health researchers. Unity can undermine their ability to disseminate competent, good-faith information and analyses that an administration finds politically inconvenient. Such impacts have both short-term and long-term aspects. In the short term, presidents and their political subordinates may invoke unity to block or manipulate certain communications. In the longer run, they may nip such communications in the bud more seamlessly by thinning out the merit-based civil service in favor of a largely political workforce.",,0,html_body_unmatched
,,,,"As for short-term impacts, there are two major categories of valuable civil service communications at risk. The first is whistleblowing regarding wrongdoing in federal agencies. Currently, civil service laws protect federal employees who blow the whistle on bad acts including illegality, waste, and abuse.These protections would be compromised should an administration assert, and even more so should courts agree, that such legislation cannot constitutionally prevent the president from removing, at will, anyone who exercises discretionary executive power. As I elaborate in Part IV, it is by no means a foregone conclusion that courts would allow presidents to bypass civil service protections on unitary executive grounds. It is possible, however, that courts would indeed extend the logic of the Roberts Court removal cases so far. Courts might also draw to the same effect on the Supreme Court’s recent decision inLucia v. Securities and Exchange Commissionin which the Court expanded the definition of “officers” who constitutionally cannot be part of the civil service.",,0,html_body_unmatched
,,,,"UE theory can also be invoked to stifle civil servants who seek to convey information or analysis in the ordinary course of doing their jobs. Recall, for example, the OLC’s 1988 opinion to the effect that Congress may not require executive branch personnel to distribute even highly technical information without a chance for presidential intervention.Furthermore, to the extent that some such speech falls within the terms of federal whistleblower protection laws,it is vulnerable to the same unity-based threats as that faced by federal whistleblowers more broadly.",,0,html_body_unmatched
,,,,"Unity can enable much more than the blocking of isolated pieces of information and analysis. It can have a deep, long-range impact by thinning out the ranks of the civil service, enabling the president to fill and potentially fire large swaths of the federal workforce previously designated as nonpartisan merit hires. As noted, it is by no means inevitable that courts would sign off on such sweeping changes. Existing case law does, however, open the door to such a possibility, and at minimum, it can embolden presidents to test the boundaries of precedent by trying to initiate such action.",,0,html_body_unmatched
,,,,"Donald Trump seems determined to push the limits of a president’s power to politicize the federal workforce. On the first day of his new administration, January 20, 2025, he issued an executive order (“EO”) reinstating the so-called “Schedule F” order that he had issued in the waning days of his first administration.The EO authorizes the transition of potentially tens of thousands of career positions throughout the federal workforce into political appointments.In its purpose section and even its title, the EO projects confidence that it is permitted, even demanded, by unity and accountability.The EO is entitled “Restoring Accountability to Policy-Influencing Positions Within the Federal Workforce,” and it asserts that the president has “sole and exclusive authority over the executive branch.” It adds that any power held by federal employees “is delegated by the President,” and that employees “must be accountable to the President, who is the only member of the executive branch, other than the Vice President, elected and directly accountable to the American people.”Fittingly, the idea behind Schedule F during Trump’s first administration originated in a memorandum suggesting that Trump “[e]xplore the ‘Constitutional Option’ for firing federal employees,”and that civil service protections might be unconstitutional.",,0,html_body_unmatched
,,,,"There is also an obvious kinship between the EO’s reliance on the notion of presidential accountability and Trump’s longstanding rhetoric about the abuses of the so-called “deep state.”As Donald Moynihan writes, “Trump was not just antagonistic toward the career public service: this hostility was central to his political identity. He had openly campaigned against the ‘deep state.’ ”The EO’s own language frames it as a reaction to “numerous and well-documented cases of career Federal employees resisting and undermining the policies and directives of their executive leadership,” and as a “restor[ation of] accountability to the career civil service.”",,0,html_body_unmatched
,,,,"As noted earlier, the reason why federal employees are rarely able to invoke the First Amendment to sue their employers directly is because the Supreme Court held in 1983’sBush v. Lucasthat the federal civil service laws preclude such suits.TheLucasCourt expressed confidence that Congress would protect whistleblowers.It did not, apparently, anticipate a future in which whistleblower protection laws might themselves be overtaken by aggressive interpretations of UE theory. Even on their own terms, such laws have not reliably served as the “powerful network” that theGarcettiCourt assured would protect whistleblowers in lieu of robust first amendment protections.For example, at the time that the Court decidedGarcetti, federal whistleblower protection law contained the same hole that",,0,html_body_unmatched
,,,,"Garcetticreated in constitutional coverage—namely, it did not encompass speech made as part of one’s job.",,0,html_body_unmatched
,,,,"Although state and local employees can invoke their First Amendment rights directly, those rights have been narrowed considerably by courts, particularly through the government speech doctrine andGarcetti. Furthermore, as we have seen, the notion underlying a broad government speech doctrine—that public employee speech is rightly, even necessarily subject to political control—also has substantial political currency. That political appeal—coupled with legislators and executive officers feeling emboldened by the state of the case law—have helped give rise to a number of restrictive policies, ranging from sweeping public employee gag rules to legislation micro-managing the classroom speech of public school teachers. In this Section, I discuss three examples of such measures: post-hoc discipline for employee speech, prior restraints on employee communications with the media, and laws targeting public school educators in particular.",,0,html_body_unmatched
,,,,"Second, although there is a sound basis to conclude thatGarcettidoes not license agencies to impose sweeping prior restraints on employee speech,and some courts indeed have struck down such policies,there remain scores of federal, state, and local directives that bar employees across multiple agencies from speaking to reporters without authorization. A 2019 report by the Brechner Center for Freedom of Information at the University of Florida found “dozens of examples of policies that either forbid government employees from speaking to journalists at all, or require that they obtain a supervisor’s permission before doing so.”Such policies persist in part because “Garcettifueled a mindset among government managers and their counsel that the courts would view restrictions on employee speech deferentially.”The political currency of the notion underlyingGarcettiand government speech doctrine more broadly—that agency employees can be made to speak in one voice, dictated by political leadership—plays an important role as well.",,0,html_body_unmatched
,,,,"Similar substantive-accountability based arguments can be made regarding other questions that the Supreme Court has not, to date, decided. This includes the constitutionality of the limited removal restrictions that currently apply to IGs and of the still more ambitious proposals to provide IGs with for-cause protection from removal.",,0,html_body_unmatched
,,,,"As for government speech doctrine, the case law contains the seeds of an important limiting principle that I call the anti-distortion doctrine. It amounts to a wariness of conditions on state-sponsored knowledge production that would distort the nature of the sponsored programs or their communicative outputs. Perhaps the most overt use of the principle occurs in the 2001 case ofLegal Services v. Velazquez.TheVelazquezCourt invalidated a law restricting the types of arguments that congressionally funded legal services attorneys could make in litigation.The Court observed that Congress had funded the attorneys not to transmit government speech but rather to represent private clients.Having done so, Congress could not limit the stock of arguments from which the attorneys could draw to advise and to advocate for their clients. Such a limit, said the Court, “distorts the legal system by altering the traditional role of the attorneys” as zealous advocates for their clients.Among the problems with such distortion is that it “prohibits speech and expression upon which courts must depend for the proper exercise of the judicial power.”",,0,html_body_unmatched
,,,,Download,,0,html_body_unmatched
,,,,,"See, e.g., Steven G. Calabresi, Some Normative Arguments for the Unitary Executive, 48 Ark. L. Rev. 23, 58 (1995); Lawrence Lessig & Cass R. Sunstein, The President and the Administration, 94 Colum. L. Rev. 1, 97–99 (1994); Saikrishna Bangalore Prakash, Hail to the Chief Administrator: The Framers and the President’s Administrative Powers, 102 Yale L.J. 991, 998–99, 1012–15 (1993). See also Heidi Kitrosser, The Accountable Executive, 93 Minn. L. Rev. 1741, 1747–48 nn.28–32 (2009) (summarizing accountability-based unity arguments and their sources) [hereinafter Kitrosser, The Accountable Executive].",0,html_footnote_unmatched
,,,,,"See, e.g., Heidi Kitrosser, Interpretive Modesty, 104 Geo. L.J. 459, 506 (2016) [hereinafter Kitrosser, Interpretive Modesty] (citing Saikrishna Prakash, The Essential Meaning of Executive Power, 2003 U. Ill. L. Rev. 701, 783; Calabresi, supra note 3, at 42–45). See also Kitrosser, The Accountable Executive, supra note 3, at 1747 nn. 25–26 and accompanying text.",0,html_footnote_unmatched
,,,,,"See, e.g., Peter M. Shane, Political Accountability in a System of Checks and Balances: The Case of Presidential Review of Rulemaking, 48 Ark. L. Rev. 161, 197–202 (1995). See also Kitrosser, The Accountable Executive, supra note 3, at 1748–50 (citing Shane’s argument as well as related criticisms by other scholars of the accountability-based argument for unity).",0,html_footnote_unmatched
,,,,,"The only exception, of course, being a rare case involving a presidential veto and a supermajority override of that veto by each house of Congress.",0,html_footnote_unmatched
,,,,,"Kitrosser, Reclaiming Accountability, supra note 4, at 163. See also id. at 258, 259 nn.66–68 (first citing Edward Rubin, The Myth of Accountability and the Anti-administrative Impulse, 103 Mich. L. Rev. 2073, 2076–83, 2119–22, 2134–35 (2005); then citing Rebecca L. Brown, Accountability, Liberty, and the Constitution, 98 Colum. L. Rev. 531, 552–59, 564–65 (1998); Flaherty, supra note 9, at 1785; Shane, supra note 8, at 197–209; Peter M. Shane, Independent Policymaking and Presidential Power: A Constitutional Analysis, 57 Geo. Wash. L. Rev. 596, 613–14 (1989)). For more recent discussions of the accountability-promoting effect of internal executive branch checking mechanisms, including restraints on political control of the administrative state, see, e.g., Jon D. Michaels, Constitutional Coup: Privatization’s Threat To The American Republic 63–65, 155–56, 170–71, 176–77 (2017); Gillian E. Metzger, Foreword: 1930s Redux: The Administrative State Under Siege, 131 Harv. L. Rev. 1, 71–72, 79–81 (2017).",0,html_footnote_unmatched
,,,,,"See Daniel J. Hemel & Lisa Larrimore Ouellette, Public Perceptions of Government Speech, 2017 Sup. Ct. Rev. 33, 35–36 (citing Pleasant Grove City v. Summum, 555 U.S. 460, 471 (2009), Walker v. Tex. Div., Sons of Confederate Veterans, Inc., 576 U.S. 200, 212–14 (2015), and Matal v. Tam, 137 S. Ct. 1744, 1760 (2017)). See also Shurtleff v. City of Boston, 142 S. Ct. 1583, 1589–90 (2022) (describing its distinction between government speech and private speech as “not mechanical,” but noting that it has, in past cases, considered factors including “the history of the expression at issue; the public’s likely perception as to who (the government or a private person) is speaking; and the extent to which the government has actively shaped or controlled the expression.”).",0,html_footnote_unmatched
,,,,,"See Shurtleff, 142 S. Ct. at 1590 (listing the factors that the Court has considered in the past). See also Hemel & Larrimore, supra note 16, at 58 (“[T]he emphasis on selectivity in several of the Court’s cases leads to the counterintuitive result that Free Speech Clause scrutiny is relaxed when government exerts greater control over the flow of ideas.”).",0,html_footnote_unmatched
,,,,,"See, e.g., Heidi Kitrosser, Distorting the Press, Knight First Amend. Inst. (July 16, 2024),https://knightcolumbia.org/content/distorting-the-press[https://perma.cc/AUZ7-CQA7].",0,html_footnote_unmatched
,,,,,"Heidi Kitrosser, The Government Speech Doctrine Goes to School, Knight First Amend. Inst. (Oct. 11, 2024),https://knightcolumbia.org/content/the-government-speech-doctrine-goes-to-school[https://perma.cc/4Q85-2KKU] [hereinafter Kitrosser, The Government Speech Doctrine Goes to School].",0,html_footnote_unmatched
,,,,,"See Terry M. Moe, The Politicized Presidency, in The New Direction in American Politics 235, 244–45 (John E. Chubb & Paul E. Peterson eds., 1985).",0,html_footnote_unmatched
,,,,,"Walker, 576 U.S. at 204–05, 214–15; id. at 221–22, 225–26 (Alito, J., dissenting).",0,html_footnote_unmatched
,,,,,"Id. at 221–22 (Alito, J., dissenting).",0,html_footnote_unmatched
,,,,,Id. at 196 (characterizing the regulations as simply setting boundaries on the scope of a government-funded program).,0,html_footnote_unmatched
,,,,,"Id. at 422. Indeed, to support this point, the Garcetti Court cites Rosenberger’s description of Rust’s holding. Id. (citing Rosenberger, 515 U.S. at 833). See also, e.g., Norton, supra note 15, at 20 (critiquing Garcetti as an outgrowth of an overly expansive government speech doctrine).",0,html_footnote_unmatched
,,,,,"Shurtleff v. City of Boston, 142 S. Ct. 1538, 1589 (2022).",0,html_footnote_unmatched
,,,,,"Walker v. Tex. Div., Sons of Confederate Veterans, Inc., 576 U.S. 200, 207 (2015).",0,html_footnote_unmatched
,,,,,Id. at 368.,0,html_footnote_unmatched
,,,,,"Id. at 57. This “necessarily follows,” the opinion continues, “from the fact that the Constitution vests ‘[t]he entire executive Power,’ without subject matter limitation, in the President.” Id.",0,html_footnote_unmatched
,,,,,Id. (emphasis omitted).,0,html_footnote_unmatched
,,,,,See id. at 146.,0,html_footnote_unmatched
,,,,,Id. at 131.,0,html_footnote_unmatched
,,,,,Id. at 123.,0,html_footnote_unmatched
,,,,,"See Kitrosser, “A Government That Benefits from Expertise,” supra note 4, at 1480 (citing Ganesh Sitaraman, The Political Economy of the Removal Power, 134 Harv. L. Rev. 352, 380 (2020); Amanda Hollis-Brusky, Helping Ideas Have Consequences: Political and Intellectual Investment in the Unitary Executive Theory, 1981–2000, 89 Denv. U. L. Rev. 197, 209–10 (2011)).",0,html_footnote_unmatched
,,,,,"Kitrosser, “A Government That Benefits from Expertise,” supra note 4, at 1479–80 (citing Morrison, 487 U.S. at 729 (Scalia, J., dissenting)).",0,html_footnote_unmatched
,,,,,Id. at 728–29.,0,html_footnote_unmatched
,,,,,Id. at 693.,0,html_footnote_unmatched
,,,,,Id.,0,html_footnote_unmatched
,,,,,"Id. at 705 (Scalia, J., dissenting).",0,html_footnote_unmatched
,,,,,Id. at 728.,0,html_footnote_unmatched
,,,,,Id. at 713.,0,html_footnote_unmatched
,,,,,"See Pearlstein, supra note 82, at 362 (citing Jack Goldsmith, The Accountable Presidency, The New Republic, (Jan. 31, 2010),https://newrepublic.com/article/72810/the-accountable-presidency[https://perma.cc/H2SA-3SLW] (quoting Jeffrey Hart, The Presidency: Shifting Conservative Perspectives?, 26 Nat’l Rev. 1351, 1353, 1355 (1974))); see also Charlie Savage, Takeover: The Return of the Imperial Presidency and the Subversion of American Democracy 44–46 (2007); see generally Charles Fried, Order and Law: Arguing the Reagan Revolution—A Firsthand Account (1991).",0,html_footnote_unmatched
,,,,,"Id. at 359, 370.",0,html_footnote_unmatched
,,,,,Id. at 359.,0,html_footnote_unmatched
,,,,,Id. at 377–78.,0,html_footnote_unmatched
,,,,,Id. at 18.,0,html_footnote_unmatched
,,,,,Id. at 17.,0,html_footnote_unmatched
,,,,,Id.,0,html_footnote_unmatched
,,,,,"See, e.g., Bob Bauer & Jack Goldsmith, Inspector General Reform on the Table, Lawfare (Oct. 5, 2021, 3:23 PM),https://www.lawfareblog.com/inspector-general-reform-table[https://perma.cc/9KCR-PQ79]; Melissa Quinn, The Internal Watchdogs Trump Has Fired or Replaced, CBS News (May 19, 2020, 11:43 AM),https://www.cbsnews.com/news/trump-inspectors-general-internal-watchdogs-fired-list[https://perma.cc/4Y4U-TZ89]; Michael C. Dorf, Inspector General Firings Highlight the Danger of the Unitary Executive Theory, Dorf On L. (May 18, 2020),http://www.dorfonlaw.org/2020/05/inspector-general-firings-highlight.html[https://perma.cc/KAY3-QNBL].",0,html_footnote_unmatched
,,,,,"See David Nakamura, Lisa Rein & Matt Viser, Trump Defends Ousting at Least 15 Independent Inspectors General in Late-Night Purge, Wash. Post (Jan. 25, 2025),https://www.washingtonpost.com/politics/2025/01/24/trump-fire-inspectors-general-federal-agencies[https://web.archive.org/web/20250225161555/https://www.washingtonpost.com/politics/2025/01/24/trump-fire-inspectors-general-federal-agencies]; Megan Messerly, Josh Gerstein, Kyle Cheney & Nahal Toosi, Trump Fires Independent Inspectors General in Friday Night Purge, Politico (Jan. 25, 2025, 9:20 PM),https://www.politico.com/news/2025/01/25/donald-trump-inspectors-general-firing-00200611[https://web.archive.org/web/20250127090247/https://www.politico.com/news/2025/01/25/donald-trump-inspectors-general-firing-00200611].",0,html_footnote_unmatched
