page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
38,III.,section_header,footnote,,"[142]. A theory of standing to such a program might take one of three forms: (a) a vote-dilution plaintiff arguing that the policy somehow dilutes their voting power; (b) a candidate for office claiming that the policy somehow changed the outcome of the race; (c) a non-voter claiming that the policy somehow abridges a fundamental right. For this analysis, I assume the type of case brought in federal court would take the character of the third category: a non-voter claiming a right not to vote.See, e.g.,Partnoy v. Shelley, 277 F. Supp. 2d 1064, 1071 (S.D. Cal. 2003) (finding that plaintiffs who had shown a danger of “being coerced into having to vote” had satisfied Article III’s “case or controversy” requirement).",100.0,matched
38,H OW TO D ESIGN A V OTER I NCENTIVE P OLICY,section_header,body_text,"Second, the “precise interests” the program advances further support its constitutionality.[171]In Part II.A, I explained the possible benefits this program may have on electoral imbalance. As a general matter, governments seeking to defend a voter incentive policy should avoid arguments that sound in electorate rebalancing. In the campaign finance context, the Supreme Court has struck down laws whose purpose was to “level the playing field” between candidates.[172]Government programs that explicitly seek to incentivize a specific type of voter could likely meet the same fate, even if that benefit is open to all comers.[173]Further, inCitizens United,[174]the Supreme Court rejected the government’s reliance on the “antidistortion” rationale, which the Court had upheld in bothAustin[175]andMcConnell.[176]The antidistortion rationale maintains that the government can enact campaign finance regulations in order to ensure that elected officials’ views are not overly influenced by wealthy corporate expenditures.[177]AlthoughCitizens Uniteddealt with First Amendment speech rights, it is nevertheless instructive as to what government interests are sufficient to burden fundamental rights in the electoral context.",,76.74418604651163,matched
38,"In Parts I and II, I demonstrated that a policy to pay people to vote might help  to  help  boost  participation  and  that  that  such  a  policy  is  statutorily  and constitutionally permissible. This Part considers policy implementation, specifically at what level of government and by what mechanism officials should implement the policy.",text,body_text,"In Parts I and II, I demonstrated that a policy to pay people to vote might help to help boost participation and that that such a policy is statutorily and constitutionally permissible. This Part considers policy implementation, specifically at what level of government and by what mechanism officials should implement the policy.",,96.04863221884499,matched
38,A. Start with a Local Government,section_header,body_text,"I suggest that the best way forward is to start with a test case: A local government should provide a financial incentive for voting in a purely local election. Cities are often a domain for pro-democracy experimentation. For example, cities allow noncitizens to vote in certain elections,[216]enact ranked-choice voting,[217]and even allow those under eighteen to vote.[218]Indeed, four characteristics make local elections an ideal testing ground for a voter incentive policy: (1) local elections provide ample opportunity for comparative empirical assessment; (2) policy may be easier to refine at the local level; (3) implementation in a purely local election avoids unintended spillover effects; and (4) local elections have relatively “lower stakes” than state or national elections.",,78.125,matched
38,"I  suggest  that  the  best  way  forward  is  to  start  with  a  test  case:  A  local government should  provide  a  financial  incentive  for  voting  in  a  purely  local election.  Cities  are  often  a  domain  for  pro-democracy  experimentation.  For example, cities allow noncitizens to vote in certain elections, 216 enact ranked-",text,body_text,"I suggest that the best way forward is to start with a test case: A local government should provide a financial incentive for voting in a purely local election. Cities are often a domain for pro-democracy experimentation. For example, cities allow noncitizens to vote in certain elections,[216]enact ranked-choice voting,[217]and even allow those under eighteen to vote.[218]Indeed, four characteristics make local elections an ideal testing ground for a voter incentive policy: (1) local elections provide ample opportunity for comparative empirical assessment; (2) policy may be easier to refine at the local level; (3) implementation in a purely local election avoids unintended spillover effects; and (4) local elections have relatively “lower stakes” than state or national elections.",,94.73684210526316,matched
38,"213 . Rust , 500 U.S. at 193.",footnote,footnote,,"[213]. Rust, 500 U.S. at 193.",96.2962962962963,matched
38,214. This scenario requires the reader to assume away the absurd notion that a state might seek to increase participation by incentivizing people to stay home on election day.,footnote,footnote,,[214]. This scenario requires the reader to assume away the absurd notion that a state might seek to increase participation by incentivizing people to stay home on election day.,99.42528735632183,matched
38,"215 . Rust , 500 U.S. at 193 (citations omitted).",footnote,footnote,,"[215]. Rust, 500 U.S. at 193 (citations omitted).",97.82608695652173,matched
38,"216. Perhaps most prominently, San Francisco allows noncitizens to vote in school board races. Appeal Court Upholds San Francisco's Noncitizen Voting Program ,  C ITY A TT ' Y OF S.F.  (Aug.  8, 2023), https://www.sfcityattorney.org/2023/08/08/appeal-court-upholds-san-franciscos-noncitizenvoting-program/ [https://perma.cc/2VXU-QRC2].",footnote,footnote,,"[216]. Perhaps most prominently, San Francisco allows noncitizens to vote in school board races.Appeal Court Upholds San Francisco’s Noncitizen Voting Program, City Att’y of S.F. (Aug. 8, 2023), https://www.sfcityattorney.org/2023/08/08/appeal-court-upholds-san-franciscos-noncitizen-voting-program/ [https://perma.cc/2VXU-QRC2].",97.23926380368098,matched
39,"choice voting, 217 and even allow those under eighteen to vote. 218 Indeed, four characteristics make local elections an ideal testing ground for a voter incentive policy: (1) local elections provide ample opportunity for comparative empirical assessment; (2) policy may  be  easier to refine at the local level; (3) implementation in a purely local election avoids unintended spillover effects; and  (4)  local  elections  have  relatively  'lower  stakes'  than  state  or  national elections.",text,body_text,"I suggest that the best way forward is to start with a test case: A local government should provide a financial incentive for voting in a purely local election. Cities are often a domain for pro-democracy experimentation. For example, cities allow noncitizens to vote in certain elections,[216]enact ranked-choice voting,[217]and even allow those under eighteen to vote.[218]Indeed, four characteristics make local elections an ideal testing ground for a voter incentive policy: (1) local elections provide ample opportunity for comparative empirical assessment; (2) policy may be easier to refine at the local level; (3) implementation in a purely local election avoids unintended spillover effects; and (4) local elections have relatively “lower stakes” than state or national elections.",,98.66666666666667,matched
39,"First,  in  furtherance  of  building  a  robust  and  scalable  policy,  it  may  be easier  for  researchers  to  compare  the  effects  of  a  voter  incentive  program  to policies  in  other  cities.  Several  cities  across  the  country  have  implemented programs that seek to democratize campaign finance. 219 For example, Seattle has a 'democracy voucher' program that gives voters vouchers they can donate to a campaign. 220 Although this program addresses unequal financial participation in campaign  contributions,  it  likely  has  a  knock-on  effect  of  increased  voter participation.  Researchers  could  conduct  comparative  empirical  analyses  that compare the effects that such programs have on voter turnout, or even electoral balancing, as compared to a voter incentive program. Studying this at the purely local level will also help researchers control for confounding variables to truly isolate the effect that a small-dollar payment has on a voter's decision to vote. For example, in a mixed election that uses a voter incentive program, a voter who would not otherwise vote in a purely local election may show up to vote for a  state  or  federal  candidate.  Thus,  teasing  out  the  causal  impact  of  a  voter incentive program may be easier at the local level, where fewer variables weigh on a voter's decision to vote. In turn, advocates can begin to understand which policies best increase turnout and target their efforts accordingly.",text,body_text,"First, in furtherance of building a robust and scalable policy, it may be easier for researchers to compare the effects of a voter incentive program to policies in other cities. Several cities across the country have implemented programs that seek to democratize campaign finance.[219]For example, Seattle has a “democracy voucher” program that gives voters vouchers they can donate to a campaign.[220]Although this program addresses unequal financial participation in campaign contributions, it likely has a knock-on effect of increased voter participation. Researchers could conduct comparative empirical analyses that compare the effects that such programs have on voter turnout, or even electoral balancing, as compared to a voter incentive program. Studying this at the purely local level will also help researchers control for confounding variables to truly isolate the effect that a small-dollar payment has on a voter’s decision to vote. For example, in a mixed election that uses a voter incentive program, a voter who would not otherwise vote in a purely local election may show up to vote for a state or federal candidate. Thus, teasing out the causal impact of a voter incentive program may be easier at the local level, where fewer variables weigh on a voter’s decision to vote. In turn, advocates can begin to understand which policies best increase turnout and target their efforts accordingly.",,96.09375,matched
39,"Second, it may be easier and faster for local officials to refine and optimize the policy over time. Ideally, as local officials learn about how the voter incentive program  performs-what  works  and  what  does  not-they  can  refine  and improve the program. Local officials likely have more flexibility to update policy because they represent fewer people and have fewer competing priorities than state legislatures and Congress. A local government can test new approaches to the policy, from adjusting its dollar amount to its frequency and then study the",text,body_text,"Second, it may be easier and faster for local officials to refine and optimize the policy over time. Ideally, as local officials learn about how the voter incentive program performs—what works and what does not—they can refine and improve the program. Local officials likely have more flexibility to update policy because they represent fewer people and have fewer competing priorities than state legislatures and Congress. A local government can test new approaches to the policy, from adjusting its dollar amount to its frequency and then study the impacts of the change on voter turnout. As local officials learn and refine, they can provide valuable insights for policy makers in other localities or states. And given that that “America’s voting problem is primarily a local one,”[221]local policymakers will have ample opportunity to see how policy intervention impacts the non-voting population.",,99.18845807033362,matched
39,"217. In 2019, New York City voters approved a ballot initiative allowing ranked choice voting in local elections. See Ranked Choice Voting in New  York City ,  C OMMON C AUSE N.Y., https://www.commoncause.org/new-york/work/ranked-choice-voting-in-new-york-city/",footnote,footnote,,"[217]. In 2019, New York City voters approved a ballot initiative allowing ranked choice voting in local elections.See Ranked Choice Voting in New York City, Common Cause N.Y., https://www.commoncause.org/new-york/work/ranked-choice-voting-in-new-york-city/ [https://perma.cc/XJV9-YRYT]. As of the 2022 election cycle, sixty-two different jurisdictions had adopted some form of ranked choice voting.Where is RCV Used?, Ranked Choice Voting Res. Ctr., https://www.rcvresources.org/where-is-rcv-used/ [https://perma.cc/274H-HNGB] (last updated Mar. 2024).",98.64077669902913,matched
39,"[https://perma.cc/XJV9-YRYT]. As of the 2022 election cycle, sixty-two different jurisdictions had adopted some form of ranked choice voting. Where is RCV Used? , R ANKED C HOICE V OTING R ES . C TR ., https://www.rcvresources.org/where-is-rcv-used/  [https://perma.cc/274H-HNGB]  (last  updated  Mar. 2024).",footnote,footnote,,"[217]. In 2019, New York City voters approved a ballot initiative allowing ranked choice voting in local elections.See Ranked Choice Voting in New York City, Common Cause N.Y., https://www.commoncause.org/new-york/work/ranked-choice-voting-in-new-york-city/ [https://perma.cc/XJV9-YRYT]. As of the 2022 election cycle, sixty-two different jurisdictions had adopted some form of ranked choice voting.Where is RCV Used?, Ranked Choice Voting Res. Ctr., https://www.rcvresources.org/where-is-rcv-used/ [https://perma.cc/274H-HNGB] (last updated Mar. 2024).",97.82244556113902,matched
39,"218 . See Voting Age Status Report , N AT ' L Y OUTH R TS . A SS ' N , https://www.youthrights.org/issues/voting-age/voting-age-status-report/ [https://perma.cc/MDF746VU] (last visited Dec. 27, 2023).",footnote,footnote,,"[218]. See Voting Age Status Report, Nat’l Youth Rts. Ass’n, https://www.youthrights.org/issues/voting-age/voting-age-status-report/ [https://perma.cc/MDF7-46VU] (last visited Dec. 27, 2023).",94.14893617021276,matched
39,219. I explore these programs in Part II.A supra . See supra notes 23-29 and the corresponding discussion.,footnote,footnote,,[219]. I explore these programs in Part II.Asupra.Seesupranotes 23–29 and the corresponding discussion.,95.04950495049505,matched
39,"220 . See C ITY OF S EATTLE , supra note 24.",footnote,footnote,,"[220]. SeeCity of Seattle,supranote 24.",84.93150684931507,matched
40,"impacts of the change on voter turnout. As local officials learn and refine, they can provide valuable insights for policy makers in other localities or states. And given  that  that  'America's  voting  problem  is  primarily  a  local  one,' 221 local policymakers  will  have  ample  opportunity  to  see  how  policy  intervention impacts the non-voting population.",text,body_text,"Second, it may be easier and faster for local officials to refine and optimize the policy over time. Ideally, as local officials learn about how the voter incentive program performs—what works and what does not—they can refine and improve the program. Local officials likely have more flexibility to update policy because they represent fewer people and have fewer competing priorities than state legislatures and Congress. A local government can test new approaches to the policy, from adjusting its dollar amount to its frequency and then study the impacts of the change on voter turnout. As local officials learn and refine, they can provide valuable insights for policy makers in other localities or states. And given that that “America’s voting problem is primarily a local one,”[221]local policymakers will have ample opportunity to see how policy intervention impacts the non-voting population.",,97.35006973500697,matched
40,"Third, implementing this in a purely local election avoids possible adverse spillover effects on other levels of government. Consider a state-wide election in Arizona, a state that has become a highly competitive partisan battleground. 222 In the 2022 General Election, Democrat Kris Mayes won the race for Attorney General by a mere 511 votes out of over 1.5 million ballots cast. Now assume that Pima County, and only Pima County, implemented a voter incentive policy for all local and state-wide elections. In Pima County, 38 percent of voters are registered  Democrats  compared  to  27.6  percent  Republicans, 223 and  in  2020, about 60 percent of Pima County voters cast a ballot for Mayes. 224 A policy that increases voter turnout in only one county could swing a state-wide election with such  thin  margins. 225 To  ensure  that  this  policy  does  not  have  unintended spillover  effects  on  other  levels  of  government,  incentives  must  be  made available to every voter in a given election. This could certainly happen at the state-wide level, but for reasons detailed in the paragraph above, I assume this would be an easier feat at the local level. Relatedly, guarding against spillover effects may further insulate the policy from partisan attack.",text,body_text,"Third, implementing this in a purely local election avoids possible adverse spillover effects on other levels of government. Consider a state-wide election in Arizona, a state that has become a highly competitive partisan battleground.[222]In the 2022 General Election, Democrat Kris Mayes won the race for Attorney General by a mere 511 votes out of over 1.5 million ballots cast. Now assume that Pima County, andonlyPima County, implemented a voter incentive policy for all localandstate-wide elections. In Pima County, 38 percent of voters are registered Democrats compared to 27.6 percent Republicans,[223]and in 2020, about 60 percent of Pima County voters cast a ballot for Mayes.[224]A policy that increases voter turnout in only one county could swing a state-wide election with such thin margins.[225]To ensure that this policy does not have unintended spillover effects on other levels of government, incentives must be made available to every voter in a given election. This could certainly happen at the state-wide level, but for reasons detailed in the paragraph above, I assume this would be an easier feat at the local level. Relatedly, guarding against spillover effects may further insulate the policy from partisan attack.",,97.41727199354318,matched
40,"Finally, the stakes are simply a bit lower at the local level due to the limited size  of  the  affected  population.  This  is  not  to  say  that  local  elections  are unimportant,  far  from  it. 226 Rather,  any  new  and  untested  policy  may  have unintended, unforeseen, and negative consequences. By virtue of cities being smaller political units, fewer people would experience any unintended consequences from a voter incentive policy. But implementing the program in a city of sufficient size, diversity, and competitive electoral politics may signal how such a policy would perform in analogous geographies. And, as discussed",text,body_text,"Finally, the stakes are simply a bit lower at the local level due to the limited size of the affected population. This is not to say that local elections are unimportant, far from it.[226]Rather, any new and untested policy may have unintended, unforeseen, and negative consequences. By virtue of cities being smaller political units, fewer people would experience any unintended consequences from a voter incentive policy. But implementing the program in a city of sufficient size, diversity, and competitive electoral politics may signal how such a policy would perform in analogous geographies. And, as discussed above, local officials could probably adjust the policy with more agility than state or federal lawmakers.",,98.16440542697525,matched
40,"221. Demsas, supra note 11.",footnote,footnote,,"[221]. Demsas,supranote 11.",92.0,matched
40,"222. Steve Phillips, How Did Arizona Turn Purple-And What's Next? , N ATION (Dec. 1, 2022), https://www.thenation.com/article/politics/arizona-swing-state-democrats [https://perma.cc/8SUFXC3L].",footnote,footnote,,"[222]. Steve Phillips,How Did Arizona Turn Purple—And What’s Next?, Nation (Dec. 1, 2022), https://www.thenation.com/article/politics/arizona-swing-state-democrats [https://perma.cc/8SUF-XC3L].",98.42105263157895,matched
40,"223. A RIZ . S EC . OF S TATE , S TATE OF A RIZONA R EGISTRATION R EPORT 1 (2023), https://azsos.gov/sites/default/files/state_voter_registration_2023_july.pdf [https://perma.cc/NU6RQRDW].",footnote,footnote,,"[223]. Ariz. Sec. of State, State of Arizona Registration Report 1 (2023), https://azsos.gov/sites/default/files/state_voter_registration_2023_july.pdf [https://perma.cc/NU6R-QRDW].",94.9438202247191,matched
40,"224. A RIZ . S EC . OF S TATE , S TATE OF A RIZONA O FFICIAL C ANVASS : 2022 G ENERAL E LECTION 10 (2022), https://azsos.gov/sites/default/files/2022Dec05_General_Election_Canvass_Web.pdf [https://perma.cc/YJK2-BLFU].",footnote,footnote,,"[224]. Ariz. Sec. of State, State of Arizona Official Canvass: 2022 General Election 10 (2022), https://azsos.gov/sites/default/files/2022Dec05_General_Election_Canvass_Web.pdf [https://perma.cc/YJK2-BLFU].",94.58128078817734,matched
40,225. It  is  entirely  possible  that  a  voter  incentive  program  would  have  a  greater  impact  on Republican  turnout  or  would  not  have  any  politically  skewed  effect  at  all.  The  point  here  is  that implementing this in a purely local election would help to avoid such spillover effects.,footnote,footnote,,[225]. It is entirely possible that a voter incentive program would have a greater impact on Republican turnout or would not have any politically skewed effect at all. The point here is that implementing this in a purely local election would help to avoid such spillover effects.,90.41591320072332,matched
40,"226. Indeed, local policy often has the most direct impact on an individual's day-to-day life, touching police, emergency, zoning, and traffic considerations.",text,footnote,,"[226]. Indeed, local policy often has the most direct impact on an individual’s day-to-day life, touching police, emergency, zoning, and traffic considerations.",99.36305732484077,matched
41,"above, local officials could probably adjust the policy with more agility than state or federal lawmakers.",text,body_text,"Finally, the stakes are simply a bit lower at the local level due to the limited size of the affected population. This is not to say that local elections are unimportant, far from it.[226]Rather, any new and untested policy may have unintended, unforeseen, and negative consequences. By virtue of cities being smaller political units, fewer people would experience any unintended consequences from a voter incentive policy. But implementing the program in a city of sufficient size, diversity, and competitive electoral politics may signal how such a policy would perform in analogous geographies. And, as discussed above, local officials could probably adjust the policy with more agility than state or federal lawmakers.",,100.0,matched
41,B. Consider Policy Design,section_header,body_text,"In Parts I and II, I demonstrated that a policy to pay people to vote might help to help boost participation and that that such a policy is statutorily and constitutionally permissible. This Part considers policy implementation, specifically at what level of government and by what mechanism officials should implement the policy.",,76.0,matched
41,"This Section addresses two central policy design considerations. First, how will the government get money to someone once they have voted? And second, how frequently should the government offer the benefit?",text,body_text,"This Section addresses two central policy design considerations. First, how will the government get money to someone once they have voted? And second, how frequently should the government offer the benefit?",,100.0,matched
41,"1. Use a Direct, Visible, and Immediate Subsidy",section_header,section_header,,,63.63636363636363,unmatched
41,"Governments often institute financial policies by way of a tax incentive or a  direct  subsidy.  This  Section  explores  both  mechanisms,  highlighting  the strengths and weaknesses of each. Ultimately, a direct subsidy will best serve the turnout goals of a voter incentive program.",text,body_text,"Governments often institute financial policies by way of a tax incentive or a direct subsidy. This Section explores both mechanisms, highlighting the strengths and weaknesses of each. Ultimately, a direct subsidy will best serve the turnout goals of a voter incentive program.",,96.72727272727273,matched
41,"A tax credit,  a  particular  type  of  tax  incentive,  operates  by  reducing  an individual's overall tax liability. 227 A voter who owes the government $100 in taxes and receives a $20 tax credit for voting will have a total tax liability of $80 for that election year. Every level of government, from the federal government to  the  county,  offers  some  form  of  tax  credit.  For  example,  the  federal government, California,  and  San  Francisco  all  offer  their  own  version  of  the Earned Income Tax Credit, a program the government operates through the tax code  to  the  benefit  of  low-income  working  families. 228 A  clear  benefit  of implementing a voter benefit program through the tax code is that governments possess the infrastructure to implement such a program. Indeed, a state could easily implement a voter incentive program by doing little more than including a new line-item on a voter's tax form. 229 Should policymakers implement the program  as  a refundable tax credit, the  government  could  leverage  an individual's direct deposit information to send them the incentive quickly and efficiently. 230",text,body_text,"A tax credit, a particular type of tax incentive, operates by reducing an individual’s overall tax liability.[227]A voter who owes the government $100 in taxes and receives a $20 tax credit for voting will have a total tax liability of $80 for that election year. Every level of government, from the federal government to the county, offers some form of tax credit. For example, the federal government, California, and San Francisco all offer their own version of the Earned Income Tax Credit, a program the government operates through the tax code to the benefit of low-income working families.[228]A clear benefit of implementing a voter benefit program through the tax code is that governments possess the infrastructure to implement such a program. Indeed, a state could easily implement a voter incentive program by doing little more than including a new line-item on a voter’s tax form.[229]Should policymakers implement the program as a refundable tax credit, the government could leverage an individual’s direct deposit information to send them the incentive quickly and efficiently.[230]",,96.16438356164385,matched
41,The primary drawback of a tax credit is that this approach is neither visible nor immediate to voters. Suzanne Mettler describes a 'submerged policy' as one that lies 'beneath the surface of US market institutions and within the federal tax,text,body_text,"The primary drawback of a tax credit is that this approach is neither visible nor immediate to voters. Suzanne Mettler describes a “submerged policy” as one that lies “beneath the surface of US market institutions and within the federal tax system.”[231]These policies are “submerged” because their effects are not immediately apparent to those they benefit; they operate in stealth and are “largely invisible to most Americans.”[232]For example, the 2009 stimulus bill included nearly $300 billion in tax reductions. This policy benefitted nearly 97 percent of Americans to the tune of roughly $1,200 per person over the course of a year.[233]Instead of a lump-sum, stand-alone payment, the policy paid out in small amounts as part of Americans’ monthly paycheck. Fewer than 10 percent of those polled had any clue that the policy existed.[234]By contrast, in 2020 Congress passed emergency pandemic relief that included stand-alone, direct payments of between $600 and $1,400 to about 90 percent of taxpayers.[235]Surveys showed that Americans were aware this money had hit their bank accounts, and they used it for its intended purpose: to buy food, household products, and pay for rent and utilities.[236]",,100.0,matched
41,"227 . See Tax Credits for Individuals: What They Mean and How They Can Help Refunds , IRS (Apr. 2023), https://www.irs.gov/newsroom/tax-credits-for-individuals-what-they-mean-and-howthey-can-help-refunds [https://perma.cc/35RN-N3XR].",footnote,footnote,,"[227]. See Tax Credits for Individuals: What They Mean and How They Can Help Refunds, IRS(Apr. 2023), https://www.irs.gov/newsroom/tax-credits-for-individuals-what-they-mean-and-how-they-can-help-refunds [https://perma.cc/35RN-N3XR].",99.1304347826087,matched
41,"228 . See Working Families Credit (WFC) , S.F. H UM . S ERVS . A GENCY , https://www.sfhsa.org/services/financial-assistance/free-tax-help/working-families-credit-wfc [ttps://perma.cc/45TQ-AC98]  (last  visited  Mar.  10,  2025)  (describing  the  San  Francisco  Working Families Credit, as well as the federal Earned Income Tax Credit (EITC) and California Earned Income Tax Credit (CalEITC)).",footnote,footnote,,"[228]. See Working Families Credit (WFC), S.F. Hum. Servs. Agency, https://www.sfhsa.org/services/financial-assistance/free-tax-help/working-families-credit-wfc [ttps://perma.cc/45TQ-AC98] (last visited Mar. 10, 2025) (describing the San Francisco Working Families Credit, as well as the federal Earned Income Tax Credit (EITC) and California Earned Income Tax Credit (CalEITC)).",95.46666666666667,matched
41,"229. Of course, including a self-reported 'did you vote?' box on a tax form runs the risk of a nonvoter checking the box despite not having voted. The local tax authority would likely need to develop some form of verification system with the county registrar of voters.",footnote,footnote,,"[229]. Of course, including a self-reported “did you vote?” box on a tax form runs the risk of a non-voter checking the box despite not having voted. The local tax authority would likely need to develop some form of verification system with the county registrar of voters.",99.25373134328358,matched
41,230. A refundable tax credit essentially operates as a direct subsidy for individuals who have a tax liability of $0.,footnote,footnote,,[230]. A refundable tax credit essentially operates as a direct subsidy for individuals who have a tax liability of $0.,99.13793103448276,matched
42,"system.' 231 These  policies  are  'submerged'  because  their  effects  are  not immediately  apparent  to  those  they  benefit;  they  operate  in  stealth  and  are 'largely invisible to most Americans.' 232 For example, the 2009 stimulus bill included nearly $300 billion in tax reductions. This policy benefitted nearly 97 percent of Americans to the tune of roughly $1,200 per person over the course of a year. 233 Instead of a lump-sum, stand-alone payment, the policy paid out in small amounts as part of Americans' monthly paycheck. Fewer than 10 percent of  those  polled  had  any  clue  that  the  policy  existed. 234 By  contrast,  in  2020 Congress passed emergency pandemic relief that included stand-alone, direct payments  of  between  $600  and  $1,400  to  about  90  percent  of  taxpayers. 235 Surveys  showed  that  Americans  were  aware  this  money  had  hit  their  bank accounts,  and  they  used  it  for  its  intended  purpose:  to  buy  food,  household products, and pay for rent and utilities. 236",text,body_text,"The primary drawback of a tax credit is that this approach is neither visible nor immediate to voters. Suzanne Mettler describes a “submerged policy” as one that lies “beneath the surface of US market institutions and within the federal tax system.”[231]These policies are “submerged” because their effects are not immediately apparent to those they benefit; they operate in stealth and are “largely invisible to most Americans.”[232]For example, the 2009 stimulus bill included nearly $300 billion in tax reductions. This policy benefitted nearly 97 percent of Americans to the tune of roughly $1,200 per person over the course of a year.[233]Instead of a lump-sum, stand-alone payment, the policy paid out in small amounts as part of Americans’ monthly paycheck. Fewer than 10 percent of those polled had any clue that the policy existed.[234]By contrast, in 2020 Congress passed emergency pandemic relief that included stand-alone, direct payments of between $600 and $1,400 to about 90 percent of taxpayers.[235]Surveys showed that Americans were aware this money had hit their bank accounts, and they used it for its intended purpose: to buy food, household products, and pay for rent and utilities.[236]",,96.74837418709355,matched
42,"A highly visible payment, like a direct incentive, will help voters see the immediate benefits of the program and, in turn, create a positive feedback loop increasing voter turnout in the future. Recall the discussion above in Part II.B about  positive  externalities  and  collective  action.  Voters  may  choose  to  stay home when they do not perceive their vote as having a direct, personal benefit. Submerged policies like tax credits fall prey to this danger because they lack immediacy. By contrast, when an individual receives a direct benefit, like food stamps or unemployment insurance, they perceive the immediate benefit of that program; as soon as funds appear in a bank account or on an EBT card, the holder can spend that money immediately. 237 To maximize turnout, an optimal voter incentive program will make its benefits as visible as possible to voters as close to the moment that they cast their ballot as possible.",text,body_text,"A highly visible payment, like a direct incentive, will help voters see the immediate benefits of the program and, in turn, create a positive feedback loop increasing voter turnout in the future. Recall the discussion above in Part II.B about positive externalities and collective action. Voters may choose to stay home when they do not perceive their vote as having a direct, personal benefit. Submerged policies like tax credits fall prey to this danger because they lack immediacy. By contrast, when an individual receives a direct benefit, like food stamps or unemployment insurance, they perceive the immediate benefit of that program; as soon as funds appear in a bank account or on an EBT card, the holder can spend that money immediately.[237]To maximize turnout, an optimal voter incentive program will make its benefits as visible as possible to voters as close to the moment that they cast their ballot as possible.",,98.91891891891892,matched
42,Mettler  provides  one  additional  insight  relevant  to  direct  incentives: '[V]isible policies have the potential to enhance individuals' . . . disposition to,text,body_text,"Mettler provides one additional insight relevant to direct incentives: “[V]isible policies have the potential to enhance individuals’ . . . disposition to become [more] involved.”[238]A visible policy signals to people that they are valued community members and thus encourages other forms of participation.[239]Visible benefits demonstrate a responsive government and encourage voters to show up, vote, and take part in policy formation.[240]Beyond simple turnout, a direct-incentive policy, by virtue of tying a government benefit to political participation, may encourage voters to participate in other ways, perhaps by showing up at a local council meeting or educating themselves on the issues in an upcoming election.",,97.46835443037975,matched
42,"231. S UZANNE M ETTLER ,  T HE S UBMERGED S TATE : H OW I NVISIBLE G OVERNMENT P OLICIES U NDERMINE A MERICAN D EMOCRACY 4 (2011).",footnote,footnote,,"[231]. Suzanne Mettler, The Submerged State: How Invisible Government Policies Undermine American Democracy 4 (2011).",88.10572687224669,matched
42,"232 . Id. at 4, 14.",footnote,footnote,,"[232]. Id.at 4, 14.",94.11764705882352,matched
42,"233. Howard Gleckman, Why Nobody Noticed Obama's Tax Cuts , T AX P OL ' Y C TR . (Oct. 21, 2010), https://www.taxpolicycenter.org/taxvox/why-nobody-noticed-obamas-tax-cuts [https://perma.cc/LE6G-94D2].",footnote,footnote,,"[233]. Howard Gleckman,Why Nobody Noticed Obama’s Tax Cuts, Tax Pol’y Ctr. (Oct. 21, 2010), https://www.taxpolicycenter.org/taxvox/why-nobody-noticed-obamas-tax-cuts [https://perma.cc/LE6G-94D2].",95.83333333333334,matched
42,"234. Michael Cooper, From Obama, the Tax Cut Nobody Heard of , N. Y. T IMES (Oct. 18, 2010), https://www.nytimes.com/2010/10/19/us/politics/19taxes.html [https://perma.cc/35DF-BD2U].",footnote,footnote,,"[234]. Michael Cooper,From Obama, the Tax Cut Nobody Heard of, N. Y. Times (Oct. 18, 2010), https://www.nytimes.com/2010/10/19/us/politics/19taxes.html [https://perma.cc/35DF-BD2U].",98.31460674157303,matched
42,"235. Lorie Konish, How Effective Were Those Stimulus Checks? Some Argue the Money May Have  Fueled  Inflation ,  CNBC  (June  11,  2022), https://www.cnbc.com/2022/06/11/the-pandemicstimulus-checks-were-a-big-experiment-did-it-work.html [https://perma.cc/6T5D-8BHL].",footnote,footnote,,"[235]. Lorie Konish,How Effective Were Those Stimulus Checks? Some Argue the Money May Have Fueled Inflation, CNBC (June 11, 2022),https://www.cnbc.com/2022/06/11/the-pandemic-stimulus-checks-were-a-big-experiment-did-it-work.html [https://perma.cc/6T5D-8BHL].",96.49805447470817,matched
42,"236. Daniel  J.  Perez-Lopez  &  Lindsay  M.  Monte, Household  Pulse  Survey  Shows  Stimulus Payments Have Eased Financial Hardship , U.S. C ENSUS B UREAU (Mar. 24, 2021), https://www.census.gov/library/stories/2021/03/many-american-households-use-stimulus-paymentsto-pay-down-debt.html [https://perma.cc/R8V5-5P46]; Carson McCullough, Polls Show Broad Support for Covid Stimulus Bill , C OURTHOUSE N EWS S ERV . (Mar. 3, 2021), https://www.courthousenews.com/poll-shows-broad-support-for-covid-stimulus-bill/ [https://perma.cc/M75E-VDDF].",footnote,footnote,,"[236]. Daniel J. Perez-Lopez & Lindsay M. Monte,Household Pulse Survey Shows Stimulus Payments Have Eased Financial Hardship, U.S. Census Bureau (Mar. 24, 2021),https://www.census.gov/library/stories/2021/03/many-american-households-use-stimulus-payments-to-pay-down-debt.html [https://perma.cc/R8V5-5P46]; Carson McCullough,Polls Show Broad Support for Covid Stimulus Bill, Courthouse News Serv. (Mar. 3, 2021), https://www.courthousenews.com/poll-shows-broad-support-for-covid-stimulus-bill/ [https://perma.cc/M75E-VDDF].",96.34615384615385,matched
