page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
,,,,"Regardless of their intentions, political officials can find their ability to advance preferred objectives constrained by the mission-driven and statutorily defined boundaries of the institutions they enter. “In any change of administration, there are always changes at the edges, and we expect that. But in terms of core principles and activities, they more or less remain the same.” [103] Indeed, our interviews underscored how agencies can develop a strong sense of internal culture and character—a self-understanding of “how we do things around here” that guides decisions, whether that is a “long history . . . of bipartisan cooperation” in an independent agency, [104] an understanding that an agency-internal body “does not like to overrule itself,” [105] or a culture of “everybody staying in their lane.” [106] Long-serving career officials, many of whom relate deeply to their agency’s mission, are likely to internalize the agency’s culture and purposes, carrying them through the agency’s work across administrations. [107] One interviewee explained how long-time officials’ commitment to mission might constrain political ambitions: “[C]areer folks tend to be much more conservative or let’s just say risk averse and tend to think of themselves as the keeper of the programs and wanting to keep the bad people out as opposed to the opposite, trying to get more people in.” [108] Our interviews suggest that we should think of political officials’ ambitions as being incorporated into rather than replacing agency mission.",,0,html_body_unmatched
,,,,".—As our account of agencies’ work with statutory texts underscores, officials’ pursuit of agency mission did not replace the analysis of texts. Instead, officials’ sense of mission provided them with a rudder that steered their decisions about available policy options. A sense of agency mission can provide a common orientation across multiple decisionmakers, even while it remains somewhat general and subject to gradual change. Statutes, after all, construct complex environments with many competing priorities: Any given provision’s instruction can be read in a number of ways. Most statutes do not specify one single value to hold above all others. Figuring out how to actually proceed requires policy judgment. Making a plan for regulatory action takes more than just identifying what the statute allows.",,0,html_body_unmatched
,,,,"Interviewees explained how agencies must consider the effects they seek to achieve, the values they hope to serve, and how their choices relate to other policy goals whose relative costs and benefits may be hard to commensurate. [109] As one interviewee explained, “You have to turn to how much [regulatory] protection you want, how much cost you’re willing to impose, what the politics are.” [110] Another, in the context of a consumer protection statute, noted that the agency considered “[w]hat’s good for the American consumer . . . ? Also, . . . what works for business? . . . [You must be m]indful for the effects of your legislation on a bunch of stakeholders.” [111] Because agency action affects different people in different ways, a benefit often comes with its own cost: Simplifying eligible people’s access to entitlements increases opportunities for ineligible people to gain access, but blocking ineligible people increases the obstacles to eligible people too. Statutes rarely spell out the terms of these tradeoffs. [112] But as we saw in our interviews, a sense of mission can help steer these choices by keeping officials alert to the normative decisions that policymaking inevitably involves. [113]",,0,html_body_unmatched
,,,,"The sense of agency mission we identified helped officials define problems worth addressing and identify the policy experiments or political conflicts worth engaging in. As one official put it, “I think that, in the end, . . . people thought that the statutes were kind of with them. . . . They had the law at their backs and that doesn’t come from particular little words in a statute.” [128] Indeed, many of our respondents defined their success in terms of the extent to which they advanced the agency’s mission. [129] Effective policy could mean “maki[ng] sure whatever you do, you’re building enough program integrity into the system so that you don’t make it easy for scoundrels and fraudsters to come and raid the . . . program.” [130] From the administrator’s perspective, this utility helps explain the pervasive influence of mission we observed in policymaking. From a systemic standpoint, this sense of mission helps agencies mediate differing policy perspectives over historical time and sociological space. [131]",,0,html_body_unmatched
,,,,"For agencies to fulfill their role as custodians of statutes, they must “build [the] thing” [132] for which they were given responsibility. In our interviews, we saw pervasive and consistent preoccupation with ensuring that statutory schemes worked —that the rules, guidelines, and policies agencies adopted functioned effectively in the contexts and circumstances within the agencies’ purview. Our respondents made clear that statutes were not so much for understanding as for governing: “So, your statute is incredibly general, and so then you need to make it real.” [133]",,0,html_body_unmatched
,,,,"Agency personnel often described themselves as acting incrementally, focusing on the practical effects of their policy choices. One person involved in Affordable Care Act (ACA) implementation described the kinds of considerations that went into any policy decision: “One is just . . . ‘Will this make the marketplace stronger? Will it make it easier for the insurance companies that are participating to . . . price risk?,’” thereby encouraging participation and helping effectuate the statute. [134] “The second . . . ‘Will it be more efficient?’ Like just eliminate points of friction in the system. And then another dimension is . . . ‘Will it protect people from abuses by other actors in the system?’” [135] Many respondents shared this overarching practical concern with policy effects. “[Y]ou always know that statutes are enacted for some purpose,” one said. [136] “They have some goal in mind. . . . So then the question is, whether [the policy] advances the purpose of the statute . . . consistent with what the statute requires, and [considering] what burdens are going to be imposed on the people who have to live with it.” [137]",,0,html_body_unmatched
,,,,"By bringing these elements of the duty of care to light, our study shows that agencies tend to be self-consciously pragmatic; they are not typically searching for transhistorically or absolutely correct answers. [138] We show how agencies, as their statute’s custodians, mediate and participate in defining their statutes’ meaning by determining what they will become in practice. Bearing responsibility for the statutory scheme makes agencies more than mechanistic agents of the current Congress, or servants of the sitting president. The statute, after all, belongs to neither. Although scholarship and doctrine often present agencies as working in a fairly clear-cut principal–agent relationship, agency loyalties quickly overflow the discrete, simple vessels thought to contain them. [139] In some sense, we can say that statutes lack much independent meaning; they act as resources whose significance derives largely from how agencies fulfill their duty of care. Our research thus supports Jerry Mashaw’s proposal to “imagine agency statutes as works-in-progress, to be shaped and molded by continuous interaction among the implementing agency, the political branches and affected interests.” [140]",,0,html_body_unmatched
,,,,"In emphasizing the pluralism that undergirds agencies’ efforts to create workable policies, we should underscore that influence over their work is not necessarily equally distributed. Even as our interviewees described their efforts to be responsive to the public and to facts on the ground, we cannot discount the well-established reality that economically powerful voices often dominate the conversation with agencies, just as they do with other government institutions. [141] But the pluralism we show pervading the policymaking process builds a solid foundation for further democratizing governance. As we explore in Part III, this foundation places agencies in a unique position to keep a statutory scheme relevant and responsive to complex current circumstances, and it pushes them to take into account a broad range of perspectives, claims, and information as they work with statutes.",,0,html_body_unmatched
,,,,"Our interviewees also demonstrated how agencies often develop awareness of the issues they need to address by receiving various forms of feedback from the outside world. “Definitely on the overall policy mandate,” one person observed, “hearing from people doing the work, living under the statutes, regs, [engaging in the regulated activity], dramatically informed our policy, including shifts we made in our own policy over time that were pretty visible and in response to what we were hearing and seeing.” [151] Another person explained: “[W]e literally got zillions of questions on a daily basis, like any agency, from people who are trying to interpret what they are supposed to do under the law.” [152] Another respondent recalled that “no one really cared about [a particular issue] in terms of the . . . political coalitions . . . in Congress . . . but somehow the editorial boards of the New York Times and the Washington Post . . . were obsessed with it.” [153] These “editorials often were just like, ‘Hurry up and get the damn thing done,’ rather than, ‘It should have X, Y, and Z.’” [154] And “my boss, basically, . . . would see that and say, ‘What’s up? . . . . Let’s try to get this going more quickly.’” [155] Pressure, publicity, and novel arguments from the media, interest groups, and regulated parties could push agencies to return to their statutory authorities in search of a response. [156]",,0,html_body_unmatched
,,,,"The actual work of superintending a regulatory regime also produced information that gave agency officials motivation to act. Enforcement staff, “always briefing up,” alerted other officials to implementation problems or a lack of fit between regulations and social practices or products. [157] As one interviewee noted, with enough uncertainty, “the agency is like, ‘This is a source of confusion, and we need to—our job is supposed to be to provide certainty to the petitioners and applicants’”—to make decisions enabling the agency to say, “[t]his is what the answer is.” [158] In one example, a statute provided a reimbursement scale that used rural facilities as a payment floor, on the assumption that rural facilities had relatively fewer resources. [159] Then a highly resourced facility in a low-density area was reclassified as a rural facility. That change would have garnered its state a windfall of several hundred million dollars from a budget shared across all states. [160] Members of Congress from that state lobbied the agency to keep the reclassification. [161] That kind of situation placed the agency between conflicting interpretations and preferences, alerting it to potentially perverse consequences of its decisionmaking. [162]",,0,html_body_unmatched
,,,,"As others have documented, and as we found in our interviews, agencies use a range of approaches to interact directly with regulated parties as they develop policy ideas. [165] Many of our respondents described proactive efforts to glean information about issues in the field, the effects of existing rules, and the probable effects of prospective policies from the public. [166] Numerous officials emphasized the importance of “invit[ing] public comment,” [167] holding “listening sessions or round tables” where an agency could “hear[] of the challenges of applying for the program,” [168] and getting input from numerous sources to ensure that agencies were “not advocates just for [particular interests]” but for “the public interest, the sweet spot somewhere in the middle.” [169] Such interactions often focused on a policy option’s real-world consequences: “The most useful stuff was . . . when someone in the regulat[ed] community would point out an impact that we hadn’t thought of.” [170] As one person put it, “[W]e use a [] multi-layered approach to rule making. . . . We may have a workshop. We may have a round table inviting in stakeholders from all elements. We do this as much to enlighten the staff . . . [as] to make it as open a process as possible.” [171] Others might “contract with some polling firms that would do questionnaires or do focus groups of beneficiaries, so we could understand what their challenges were with the [benefits] program” or do “a lot of surveillance activities for us to make sure that the programs are working.” [172]",,0,html_body_unmatched
,,,,"The formal notice-and-comment process, of course, also brought outside opinions to the agency, and our study respondents painted a picture consistent with others’ conclusions that this aspect of rulemaking influences agency decisionmaking. As one respondent put it: “For a rule of any complexity, it would be very unusual for comments not to result in certain shifts.” [185] One agency, for instance, “was in a rush” to make a rule changing a medical reimbursement system “because the chairman of the Ways and Means Committee at the time was very interested in” a particular new approach. [186] “[T]he public commenters just were uniformly opposed . . . , and then [the agency] didn’t adopt that system, and then a year later, [the agency] adopted . . . what I thought was a much better system in response to the public comments.” [187] Agencies also used comment periods creatively to float policy trial balloons gauging public reaction to a policy option: “[If we were] struggling with the best interpretation or whether we had authority or whatever, . . . we would sometimes directly ask for comments that built out a case for doing something, a statutory theory for doing something” for use in later policymaking. [188] “There were a lot of things where we sort of floated an idea [during a rule-making] . . . , got some stuff that felt useful, and then we were in a position to propose with a stronger . . . record” in a later rulemaking. [189] Agencies can utilize public input in this way by building on existing systems for assessing and responding to comments in rulemaking. [190]",,0,html_body_unmatched
,,,,"Joining our research with the work of others yields a nuanced picture of agencies’ interactions with the public. On the one hand, agency information collection is often unsystematic and inefficient. And agency decisionmaking is often influenced most by well-resourced regulated industries serving their own economic interests. On the other hand, agencies can and often do convene a wide range of participants when formulating policy ideas. And they have personnel and systems in place for taking into account multiple diverse interests. Indeed, their capacity to incorporate and negotiate among pluralistic views in any given policy decision process probably outstrips that of other government institutions. As we discuss further in Part III, strengthening and channeling these pluralistic decisionmaking capacities would significantly enhance government’s democratic quality, a possibility that in turn underscores the serious costs of the current presidential administration’s efforts to dismantle bureaucratic capacity, as well as of recent Supreme Court doctrine that has been redistributing decisionmaking power to the far less accountable federal courts. [191]",,0,html_body_unmatched
,,,,* * *,,0,html_body_unmatched
,,,,"Our interviewees consistently underscored that agency action often requires a catalyst—something that drives an agency to designate some phenomenon as a problem that warrants a policy response. [192] To a large extent, statutes leave it up to agencies to decide whether to address—and how to even identify—an issue under their purview. Presidential administrations and congressional oversight of course play significant roles in setting agencies’ overall regulatory agendas, especially in the modern context of centralized review. [193] But throughout our interviews, officials described an ongoing, ground-up form of working with statutes, grounded in their evaluation of workability. Our study thus shows how working with a statute intrinsically involves figuring out the real-world consequences of different implementation options, ensuring that decisions express not just theoretical preferences but workable goals so that the agency can effectively implement its policy choices. [194] An agency’s purposes and goals were often pragmatically, not abstractly, defined. [195] Interviewees were keenly aware that agencies do not act on their own: “Like a quarterback can throw the ball down the field, but better have someone [to] catch it.” [196] As we will explore in Part III, this consequentialist orientation comfortably suits an institution of governance in a democracy by helping to ensure that governance decisions are made not just in the abstract or on principle, but with due consideration for their effects on the governed population.",,0,html_body_unmatched
,,,,"But agencies have complex, internally cross-cutting relations even with the seemingly single institution of Congress. First and foremost, the delegating or enacting Congress—and the governing coalition behind a statute—quickly recede into history after the next biennial election. [199] The bulk of agency work thus entails statutes enacted by past Congresses, even as that work is overseen and enabled by later Congresses, including through ongoing appropriations. [200] As we note in Part I, agencies balance their desire to “get along with Congress” with their duty of loyalty to a statutory regime that may well predate sitting lawmakers: “[Y]ou’re trying to be . . . a good steward to the program and adhere to the statute.” [201] Though our respondents identified and understood the preferences of existing members of Congress, they distinguished those from the imperatives of their statutes. “We kind of knew that [Congress was not] gonna be happy with us,” one official said of a particular program. [202] “We kind of knew that they were probably against it because either my Program Office or General Counsel had had at least some conversation with the committee . . . . But we felt we had authority anyway. So we went ahead and did it.” [203]",,0,html_body_unmatched
,,,,"Officials’ sense of responsibility for effectuating statutes over time, even in the face of opposition from later Congresses, was probably bolstered by administrators’ relative expertise in the statutory regime itself. Members of Congress are fundamentally generalists, while agency employees specialize in the statutes their agency implements, with divisions of labor inside the agency supporting specialization. “I don’t think any of the members of Congress—maybe some of the staff, [but] none of the members of Congress—that I talked to had read the statute. They plainly did not have . . . detailed familiarity with what the statute said . . . or what our brief under the statute was.” [210] Instead, discussions with Congress as reported by our respondents tended to be “much more general, which is, ‘Yeah, we want to [protect individuals from harms by an industry,] but we don’t want to kill the [industry]. How are you going to do that?’” [211] Accordingly, our subjects often described members of Congress as less focused on particular (and likely unfamiliar) statutory text than on the practical implications of agency action.",,0,html_body_unmatched
,,,,"The extent of officials’ interactions with members of Congress varied significantly among our interviewees. A small agency with little direct regulatory power “would be in touch with Congress before [it] decided whether to move forward on a particular action, like in the yes or no stage,” while “we were developing the policy itself, and . . . as appropriate when we were developing the regulatory language . . . . So we’d be in touch with them at every stage through till the end.” [212] These interactions would involve “the leadership of the [Oversight] Committee, . . . Democratic and Republican staff. And to some degree with the individual members’ staff who had a particular interest in the issue.” [213] Another interviewee described some collaborative problem solving: “There are certain areas where Congress passed laws that frankly were almost impossible to implement, like the 100% screening requirement for cargo entering the United States.” [214] The relevant agencies had “gotten waivers from Congress year after year after year, just because it hasn’t been possible [to implement] for resource reasons, for all kinds of technical reasons.” [215] That led to creative negotiation with members of Congress: “If we’re going to do something to try and meet your goal on an interim basis, would this satisfy the committee?” [216]",,0,html_body_unmatched
,,,,"Other respondents described situations in which “executive agencies hav[e] some reluctance to maybe allow Congress into the process, because their motivations were not necessarily the same as [the agency’s].” [217] For instance, an interviewee discussed a statute requiring the agency to “designate specific airports for [particular kinds of arrival screening].” [218] The law, which had been enacted decades earlier, evinced “no idea that you could have some kind of electronic submission of information for advanced screening at a central place,” so technological developments had made that law “out of date.” [219] But it still had an economic impact: Designated airports could benefit from increased commerce. [220] As U.S. foreign policy changed, “members of Congress were jockeying to . . . designate certain airports [under the statute] . . . , for purely economic and commercial reasons.” [221] The interviewee recalled, “[W]e’d look at them like they were aliens, like, ‘We’re sitting here trying to find a way to [improve screening for national security], and you’re going to try and use this old security law to force us to put it at your airport?’” [222] For agency officials, orienting their action around the statutory scheme provided a way to confront congressional capture by commercial interests or narrow constituencies. [223]",,0,html_body_unmatched
,,,,"That orientation also influenced how administrators interacted with individual members of Congress. “[I]t was very, very common,” one long-term administrator told us, that “Congress would enact some piece of legislation and maybe . . . [some legislators] were dissatisfied with what they drafted, and they wanted to do a . . . [p]ost-enactment reinterpretation of what they wanted . . . .” [224] This interviewee recalled a statute drafted to exclude a certain class of entity from public cost reporting—an exclusion designed to create cost savings. “I know [the statute was supposed to do] that because I was assisting the people who were drafting the bill and [were] trying [to] make sure the criteria would exclude [that kind of entity].” [225] These entities first learned about their exclusion late, when “the language couldn’t be changed.” [226] They “went complaining to” two Senators, who “had this colloquy on the floor to say” that the entities should be included in cost reporting after all. [227] That kind of colloquy, our respondent emphasized, “has zero meaning. . . . The agency can’t go based on what two Senators say on the floor of the Senate one month after the bill was enacted, in place of the . . . statutory language . . . . The agency is obligated to implement the statutory language that is passed by Congress.” [228]",,0,html_body_unmatched
,,,,"Other scholars have found that congressional oversight hearings can “mov[e agency action] towards congressional preferences on issues ranging from the level of regulatory enforcement to the creation of programs that stretch agencies’ statutory authority.” [229] Appropriations committees can also exert significant influence. [230] Our respondents, however, did not recount all that much experience with congressional hearings. It may be that our respondents, many of whom were civil servants, were not closely connected to the leadership offices or offices of legislative affairs that would have dealt with oversight hearings on a regular basis. But the lack of discussion of oversight hearings could also reflect the fact that such hearings themselves are not the norm; hearings require a political choice on the part of members of Congress, somewhat costly in terms of “time constraints[,] opportunity costs, [and] informational demands.” [231] Either way, our study supports the conclusion that agency officials formulating policy and overseeing programs consider the views of members of the sitting Congress. But our research also suggests that officials incorporate congressional input to enhance the workability of their statutory regimes, giving primacy not to the opinions of particular legislators, but to what those statutory regimes require.",,0,html_body_unmatched
,,,,"Political officials—the President, Cabinet secretaries, and the thousands of political appointees across the Executive Branch—play an important role in shaping how statutes work. We conducted our study well before the current presidential administration launched its radical efforts to control and remake the bureaucracy, and the conclusions we offer here do not account for the dramatic expansion of centralized control and apparent rejection of numerous statutory contraints currently underway. But our research does demonstrate that achieving workability long has required agencies to attend to the priorities and values of the political officials installed within agency leadership, as well as the directives, pressure, or requests for assistance that might come from the White House and the Executive Office of the President (EOP). After all, much of an agency’s actual decisionmaking authority rests in the hands of political officials. And regardless of the extent to which the President and White House can and should control agency action, EOP support remains vital to the success of many agency policies, including because of the entrenched practices of centralized OMB and OIRA review. That political officials’ priorities influence policymaking also demonstrates a form of democratic responsiveness within administration, allowing elections to have consequences. This influence can contribute to public acceptance and democratic legitimation—important aspects of workability, too.",,0,html_body_unmatched
,,,,"Our interviews illuminate how the political layer that governs agencies shapes the production of statutory regimes. In describing this relationship here, we draw on other work, based on the same dataset, in which we analyze this set of political connections. [232] That work identifies three key features of the role political actors play in agencies’ work with statutes. First, the White House and the EOP play important, though hardly all-encompassing, roles in shaping agency policymaking. An administration may seek to centralize the implementation of a signature initiative within the EOP—a signal feature of the Obama administration’s implementation of the Affordable Care Act. [233] But, more often than not, White House involvement in agency policymaking is not “a top-down process displacing agency judgment . . . but rather . . . a collaborative and participatory process.” [234] Interviewees described White House attention not as demanding specific outcomes, but as requiring exhaustive consideration, explanation, and documentation from regulators. [235]",,0,html_body_unmatched
,,,,"Second, the transmission of presidential priorities across the state does not typically come from clear pronouncements by the President himself. In practice, presidential influence tends to be diffuse and general rather than direct or specific. [236] It is really more appropriate to speak in terms of political rather than presidential control, as the influence of an administration depends a great deal on the particular priorities of the political officials who occupy positions of authority within agencies [237] and who enter office with their own policy ideas and personal backgrounds, connected to a thick network of political operatives, civil-society groups, and other sources. [238]",,0,html_body_unmatched
,,,,"Most of administrative law concerns the judicial review of agency action, and most scholarship concerning judicial review takes courts as the starting point: Commentators ask how courts should, and do, evaluate agency decisionmaking, and sometimes consider how legal doctrines interact with, and even impede, responsible policymaking. [243] Our study illuminates a different and typically ignored perspective on judicial review: agency officials’ own conceptions of courts as decisionmakers and authority figures.",,0,html_body_unmatched
,,,,"In the actual assessment of litigation risk, an agency’s Office of General Counsel (OGC) loomed large. Many of our interviewees described their reliance on their lawyerly hubs for guidance on the risk/reward tradeoff of policymaking. As one non-attorney told us about sub-regulatory guidance, “Are we thinking about litigation when we write the guidance? No, I think we’re thinking about offering a blueprint [for regulated parties], but the Office of General Counsel is looking at it and saying, okay, what could come back to haunt us.” [260] As another interviewee explained, OGC’s risk assessment might then occasion negotiation with and among subject-matter experts about whether it was worth proceeding with the planned policy. “It’s hard to say who decided in those cases ’cause we would . . . talk about it for a long time, and eventually someone would back down. So, if [OGC thought] something carried a lot [of] litigation risk, then they would continue saying that . . . , and we would move towards a decision.” [261]",,0,html_body_unmatched
,,,,"Beyond its strategic dimension, litigation also appeared to offer our subjects a learning opportunity, independent of courts’ final decisions. Some of our interviewees described litigation as pushing the agency to reconsider its approach. [271] Where a regulated party behaves in ways not foreseen by a regulation or makes arguments the agency did not anticipate, the agency (and potentially the DOJ) must develop a response. One attorney described a situation “where an [industry] operator has raised a legitimate interpretive question, or sort of real-world question about what our interpretation means, and we’re kind of trying to interact with [the policy making part of the agency] about, ‘Is this really a position you want us to defend?,’” or “Is there guidance that you want to put out that would sort of preserve our interpretation but handle the particular troublesome problem that the operator has raised?” [272] Another interviewee described a situation in which the agency “delved deeper into the regulatory provisions than perhaps we did when we were drafting them, because the litigants were in some measure raising arguments that we hadn’t encountered before.” [273]",,0,html_body_unmatched
,,,,"But litigation, and the assessment of litigation risk, can also turn into a form of public participation in policymaking, underscoring one conventional account of the judicial review provisions of the APA—that they enable public monitoring of agencies through litigants’ identification of policy flaws. [274] Litigation can alert agencies when regulations might not cohere with reality or with other policies, and provide another way for affected publics to push regulators to take their views into account. Examples like those we heard in our interviews highlight agencies’ intimate connections to the world they regulate and the pragmatic, problem-solving nature of agencies’ work with statutes. Agency officials thus develop strategies for avoiding and surviving contest in the courts; in the process, they negotiate among the competing demands expressed in litigation. These negotiations occur as part of their duty to produce workable statutory regimes.",,0,html_body_unmatched
,,,,"In the course of doing this work, agencies may well make mistakes, perform ineffectively, overlook the interests of the non-monied and disadvantaged, or privilege organized interests over the diffuse public. But our work suggests that, despite these shortcomings, enervating agency discretion and capacity, as the sitting Supreme Court doctrine and the current presidential administration both seem set on doing, would actually undermine crucial functions of our system of government. Our findings thus have important implications for legal scholarship, the study of democratic institutions, and doctrinal and political debates over the scope and future of the administrative state. This research also helps us to identify how agencies can be made better, more accountable institutions.",,0,html_body_unmatched
,,,,"Our findings suggest that textualism and purposivism, with their attendant canons and rules, are simply not that helpful for understanding how agencies work with statutes. Our interviewees certainly considered both texts and purposes, often in differentiated ways depending on their agencies’ internal divisions of labor. But text and purpose were just two factors of many, some of which the prescriptive theories do not recognize and cannot account for. [282] Courts’ interpretive theories are tied up with the countermajoritarian difficulty, and their canons of interpretation rest on (often inaccurate) heuristics about the legislative process. [283] Agencies, authorized by statutory delegations and intimately familiar with legislative production, have other concerns. Even interviewees familiar with judicial tenets did not claim to be guided by them, except to the extent adherence to those tenets might prove necessary to ensure that agency policy could withstand judicial review: These tenets do not help agencies address the issues that statutes place within their purview. As our discussion suggests, agencies cannot accurately be described as textualist, purposivist, or an eclectic mix of the two. They do something different that needs to be studied on its own terms. Indeed, our agency-focused perspective ultimately gives us insight into what goes on inside the bureaucracy and how statutory enactments come to have effects—insights necessary to any efforts to enhance agency accountability and crucial for evaluating the separation of powers and the demands of modern government.",,0,html_body_unmatched
,,,,"Even for juricentric scholarship, our insights should raise new questions. It may well be that certain judicial models or theories are preferable to the practices we have uncovered, or that courts should continue what they’re doing irrespective of what we learn about how agencies work with statutes. Perhaps the limited accountability and policy expertise of courts makes them uniquely ill-suited to engage in the sort of consequentialist decisionmaking we have described. But as we explore in more detail in subpart III(C) below, that assumption would still be compatible with (and might even require) deferential judicial review. To some readers with a more juricentric orientation, the divergence we document might suggest that it is agencies that should change. But why should we assume that courts and their particular methods of discerning statutory meaning hold pride of place in interpreting statutes that Congress charges agencies with effectuating? The courts’ divergence from agency models demands justification.",,0,html_body_unmatched
,,,,"In its recent decision overruling Chevron , the Court provides an answer to this demand—interpreting statutes is just what courts do, they answer legal questions. But this observation is entirely conclusory, and our work shows why effectuating statutes by giving meaning to their texts cannot be reduced to acontextual “legal” question answering. Scholars need not make the same baseless assumptions as the Roberts Court—that agencies have no special expertise in interpreting statutes. It is arguably a burden of the juricentric scholar to explain why courts rather than agencies should play the leading role in ensuring that congressional will has been followed. No matter how hard the Supreme Court insists that agencies have no expertise when it comes to interpreting statutes, agency officials will continue doing so—their job within our system of government requires it.",,0,html_body_unmatched
,,,,"More importantly, we think it both unrealistic and undesirable to demand that Congress constantly legislate anew. Such a burden would quickly outstrip congressional capacity and exceed the limits of a reasonable legislative agenda. [297] Members of Congress are generalists with limited staffs facing regular elections while governing an enormously complex economy and society. [298] Congress as a whole lacks the diversified expertise of the agencies it creates. [299] Individual members of Congress, concerned with their geographic constituencies or donors, lack both the incentives and the institutional capacity to undertake the kind of broad consultation characteristic of agency work. [300] Our findings suggest that several key features of agencies—specified focus, divisions of labor, multiple ongoing communication channels, and attenuated dependence on elections—allow them to engage in ongoing policy development through deliberation and interaction with relevant parties and publics in a way that Congress and its members simply cannot. Agencies thus possess a clear comparative advantage when addressing day-to-day problems and evolving demands for government action. We can, of course, point to instances in which new legislation would be far more effective at addressing novel challenges than regulation under old statutes. But that does not mean that Congress can or should legislate each time change is required. To base a theory of administrative power on that assumption is glib at best.",,0,html_body_unmatched
,,,,"The idea that agencies co-create statutory meaning through practical implementation may raise concerns that agencies will distend statutes, manipulating them to achieve idiosyncratic policy objectives not contemplated or desired by elected officials. [308] And indeed, we do not mean to suggest that agencies always produce desirable or even workable programs, nor that agency policymaking through existing statutory frameworks will always be preferable to fresh congressional action. Sometimes agency action will be insufficient to address new problems precisely because old laws addressed to old problems do not provide the requisite legal authority, or because old statutory regimes are simply too disconnected from an emergent reality to function well. [309] Agency decisions can also be inefficient, misguided, distorted by ideological objectives, and as neglectful of society’s disadvantaged as the U.S. Code itself. [310] Even the best procedures cannot eliminate the risk that agencies will bend statutes to the will of aggrandizing officials. [311]",,0,html_body_unmatched
,,,,"Contemporary Supreme Court jurisprudence is in stark tension with the conception of agencies’ role that we have just offered, increasingly placing courts at the statutory helm. Take Chevron deference. Even before the Court overruled Chevron during its 2023 Term, the Court had mostly abandoned the doctrinal regime that instructs courts to accept reasonable agency understandings of open-ended statutory terms. [322] Courts that have either ignored or eschewed Chevron deference often have painted themselves as returning power usurped by the agency back to Congress. [323] In fact, though, such moves undermine Congress, negating its ability to decide who should effectuate its statutes. [324] Courts operating in this vein effectively claim for themselves the power to decide how regulatory statutes should be effectuated—decisions that, as we have noted, they have comparatively less capacity than agencies to make. These most recent decisions only promise to heighten the agency risk aversion we bring to light in Part II, which almost certainly will slow policymaking down. This very result may be precisely what Chevron ’s foes have in mind, but it simply underscores how recent doctrinal developments increasingly put the judiciary in charge of how—and whether—statutes can have concrete meaning in the world.",,0,html_body_unmatched
,,,,"The systemic understanding of statutory implementation we offer, and the concomitant critique of existing doctrine, do not mean that courts have no meaningful role to play in overseeing the administrative state. On the contrary, courts ought to recognize the key functions agencies serve in our democracy and push agencies to play their role well. We have shown, for instance, that agencies have the capacity to engage in regular pluralistic contestation about specific policy choices over time. Courts should acknowledge that competence and encourage agencies to use it. The drive to eliminate Chevron rests on the contention that courts are best positioned to identify a statute’s true, or best, meaning. [331] But as our discussion here indicates, regulatory statutes often have no objectively best meaning; judges who find one without accounting for differentiated effects, competing interests, and workability considerations will often merely substitute their personal ideas for an agency’s more informed, pluralistic process—one that also has the benefit of congressional authorization. [332]",,0,html_body_unmatched
,,,,"The current Court has made clear its disdain for deference doctrines and embraced a conception of statutes as law with fixed meanings that courts must discern by their own lights. We offer an alternative approach to judicial review for the future—one that entails a more radical appreciation of agency work than even Chevron itself. When confronted with an agency interpretation of a statute, a court should ask whether the statutory regime supports the agency’s view of what the statute authorizes. In other words, we would not return to the so-called step 1 of Chevron and the idea that courts should attempt to use all of the tools of statutory construction to determine whether a statute is ambiguous. The pervasively open-ended nature of statutes means that, in many cases, such analysis is little more than an opportunity for judges to incorporate their own intuitions into their supposedly legalistic practice. And the varied means by which agencies implement statutes underscore that determining a statute’s meaning removed from context belies the very thing statutes are for—to provide frameworks for policy or action .",,0,html_body_unmatched
,,,,"Our research also speaks to how courts might conduct arbitrariness review. Given how agencies work with statutes, they should not have to consider all conceivable policy options, nor eliminate all uncertainty about a policy’s likely effects. [336] Policymaking is inevitably, and appropriately, informed by value judgments, which can provide adequate foundation for agency policy, including policy changes within an unchanged statutory regime. Judicial review should not seek to ferret out or eradicate such normative orientations, or require an agency to be so comprehensive in its policy work that it becomes sluggish at best, but should focus instead on whether a policy lacks a reasonable foundation or appears to result from untested whims. [337]",,0,html_body_unmatched
,,,,"We do not expect the current Court to suddenly reverse course based on our evidence-based critique of its dominant assumptions about the administrative state, any more than it has in response to arguments based in doctrine, interpretive theory, formalist concerns, and so on. [338] Still, the Court, like any government institution, will change over time; future members may be more receptive to doctrines grounded in a reality-based approach that tolerates and even appreciates law’s indeterminacy. The lower courts, confronted with new challenges to agency policymaking based on open-ended statutory language, may begin to develop the sort of deference regime we describe above. Moreover, by showing how the Court’s doctrinal disruptions undermine the very democratic accountability it claims to promote, we hope to inform how scholars and other interested observers credit the Court’s pronouncements and seek to ameliorate their antidemocratic effects.",,0,html_body_unmatched
