page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
49,"201 Primus, Essential Characteristic, supra note 2, at 447 (suggesting that the bill passed with 'relatively little controversy'). There were no references to the Constitutional Convention on the Senate floor, nor was there any extensive debate over the Necessary and Proper Clause. A letter from Pierce Butler, a Senator from South Carolina, to James Jackson, a member of the House  from  Georgia,  mentions  one  constitutional  concern  raised  in  the  Senate:  Article  I, Section 9, forbids favoring one state over another 'by any regulation of Commerce or Revenue to  the  Ports  of  one  State  over  those  of  another,'  and  thus,  to  the  extent  the  Bank  was  an 'exclusive  privilege . . . [,  it  might  be]  considered  as  a  violation  of  the  Constitution.' Benjamin B. Klubes, The First Federal Congress and the First National Bank: A Case Study in  Constitutional  Interpretation,  10  J.  Early  Republic  19,  25  (1990)  (quoting  Letter  from Senator  Pierce  Butler  to  General  James  Jackson  (Jan.  24,  1791), in The  Letters  of  Pierce Butler, 1790-1794, at 91, 92 (Terry W. Lipscomb ed., 2007)). He then wrote dismissively that 'the arguments adduced on this head need not be mentioned to professional Gentlemen of your abilities.' Letter from Senator Pierce Butler to General James Jackson (Jan. 24, 1791), supra.  As  Klubes  further  notes,  monopoly  concerns  were  also  raised  on  the  House  floor; however, they were not precise constitutional arguments in the way that Madison's arguments were. See Klubes, supra, at 28-29.",footnote,footnote,,,66.66666666666667,unmatched
49,"202 Feldman, supra note 37, at 297-98.",footnote,footnote,,"2 Farrand, supra note 23, at 615–16; see infra Part II.",72.72727272727273,matched
49,203 Id. at 295-97.,footnote,footnote,,,64.70588235294117,unmatched
49,204 Id. at 294-95.,footnote,footnote,,,64.70588235294117,unmatched
50,"holders. 205 The original holders would have to be found. 206 They could then be paid in full for the right they no longer held in paper, minus the purchase price. 207 The secondary holders would be bought out for their purchase of the debt-but not receive any upside now that the bonds had value. 208 In this manner, Madison believed, Revolutionary War veterans would not be penalized for the circumstances that had led them to sell off their  bonds  before  they  could  be  realized. 209 At  the  same  time,  the government would not be forced to pay out more than the face value that other proposals were now willing to pay to the secondary holders. 210",text,text,,,66.66666666666667,unmatched
50,"Hamilton-Madison's sometime friend with whom he had coauthored the Federalist Papers-was uninterested in Madison's concerns. After the debate failed to be resolved in Congress, the House directed Hamilton to produce  a  report  on  'Public  Credit'  and  offer  his  recommendation  as Secretary  of  the  Treasury. 211 In  that  report,  Hamilton  recommended paying secondary holders in full and alone. 212 The policy was adopted. 213 While the bond program was not itself to be managed by the proposed Bank  of  the  United  States,  the  policy  was  part  of  the  larger-and interdependent-system  Hamilton  laid  out  across  the  following  year, which would be anchored by the Bank. 214",text,text,,,66.66666666666667,unmatched
50,"When  Madison  saw  the  bank  bill,  he  was  shocked  by  Hamilton's rejection of his proposed compromise in ways that would ultimately lead him  to  denounce  the  bill  as  both  a  moral  and  legal  'evil.' 215 With",text,text,,,58.33333333333333,unmatched
50,205 Id. at 295.,footnote,footnote,,,64.28571428571428,unmatched
50,206 Id.,footnote,footnote,,,66.66666666666667,unmatched
50,207 Id.,footnote,footnote,,,66.66666666666667,unmatched
50,208 Id.,footnote,footnote,,,66.66666666666667,unmatched
50,209 Id.,footnote,footnote,,,66.66666666666667,unmatched
50,"210 Discrimination Between Present and Original Holders of the Public Debt (Feb. 11, 1970), in 13 The Papers of James Madison 34, 35-37 (Charles F. Hobson & Robert A. Rutland eds., 1981); see also Feldman, supra note 37, at 295 (explaining that Madison's compromise to pay original debt holders and subsequent purchasers of the bonds would not cost the government more money because '[t]he money saved by not paying the current debt holders the full face value of the bonds should be used to compensate the original debt holders who had sold off their paper').",footnote,footnote,,,62.96296296296296,unmatched
50,"211 See Alexander Hamilton, Report Relative to a Provision for the Support of Public Credit (Jan. 9, 1790), in 6 The Papers of Alexander Hamilton, December 1789-August 1790, at 51, 68 (Harold C. Syrett & Jacob E. Cooke eds., 1962).",footnote,footnote,,,59.09090909090908,unmatched
50,212 Id.,footnote,footnote,,,66.66666666666667,unmatched
50,"213 Act of Aug. 4, 1790, ch. 34, 1 Stat. 138.",footnote,footnote,,,54.83870967741935,unmatched
50,"214 For an overview of the First Bank's structure, see, e.g., Andrew T. Hill, The First Bank of the United States, Fed. Rsrv. Hist. (Dec. 4, 2015), https://www.federalreservehistory.org/es says/first-bank-of-the-us [https://perma.cc/6FFU-Z85R].",footnote,footnote,,,59.09090909090908,unmatched
50,"215 Feldman, supra note 37, at 288, 295-96, 300, 356.",footnote,footnote,,,65.1685393258427,unmatched
51,"Hamilton, Madison had supported the need for economic union in the years leading up to the Constitutional  Convention. 216 Faced  with increasing disarray among the states, thanks to post-Revolution debts and conflicting state interests, Madison saw the need for a framework larger than  the  sum  of  its  parts.  He  had  worked  tirelessly  to  bring  about  the Convention in the first place. 217 Yet now the architecture of the union was, to his eyes, being distorted,  and  even-by  encouraging  financial centralization  in  New  York-being  put  to  perverse  use. 218 Earlier disagreements-for  instance,  Madison's  dispute  with  Hamilton  about bond policy-had forced Madison to argue on policy grounds, which put him at a disadvantage since he was discussing Hamilton's area of known expertise. In the case of the Bank, however, Hamilton was leaning on a constitutional provision about which Madison had a secret weapon: the power to charter a bank was not literally stated in the Constitution; the records of the Convention were not public; and, among his peers, it was well-known that Madison had taken one of the only full sets of notes from the debates from the Constitutional Convention. 219",text,text,,,66.66666666666667,unmatched
51,"Madison was thus famously able to argue, on the floor of Congress, that because the word 'corporation' is not in the Constitution, the Bank of the United States was unconstitutional. 220 Specifically drawing on the debates at  the  Convention,  Madison argued that because the corporate power was 'a distinct, an independent and substantive prerogative,' it would have been enumerated in the Constitution if it had been included. 221 He then stated that 'he well recollected that a power to grant charters of",text,text,,,58.33333333333333,unmatched
51,216 Id. at 345 (discussing Madison's nationalist views on trade policy).,footnote,footnote,,,58.33333333333333,unmatched
51,"217 Id.  at  53,  68,  73,  84,  93,  95,  108,  151  (describing  Madison's  efforts  to  engineer  a constitutional convention, and to ensure ratification).",footnote,footnote,,"Id. art. I, § 8, cl. 8.",72.72727272727273,matched
51,218 Id. at 295.,footnote,footnote,,,64.28571428571428,unmatched
51,"219 While several attendees, including Hamilton, took notes during the Convention, which were published after Congress lifted the ban on publicizing these records in 1818, several notekeepers did not attend the entire Convention or had disorganized notes. William Jackson, the secretary  of  the  Convention,  for  instance,  took  notes  that  many  found  to  be  unclear,  and delegate Robert Yates left the Convention part way through. According to his own papers, by contrast, Madison physically made his presence as note-keeper known. See Wood, supra note 170; 3 Farrand, supra note 23, at 550 ('I chose a seat in front of the presiding member . . . .'). For  a  recent  thorough  and  critical  overview  of  the  availability  of  various  records  of  the Convention, see generally Mary Sarah Bilder, How Bad Were the Official Records of the Federal  Convention?,  80  Geo.  Wash.  L.  Rev.  1620  (2012)  [hereinafter  Bilder,  Official Records].",footnote,footnote,,"2 Farrand, supra note 23, at 615–16; see infra Part II.",75.92592592592592,matched
51,"220 The Bank Bill (Feb. 2, 1790), in 13 The Papers of James Madison, supra note 210, at 372, 374.",footnote,footnote,,,55.20833333333333,unmatched
