page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
30,"[T]he law authorizes the two Houses by concurrent resolution to reject the votes of the electors for President and Vice-President if they agree that these have not been regularly given; i.e., the two Houses cannot reject the return on account of fraud or defect in the election of the electors or in the",text,body_text,"[T]he law authorizes the two Houses by concurrent resolution to reject the votes of the electors for President and Vice-President if they agree that these have not been regularly given; i.e., the two Houses cannot reject the return on account of fraud or defect in the election of the electors or in the determination of a controversy thereover, but may do so on account of irregular action on the part of the electors themselves in giving their votes for President and Vice-President. 118",,100.0,matched
30,"116 Professor Muller discusses these objections in Muller, Electoral Votes , supra note 112, at 1541 -44.",footnote,footnote,,"116 Professor Muller discusses these objections in Muller, Electoral Votes , supra note 112, at 1541–44.",99.02912621359224,matched
30,"117 Professor Muller provides a helpful review of the literature. See id. at 1535 -37. In addition to Muller, see Beverly J. Ross & William Josephson, The Electoral College and the Popular Vote , 12 J.L. & Pol ' y 665, 729 (1996); and Stephen A. Siegel, The Conscientious Congressman ' s Guide to the Electoral Count Act of 1887 , 56 Fla. L. Rev. 541 (2004).",footnote,footnote,,"117 Professor Muller provides a helpful review of the literature. See id. at 1535–37. In addition to Muller, see Beverly J. Ross & William Josephson, The Electoral College and the Popular Vote , 12 J.L. & Pol’y 665, 729 (1996); and Stephen A. Siegel, The Conscientious Congressman’s Guide to the Electoral Count Act of 1887 , 56 Fla. L. Rev. 541 (2004).",98.57549857549857,matched
31,"determination of a controversy thereover, but may do so on account of irregular action on the part of the electors themselves in giving their votes for President and Vice-President. 118",text,body_text,"[T]he law authorizes the two Houses by concurrent resolution to reject the votes of the electors for President and Vice-President if they agree that these have not been regularly given; i.e., the two Houses cannot reject the return on account of fraud or defect in the election of the electors or in the determination of a controversy thereover, but may do so on account of irregular action on the part of the electors themselves in giving their votes for President and Vice-President. 118",,100.0,matched
31,"This interpretation is con /uniFB01 rmed by the 2022 amendments to the Act, which as already noted permit objections only on two grounds. The /uniFB01 rst is that ' [t]he electors of the State were not lawfully certi /uniFB01 ed under a certi /uniFB01 cate of ascertainment of appointment of electors according to section 5(a)(1). ' 119 This kind of objection is con /uniFB01 ned to whether there was a lawful certi /uniFB01 cate of ascertainment, not to reconsidering whether that certi /uniFB01 cate should have been issued. It is like checking for a driver ' s license; this does not entail re-examining whether the driver really knows how to parallel park. All legal and factual issues bearing on the election results should have been brought and resolved in state or federal court before the certi /uniFB01 cate of ascertainment was signed, and the Electoral Count Act states unambiguously that the certi /uniFB01 cate of ascertainment ' shall be treated as conclusive in Congress with respect to the determination of electors appointed by the State. ' 120 Whether the votes of the electors so certi /uniFB01 ed were ' regularly given ' thus deals with the actions of the electors, not with the choice of electors.",text,body_text,(I) The electors of the State were not lawfully certified under a certificate of ascertainment of appointment of electors according to section 5(a)(1).,,87.83783783783784,matched
31,"This de /uniFB01 nition excludes objections based on allegations of fraud and other maladministration of the election, but includes challenges based on an elector ' s vote for an ineligible candidate. 121 Thelatter is an objection to the elector ' s vote, not to who is the elector. If this de /uniFB01 -nition is correct, the objections made by Republicans in 2021 (as well as those made by Democrats in 2002, 2005, and 2017) were improper under the Electoral Count Act, but an objection based on Section Three would be proper (whether or not meritorious).",text,body_text,"This definition excludes objections based on allegations of fraud and other maladministration of the election, but includes challenges based on an elector’s vote for an ineligible candidate. 121 The latter is an objection to the elector’s vote, not to who is the elector. If this definition is correct, the objections made by Republicans in 2021 (as well as those made by Democrats in 2002, 2005, and 2017) were improper under the Electoral Count Act, but an objection based on Section Three would be proper (whether or not meritorious).",,97.38317757009347,matched
31,"But how is this de /uniFB01 nition to be enforced? Individual members of Congress have been known to take a different view. The presiding of /uniFB01 cer, the Vice President, has no authority to declare an objection out of order. If the objection has the proper number of signatories and is otherwise procedurally proper, it will trigger separate meetings of the House and Senate, and those bodies will decide whether the",text,body_text,"But how is this definition to be enforced? Individual members of Congress have been known to take a different view. The presiding officer, the Vice President, has no authority to declare an objection out of order. If the objection has the proper number of signatories and is otherwise procedurally proper, it will trigger separate meetings of the House and Senate, and those bodies will decide whether the objection is proper and meritorious. Whether they pay any attention to scholarly analyses or statutory textual clues is anyone’s guess.",,97.57869249394673,matched
31,"118 John W. Burgess, The Law of the Electoral Count , 3 Pol. Sci. Q. 633, 649 (1888).",footnote,footnote,,"118 John W. Burgess, The Law of the Electoral Count , 3 Pol. Sci. Q. 633, 649 (1888).",100.0,matched
31,119 3 U.S.C. § 15(d)(2)(B)(ii) (as amended 2022).,footnote,footnote,,119 3 U.S.C. § 15(d)(2)(B)(ii) (as amended 2022).,100.0,matched
31,120 Id. § 5(c)(1)(A).,footnote,footnote,,120 Id. § 5(c)(1)(A).,100.0,matched
31,"121 Muller, Electoral Votes , supra note 112, at 1537 -38. Professor Muller ' s article identi /uniFB01 es four other types of objection to votes not ' regularly given, ' in addition to objections based on quali /uniFB01 cation of the candidate. Id. at 1538 -40.",footnote,footnote,,"127 Muller, Electoral Votes , supra note 112, at 1551.",96.15384615384616,matched
32,objection is proper and meritorious. Whether they pay any attention to scholarly analyses or statutory textual clues is anyone ' s guess.,text,body_text,"But how is this definition to be enforced? Individual members of Congress have been known to take a different view. The presiding officer, the Vice President, has no authority to declare an objection out of order. If the objection has the proper number of signatories and is otherwise procedurally proper, it will trigger separate meetings of the House and Senate, and those bodies will decide whether the objection is proper and meritorious. Whether they pay any attention to scholarly analyses or statutory textual clues is anyone’s guess.",,99.25925925925925,matched
32,"If this analysis of the Electoral Count Act is correct, there does exist a procedure by which members of Congress could properly raise the question of a candidate ' s eligibility to hold the presidency under Section Three, just as they may raise and resolve challenges to the eligibility of persons elected to the House and Senate. To be sure, such a proceeding would run counter to the per curiam ' s admonition about the ' disruption ' that would result if ' enforcement were attempted after the Nation has voted. ' 122 Moreover, it would require a majority vote of both the newly elected Senate and the newly elected House to disqualify -and it seems, in general, unlikely as a political matter that a candidate would win the presidential election while his party fails to gain control of either House. This has not happened in more than /uniFB01 fty years. 123 But if both Houses /uniFB01 nd in favor of an objection to the President-elect ' s quali /uniFB01 cations based on Section Three, that will almost certainly be the /uniFB01 nal word, whatever the Justices may think. Given the uncertainties in theory and precedent about the political question doctrine, 124 it would be rash to make a strong prediction, but the authority to count the electoral votes and decide disputed questions about quali /uniFB01 cations seems to be as constitutionally committed to a coordinate branch of government as impeachment or the quali /uniFB01 cations or election results of members of the House or Senate. 125 In Roudebush v. Hartke , 126 the Court held that the Senate ' s determination about who won a Senate election was a political question untouchable by the courts. It is hard to see why a decision by both Houses about who was elected President would be regarded as any more justiciable. Thus, if both Houses of Congress vote that electoral votes cast for a candidate were not ' regularly given, ' the Supreme Court is not likely to say otherwise -no matter how ' acute ' the ' disruption ' they think this would entail.",text,body_text,"If this analysis of the Electoral Count Act is correct, there does exist a procedure by which members of Congress could properly raise the question of a candidate’s eligibility to hold the presidency under Section Three, just as they may raise and resolve challenges to the eligibility of persons elected to the House and Senate. To be sure, such a proceeding would run counter to the per curiam’s admonition about the “disruption” that would result if “enforcement were attempted after the Nation has voted.” 122 Moreover, it would require a majority vote of both the newly elected Senate and the newly elected House to disqualify—and it seems, in general, unlikely as a political matter that a candidate would win the presidential election while his party fails to gain control of either House. This has not happened in more than fifty years. 123 But if both Houses find in favor of an objection to the President-elect’s qualifications based on Section Three, that will almost certainly be the final word, whatever the Justices may think. Given the uncertainties in theory and precedent about the political question doctrine, 124 it would be rash to make a strong prediction, but the authority to count the electoral votes and decide disputed questions about qualifications seems to be as constitutionally committed to a coordinate branch of government as impeachment or the qualifications or election results of members of the House or Senate. 125 In Roudebush v. Hartke , 126 the Court held that the Senate’s determination about who won a Senate election was a political question untouchable by the courts. It is hard to see why a decision by both Houses about who was elected President would be regarded as any more justiciable. Thus, if both Houses of Congress vote that electoral votes cast for a candidate were not “regularly given,” the Supreme Court is not likely to say otherwise—no matter how “acute” the “disruption” they think this would entail.",,96.57814096016342,matched
32,"122 See Trump v. Anderson, 144 S. Ct. 662, 671 (2024) (per curiam).",footnote,footnote,,"122 See Trump v. Anderson, 144 S. Ct. 662, 671 (2024) (per curiam).",100.0,matched
32,"123 Richard Nixon, a Republican, was elected in a three-way race in 1968, while the Democrats took both Houses of Congress. Even when he won in a landslide in 1972, the Democrats retained control of both Houses.",footnote,footnote,,"123 Richard Nixon, a Republican, was elected in a three-way race in 1968, while the Democrats took both Houses of Congress. Even when he won in a landslide in 1972, the Democrats retained control of both Houses.",100.0,matched
32,"124 For one example among many, see Louis Henkin, Is There a ' Political Question ' Doctrine? , 85 Yale L.J. 597, 600 -01 (1976).",footnote,footnote,,"124 For one example among many, see Louis Henkin, Is There a “Political Question” Doctrine? , 85 Yale L.J. 597, 600–01 (1976).",97.58064516129032,matched
32,"125 Baker v. Carr, 369 U.S. 186, 217 (1962); United States v. Nixon, 418 U.S. 683, 702 (1974); Roudebush v. Hartke, 405 U.S. 15, 19 (1972).",footnote,footnote,,"125 Baker v. Carr, 369 U.S. 186, 217 (1962); United States v. Nixon, 418 U.S. 683, 702 (1974); Roudebush v. Hartke, 405 U.S. 15, 19 (1972).",100.0,matched
32,"126 Roudebush , 405 U.S. at 19.",footnote,footnote,,"126 Roudebush , 405 U.S. at 19.",100.0,matched
33,"Even this may not put an end to a candidate ' s prospects for election. Votes not counted on the ground that they were not ' regularly given ' are still electoral votes, and they must be included in the denominator in deciding whether a candidate got a majority of the electoral votes. 127 Discarding electoral votes favoring the candidate who initially got a majority will not increase the number of votes for other candidates; a candidate who did not get a majority before the vote count will still have less than a majority after objections to votes for the alleged insurrectionist have been validated. The result, under Article II, Section One, Clause Three and the Twelfth Amendment, will be to throw the election into the House of Representatives, with the delegations from each state having one vote. Congress ' s conclusion that some votes were not ' regularly given ' does not bind the House, operating on a different voting rule. And if the vote in the House is close, and some states split evenly and therefore cannot cast a vote, then the Twelfth Amendment tells us that the Vice President will be acting President. Onthe hypothesis that the disquali /uniFB01 ed candidate for President won a majority of the electoral votes and that his or her running mate is not an oath-breaking insurrectionist, that Vice President will be from the same party. The other party might well conclude that the effort is not worth the candle.",text,body_text,"Even this may not put an end to a candidate’s prospects for election. Votes not counted on the ground that they were not “regularly given” are still electoral votes, and they must be included in the denominator in deciding whether a candidate got a majority of the electoral votes. 127 Discarding electoral votes favoring the candidate who initially got a majority will not increase the number of votes for other candidates; a candidate who did not get a majority before the vote count will still have less than a majority after objections to votes for the alleged insurrectionist have been validated. The result, under Article II, Section One, Clause Three and the Twelfth Amendment, will be to throw the election into the House of Representatives, with the delegations from each state having one vote. Congress’s conclusion that some votes were not “regularly given” does not bind the House, operating on a different voting rule. And if the vote in the House is close, and some states split evenly and therefore cannot cast a vote, then the Twelfth Amendment tells us that the Vice President will be acting President. On the hypothesis that the disqualified candidate for President won a majority of the electoral votes and that his or her running mate is not an oath-breaking insurrectionist, that Vice President will be from the same party. The other party might well conclude that the effort is not worth the candle.",,98.80281690140845,matched
33,VIII. Section Three Challenges to the Legality of Acts by Executive Of /uniFB01 cials Appointed by an Alleged Oath-Breaking Insurrectionist,section_header,section_header,,,66.18705035971223,unmatched
33,"There is one /uniFB01 nal speculative possibility of how Section Three could be enforced, on the assumption that the alleged oath-breaking insurrectionist is elected by a majority of the people in states commanding a majority of the electoral votes and the Congress counts those votes and declares the alleged oath-breaking insurrectionist President. The possibility is this: In a proceeding where the legal rights of a person with standing are at stake, that person could appeal the result on the ground that the relevant of /uniFB01 cial is disquali /uniFB01 ed under Section Three or that the of /uniFB01 cial ' s appointment is constitutionally invalid because the appointing President was constitutionally disquali /uniFB01 ed from of /uniFB01 ce by Section Three. Justices Sotomayor, Kagan,",text,body_text,"There is one final speculative possibility of how Section Three could be enforced, on the assumption that the alleged oath-breaking insurrectionist is elected by a majority of the people in states commanding a majority of the electoral votes and the Congress counts those votes and declares the alleged oath-breaking insurrectionist President. The possibility is this: In a proceeding where the legal rights of a person with standing are at stake, that person could appeal the result on the ground that the relevant official is disqualified under Section Three or that the official’s appointment is constitutionally invalid because the appointing President was constitutionally disqualified from office by Section Three. Justices Sotomayor, Kagan, and Jackson give the example of “when a party is prosecuted by an insurrectionist and raises a defense on that score.” 128 In other contexts —usually separation of powers—parties to administrative proceedings have been permitted to challenge administrative action on the ground that their agency adversary was improperly appointed. 129",,96.04153147306943,matched
33,"127 Muller, Electoral Votes , supra note 112, at 1551.",footnote,footnote,,"127 Muller, Electoral Votes , supra note 112, at 1551.",100.0,matched
34,and Jackson give the example of ' when a party is prosecuted by an insurrectionist and raises a defense on that score. ' 128 In other contexts -usually separation of powers -parties to administrative proceedings have been permitted to challenge administrative action on the ground that their agency adversary was improperly appointed. 129,text,body_text,"There is one final speculative possibility of how Section Three could be enforced, on the assumption that the alleged oath-breaking insurrectionist is elected by a majority of the people in states commanding a majority of the electoral votes and the Congress counts those votes and declares the alleged oath-breaking insurrectionist President. The possibility is this: In a proceeding where the legal rights of a person with standing are at stake, that person could appeal the result on the ground that the relevant official is disqualified under Section Three or that the official’s appointment is constitutionally invalid because the appointing President was constitutionally disqualified from office by Section Three. Justices Sotomayor, Kagan, and Jackson give the example of “when a party is prosecuted by an insurrectionist and raises a defense on that score.” 128 In other contexts —usually separation of powers—parties to administrative proceedings have been permitted to challenge administrative action on the ground that their agency adversary was improperly appointed. 129",,99.55423476968797,matched
34,"After Trump v. Anderson , this form of enforcement is unlikely to succeed. Unlike the electoral-vote-counting scenario, an attempt to enforce Section Three by disqualifying an of /uniFB01 cer will necessarily take place within the courts, where the case will quickly go to the Supreme Court, which has already expressed its opposition. To be sure, those comments in the per curiam opinion were obiter dictum , but if a case involving an actual disquali /uniFB01 cation issue goes to the Court, there is little doubt how it would be resolved.",text,body_text,"After Trump v. Anderson , this form of enforcement is unlikely to succeed. Unlike the electoral-vote-counting scenario, an attempt to enforce Section Three by disqualifying an officer will necessarily take place within the courts, where the case will quickly go to the Supreme Court, which has already expressed its opposition. To be sure, those comments in the per curiam opinion were obiter dictum , but if a case involving an actual disqualification issue goes to the Court, there is little doubt how it would be resolved.",,96.56488549618321,matched
34,"Moreover, such a case faces three obstacles not faced by an electoral count challenge. First, the nature of the case presupposes that the alleged oath-breaking insurrectionist won the election, that the results of that election were recognized by Congress in its proceedings under the Twelfth Amendment, and that he or she has been sworn into of /uniFB01 ce. There will be a strong argument that the Section Three issue has already been decided by appropriate political authorities. Even if the legitimacy of the of /uniFB01 ceholder ' s appointment is not technically a ' political question ' outside the jurisdiction of the courts, there will be a powerful judicial impulse to defer to those prior political decisions.",text,body_text,"Moreover, such a case faces three obstacles not faced by an electoral count challenge. First, the nature of the case presupposes that the alleged oath-breaking insurrectionist won the election, that the results of that election were recognized by Congress in its proceedings under the Twelfth Amendment, and that he or she has been sworn into office. There will be a strong argument that the Section Three issue has already been decided by appropriate political authorities. Even if the legitimacy of the officeholder’s appointment is not technically a “political question” outside the jurisdiction of the courts, there will be a powerful judicial impulse to defer to those prior political decisions.",,96.85264663805437,matched
34,"Second, this mode of enforcement would be systemically disruptive. Plaintiffs with standing could challenge every act that insurrectionist Presidents or their appointees take. This would effectively stop the government in its tracks for whatever time it took to sort things out. Even if a few of these proceedings succeed, there is no reason to think that the putative Presidents or their appointees would resign as a result. The courts would have no authority to depose either the Presidents or their appointees, but at most to set aside the particular agency action. (Even then, under the de facto of /uniFB01 cer doctrine, the courts might well refuse to take that step.) It is much harder to undo the acts of an illegitimate President than it would be to keep him or her out of of /uniFB01 ce in the /uniFB01 rst place.",text,body_text,"Second, this mode of enforcement would be systemically disruptive. Plaintiffs with standing could challenge every act that insurrectionist Presidents or their appointees take. This would effectively stop the government in its tracks for whatever time it took to sort things out. Even if a few of these proceedings succeed, there is no reason to think that the putative Presidents or their appointees would resign as a result. The courts would have no authority to depose either the Presidents or their appointees, but at most to set aside the particular agency action. (Even then, under the de facto officer doctrine, the courts might well refuse to take that step.) It is much harder to undo the acts of an illegitimate President than it would be to keep him or her out of office in the first place.",,98.04416403785488,matched
34,"128 Trump v. Anderson, 144 S. Ct. 662, 674 (2024) (Sotomayor, Kagan & Jackson, JJ., concurring in the judgment).",footnote,footnote,,"128 Trump v. Anderson, 144 S. Ct. 662, 674 (2024) (Sotomayor, Kagan & Jackson, JJ., concurring in the judgment).",100.0,matched
34,"129 See, e.g. , Seila Law LLC v. Consumer Fin. Prot. Bureau, 591 U.S. 197 (2020); Free Enter. Fund v. Pub. Co. Acct. Oversight Bd., 561 U.S. 477 (2010).",footnote,footnote,,"129 See, e.g. , Seila Law LLC v. Consumer Fin. Prot. Bureau, 591 U.S. 197 (2020); Free Enter. Fund v. Pub. Co. Acct. Oversight Bd., 561 U.S. 477 (2010).",100.0,matched
35,"Third, there is precedent. Grif /uniFB01 n ' s Case , 130 decided by Chief Justice Chase in 1869, contemporaneously with passage of the Fourteenth Amendment, involved almost precisely the scenario that the concurring Justices imagined. A criminal defendant was convicted in a court proceeding where the presiding state judge had been an open Confederate supporter. One federal judge granted the convicted man habeas corpus relief on the ground that the judge was not eligible to preside, based on Section Three. That decision was reversed on appeal, largely on the pragmatic ground that, at least in the context of a collateral challenge to a criminal conviction, ' it must be ascertained whatparticular individuals are embraced by the de /uniFB01 nition [of engaging in an insurrection], before any sentence of exclusion can be made to operate. ' 131 The court went on: ' To accomplish this ascertainment and ensure effective results, proceedings, evidence, decisions, and enforcements of decisions, more or less formal, are indispensable; and these can only be provided for by congress. ' 132",text,body_text,"Third, there is precedent. Griffin’s Case , 130 decided by Chief Justice Chase in 1869, contemporaneously with passage of the Fourteenth Amendment, involved almost precisely the scenario that the concurring Justices imagined. A criminal defendant was convicted in a court proceeding where the presiding state judge had been an open Confederate supporter. One federal judge granted the convicted man habeas corpus relief on the ground that the judge was not eligible to preside, based on Section Three. That decision was reversed on appeal, largely on the pragmatic ground that, at least in the context of a collateral challenge to a criminal conviction, “it must be ascertained what particular individuals are embraced by the definition [of engaging in an insurrection], before any sentence of exclusion can be made to operate.” 131 The court went on: “To accomplish this ascertainment and ensure effective results, proceedings, evidence, decisions, and enforcements of decisions, more or less formal, are indispensable; and these can only be provided for by congress.” 132",,97.88434414668548,matched
35,"It would overread Grif /uniFB01 n ' s Case to think that its logic applies to all possible means of enforcing Section Three. Other avenues of enforcement, including Article I, Section Five and the Twelfth Amendment, have their own inherent procedure, and thus require no additional implementing legislation. We must be cautious about extending Grif /uniFB01 n ' s Case beyond its context of challenging exercises of ' of /uniFB01 cial authority and power ' by an of /uniFB01 cial who is already seated and has never been adjudicated as an insurrectionist. 133 As Chief Justice Chase discussed at length, that particular context poses practical problems, which he termed ' inconveniences. ' 134 It would be most reasonable to read Grif /uniFB01 n ' s Case narrowly, as applying only to those circumstances. But the possibility under consideration here, namely a challenge by a litigant to the legitimate appointment status of government of /uniFB01 cial imposing a penalty, is virtually on all fours with Grif /uniFB01 n ' s Case . 135",text,body_text,"It would overread Griffin’s Case to think that its logic applies to all possible means of enforcing Section Three. Other avenues of enforcement, including Article I, Section Five and the Twelfth Amendment, have their own inherent procedure, and thus require no additional implementing legislation. We must be cautious about extending Griffin’s Case beyond its context of challenging exercises of “official authority and power” by an official who is already seated and has never been adjudicated as an insurrectionist. 133 As Chief Justice Chase discussed at length, that particular context poses practical problems, which he termed “inconveniences.” 134 It would be most reasonable to read Griffin’s Case narrowly, as applying only to those circumstances. But the possibility under consideration here, namely a challenge by a litigant to the legitimate appointment status of government official imposing a penalty, is virtually on all fours with Griffin’s Case . 135",,94.51345755693582,matched
35,"130 11 F. Cas. 7 (C.C.D. Va. 1869) (No. 5,815).",footnote,footnote,,"130 11 F. Cas. 7 (C.C.D. Va. 1869) (No. 5,815).",100.0,matched
35,131 Id. at 26.,footnote,footnote,,31 Id.,100.0,matched
35,132 Id.,footnote,footnote,,132 Id.,100.0,matched
35,133 Id. at 23.,footnote,footnote,,133 Id. at 23.,100.0,matched
35,"134 Id. at 25, 26.",footnote,footnote,,"134 Id. at 25, 26.",100.0,matched
35,"135 The only difference of signi /uniFB01 cance is that Grif /uniFB01 n ' s Case arose on habeas corpus, while the proposed alternative would likely come up on direct appeal from an order granting or denying a motion to dismiss the proceeding for want of a constitutionally proper tribunal.",footnote,footnote,,"135 The only difference of significance is that Griffin’s Case arose on habeas corpus, while the proposed alternative would likely come up on direct appeal from an order granting or denying a motion to dismiss the proceeding for want of a constitutionally proper tribunal.",92.619926199262,matched
36,"As a circuit court decision, Grif /uniFB01 n ' s Case is not binding precedent, and the per curiam opinion in Anderson did not treat it as such. The opinion quotes the Chief Justice ' s opinion merely as a description of the problem, not as a holding on a point of law. But the opinion in Grif /uniFB01 n ' s Case should not lightly be dismissed. It was written by Chief Justice Chase, a prominent abolitionist who presumably was deeply immersedin the legal questions around Reconstruction and politically allied with the leading players. Chase was in as good a position to know how the new Amendment was expected to work as anyone -certainly better than we are today. Even though some current commentators are critical of the opinion, 136 there is no evidence that it was regarded as surprising or misguided at the time. 137 Moreover, much of the criticism directed at the opinion is predicated on its supposed inconsistency with Chase ' s opinion in the matter of Jefferson Davis ' s prosecution for treason 138 -but if there was inconsistency, it is more likely that his view on the law of treason was wrong than that Grif /uniFB01 n ' s Case was wrong.",text,body_text,"As a circuit court decision, Griffin’s Case is not binding precedent, and the per curiam opinion in Anderson did not treat it as such. The opinion quotes the Chief Justice’s opinion merely as a description of the problem, not as a holding on a point of law. But the opinion in Griffin’s Case should not lightly be dismissed. It was written by Chief Justice Chase, a prominent abolitionist who presumably was deeply immersed in the legal questions around Reconstruction and politically allied with the leading players. Chase was in as good a position to know how the new Amendment was expected to work as anyone—certainly better than we are today. Even though some current commentators are critical of the opinion, 136 there is no evidence that it was regarded as surprising or misguided at the time. 137 Moreover, much of the criticism directed at the opinion is predicated on its supposed inconsistency with Chase’s opinion in the matter of Jefferson Davis’s prosecution for treason 138 —but if there was inconsistency, it is more likely that his view on the law of treason was wrong than that Griffin’s Case was wrong.",,97.40840035746203,matched
36,"In any event, while this last possible avenue for enforcement may not be completely dismissed, its prospects are dim. Courts tend to be pragmatic, and if executive decisions by every appointee of the new President are illegitimate, government would come to a halt. If an individual has been elected by a majority of the people of states constituting a majority of the Electoral College, recognized by Congress as President, and sworn into the of /uniFB01 ce, and if his or her nominees have been con /uniFB01 rmed by the Senate, it seems unlikely that the courts will intervene, in de /uniFB01 ance of dictum in Trumpv. Anderson and contrary to a nearly identical case decided by a distinguished Chief Justice immediately after Section Three was added to the Constitution.",text,body_text,"In any event, while this last possible avenue for enforcement may not be completely dismissed, its prospects are dim. Courts tend to be pragmatic, and if executive decisions by every appointee of the new President are illegitimate, government would come to a halt. If an individual has been elected by a majority of the people of states constituting a majority of the Electoral College, recognized by Congress as President, and sworn into the office, and if his or her nominees have been confirmed by the Senate, it seems unlikely that the courts will intervene, in defiance of dictum in Trump v. Anderson and contrary to a nearly identical case decided by a distinguished Chief Justice immediately after Section Three was added to the Constitution.",,96.3903743315508,matched
36,Conclusion,section_header,body_text,"For the Court to achieve unanimity in a case like Trump v. Anderson 14 —a case so riven by partisan animosity—was a considerable achievement. Public confidence in the integrity of the electoral process matters a great deal, and if all nine Justices, despite their different partisan appointments and presumed leanings, come to the same conclusion, this would demonstrate to the public that the result was not based on their political precommitments. Unanimity here would send the same signal as unanimity did in Brown v. Board 15 or United States v. Nixon 16 —but was so grievously lacking in Bush v. Gore . 17 That these nine Justices (almost) did so in this wrenching case deserves more commendation than they received.",,100.0,matched
36,"LikeHalley ' s Comet, but with a different timeline, Section Three of the Fourteenth Amendment riveted the nation for a few years after its enactment and disappeared with the enactment of ' amnesty ' legislation in 1872, only to reappear in 2023 with the publication of",text,body_text,"Like Halley’s Comet, but with a different timeline, Section Three of the Fourteenth Amendment riveted the nation for a few years after its enactment and disappeared with the enactment of “amnesty” legislation in 1872, only to reappear in 2023 with the publication of an academic article and disappear in 2024 with the Supreme Court’s decision in Trump v. Anderson . The attempt to disqualify Mr. Trump from running for President in 2024 deeply divided the nation. Was Section Three the hoped-for silver bullet that would rid the nation’s political life of this oath-breaking insurrectionist for all time? Or was it yet another legal maneuver to rob the People of their right to choose the leader of their choice? It depended on whom you asked. But the Supreme Court did not divide. Despite its reputation for partisan division, the nine Justices unanimously held that these efforts to use the Constitution to disqualify Mr. Trump were contrary to our federal system and unanimously reversed the state supreme court decision expelling Mr. Trump from the ballot. Unfortunately, however, this unanimity was spoiled by strong hints in the majority’s per curiam opinion that Congress is limited in its enforcement of Section Three to statutes passed pursuant to Section Five of the Fourteenth Amendment, and that post-election enforcement is illegitimate. If they were true, this would cut off other avenues for enforcement, including Congress’s power to count electoral votes under the Twelfth Amendment. These suggestions, which were unnecessary to decide the case and very likely wrong as a textual and historical matter, angered the three Democrat-appointed Justices, leading them to accuse the majority of trying to insulate “the petitioner” (Mr. Trump) from the constitutional consequences of his actions.",,99.06542056074767,matched
36,"136 E.g. , Magliocca, supra note 4, at 105 -08; Baude & Paulsen, supra note 6, at 647 -59.",footnote,footnote,,"136 E.g. , Magliocca, supra note 4, at 105–08; Baude & Paulsen, supra note 6, at 647–59.",98.26589595375722,matched
36,"137 Blackman & Tillman, Sweeping and Forcing , supra note 99, at 426 -27; Lash, supra note 99, at 72 -73 & n.274.",footnote,footnote,,"137 Blackman & Tillman, Sweeping and Forcing , supra note 99, at 426–27; Lash, supra note 99, at 72–73 & n.274.",98.18181818181819,matched
36,"138 Magliocca, supra note 4, at 107; Baude & Paulsen, supra note 6, at 654.",footnote,footnote,,"138 Magliocca, supra note 4, at 107; Baude & Paulsen, supra note 6, at 654.",100.0,matched
37,"an academic article and disappear in 2024 with the Supreme Court ' s decision in Trump v. Anderson . The attempt to disqualify Mr. Trump from running for President in 2024 deeply divided the nation. Was Section Three the hoped-for silver bullet that would rid the nation ' s political life of this oath-breaking insurrectionist for all time? Or was it yet another legal maneuver to rob the People of their right to choose the leader of their choice? It depended on whom you asked. But the Supreme Court did not divide. Despite its reputation for partisan division, the nine Justices unanimously held that these efforts to use the Constitution to disqualify Mr. Trump were contrary to our federal system and unanimously reversed the state supreme court decision expelling Mr. Trump from the ballot. Unfortunately, however, this unanimity was spoiled by strong hints in the majority ' s per curiam opinion that Congress is limited in its enforcement of Section Three to statutes passed pursuant to Section Five of the Fourteenth Amendment, and that post-election enforcement is illegitimate. If they were true, this would cut off other avenues for enforcement, including Congress ' s power to count electoral votes under the Twelfth Amendment. These suggestions, which were unnecessary to decide the case and very likely wrong as a textual and historical matter, angered the three Democrat-appointed Justices, leading them to accuse the majority of trying to insulate ' the petitioner ' (Mr. Trump) from the constitutional consequences of his actions.",text,body_text,"Like Halley’s Comet, but with a different timeline, Section Three of the Fourteenth Amendment riveted the nation for a few years after its enactment and disappeared with the enactment of “amnesty” legislation in 1872, only to reappear in 2023 with the publication of an academic article and disappear in 2024 with the Supreme Court’s decision in Trump v. Anderson . The attempt to disqualify Mr. Trump from running for President in 2024 deeply divided the nation. Was Section Three the hoped-for silver bullet that would rid the nation’s political life of this oath-breaking insurrectionist for all time? Or was it yet another legal maneuver to rob the People of their right to choose the leader of their choice? It depended on whom you asked. But the Supreme Court did not divide. Despite its reputation for partisan division, the nine Justices unanimously held that these efforts to use the Constitution to disqualify Mr. Trump were contrary to our federal system and unanimously reversed the state supreme court decision expelling Mr. Trump from the ballot. Unfortunately, however, this unanimity was spoiled by strong hints in the majority’s per curiam opinion that Congress is limited in its enforcement of Section Three to statutes passed pursuant to Section Five of the Fourteenth Amendment, and that post-election enforcement is illegitimate. If they were true, this would cut off other avenues for enforcement, including Congress’s power to count electoral votes under the Twelfth Amendment. These suggestions, which were unnecessary to decide the case and very likely wrong as a textual and historical matter, angered the three Democrat-appointed Justices, leading them to accuse the majority of trying to insulate “the petitioner” (Mr. Trump) from the constitutional consequences of his actions.",,99.67595593000648,matched
