page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
7,"22. See Martin Kenney & John Zysman, The Rise of the Platform Economy ,  I SSUES S CI . & T ECH ., Spring 2016, at 61, 61 (arguing that an emerging digital platform economy 'opens the way for radical changes in how we work, socialize, create value in the economy, and compete for the resulting profits').",footnote,footnote,,". See Martin Kenney & John Zysman, The Rise of the Platform Economy , Issues Sci. & Tech. , Spring 2016, at 61, 61 (arguing that an emerging digital platform economy “opens the way for radical changes in how we work, socialize, create value in the economy, and compete for the resulting profits”).",98.28767123287672,matched
7,"23.  Howard A. Shelanski, Information, Innovation, and Competition Policy for the Internet , 161 U. P A . L. R EV . 1663, 1677 (2013). As Howard Shelanski has put it, 'Another central feature of a platform is that it interacts with more  than one set of customers. [As] [m]ultisided markets, . . . [p]latforms . . . act as intermediaries between different sets of consumers that might need to reach each other but cannot do so as efficiently without the platform.' Id.",footnote,footnote,,. Id.,100.0,matched
7,"24. See Shoshana Zuboff, You Are the Object of a Secret Extraction Operation , N.Y. T IMES (Nov.  12,  2021),  https://www.nytimes.com/2021/11/12/opinion/facebook-privacy.html  [https:// perma.cc/CH5N-T6S8] (discussing the 'colossal asymmetry' between tech companies and users in the amount of information available to each).",footnote,footnote,,". See Shoshana Zuboff, You Are the Object of a Secret Extraction Operation , N.Y. Times (Nov. 12, 2021), https://www.nytimes.com/2021/11/12/opinion/facebook-privacy.html [https://‌perma.cc/CH5N-T6S8] (discussing the “colossal asymmetry” between tech companies and users in the amount of information available to each).",98.40764331210191,matched
7,"25.  Kevin  Lee  &  Shubho  Sengupta, Introducing  the  AI  Research  SuperCluster -Meta's Cutting-Edge AI Supercomputer for AI Research ,  M ETA AI (Jan. 24, 2022), https://ai.facebook. com/blog/ai-rsc [https://perma.cc/J7PC-JCAU].",footnote,footnote,,". Kevin Lee & Shubho Sengupta, Introducing the AI Research SuperCluster — Meta’s Cutting-Edge AI Supercomputer for AI Research , Meta AI (Jan. 24, 2022), https://ai.‌facebook.‌com/blog/ai-rsc [https://perma.cc/J7PC-JCAU].",96.07390300230946,matched
7,"26. See, e.g. ,  Sari  Mazzurco, Democratizing Platform Privacy ,  31  F ORDHAM I NTELL . P ROP . M EDIA & E NT . L.J. 792, 802 (2021) ('[W]here platforms share consumers' personal information with  third  parties,  such  as  service  providers,  data  brokers,  and  advertisers,  consumers  are  left unaware of the parties who obtain their information and lack any direct relationship with them, thereby precluding any semblance of 'control.''); see also F ED . T RADE C OMM ' N , D ATA B ROKERS :",footnote,footnote,,. Id.,100.0,matched
8,"Another dimension of digital platforms is that they are foundations for other services and companies. Platform operators create application programming  interfaces  (APIs)  that  allow  others  to  interconnect.  These relationships  either  generate  revenues,  provide  access  to  new  data,  or reinforce  the  lock-in  of  the  core  service.  For  example,  Google's  mapping service is an essential foundation for a plethora of location-oriented firms. 27 Ride-hailing services such as Uber and Lyft, although they eventually created their  own  mapping  technology,  would  never  have  gotten  off  the  ground without  piggybacking  on  Google  Maps. 28 Apple's  iOS  App  Store  hosts nearly two million applications, virtually all created by unaffiliated developers. 29 This  model  streamlines  development  and  distribution  for application creators, but it is also extremely lucrative for Apple, whose nonhardware (services) revenue grew to $68 billion in fiscal year 2021. 30 Anyone challenging Apple (or Google's Android platform) has to compete not only against the installed  base  of  devices  but  against  the  entire  platform ecosystem.",text,footnote,,. Id.,100.0,matched
8,"A C ALL FOR T RANSPARENCY  AND A CCOUNTABILITY 26-27 (2014), http://www.ftc.gov/ system/files/documents/reports/data-brokers-call-transparency-accountability-report-federal-tradecommission-may-2014/140527databrokerreport.pdf [https://perma.cc/5VQY-TCF9] (describing the main types of 'online marketing products' provided by data brokers).",text,footnote,,. Id.,100.0,matched
8,"27. See Sig Ueland, 10 Geolocation Apps for Business , P RAC . E COMMERCE (May 13, 2011), http://www.practicalecommerce.com/articles/2780-10-Geolocation-Apps-for-Business [https:// perma.cc/ZX8X-XU74] (describing how Google Maps and other location services can be used by other firms).",text,footnote,,". See Sig Ueland, 10 Geolocation Apps for Business , Prac. Ecommerce (May 13, 2011), http://www.practicalecommerce.com/articles/2780-10-Geolocation-Apps-for-Business [https://‌perma.cc/ZX8X-XU74] (describing how Google Maps and other location services can be used by other firms).",98.91304347826086,matched
8,"28. See Jordan  Novet, Uber Paid Google $58 Million Over Three Years for Map Services , CNBC (Apr. 11, 2019, 5:08 PM), https://www.cnbc.com/2019/04/11/uber-paid-google-58-millionover-three-years-for-map-services.html  [https://perma.cc/7732-WGVQ]  ('Uber  relies  heavily  on Google mapping technology.'); Andrew J. Hawkins, Lyft  Says  It  Will  Use  Google  Maps  as  Its Default Navigation Tool for Drivers , T HE V ERGE (Oct. 12, 2017, 4:49 PM), https://www.theverge. com/2017/10/12/16465414/lyft-google-maps-waze-navigation-app-drivers [https://perma.cc/ GF6D-MJ89] ('This isn't the first time that Lyft has leaned heavily on Google's superior navigation services . . . . Uber has been using Google Maps since March . . . .'); Lyft (LYFT) Q2 2022 Earnings Call  Transcript ,  M OTLEY F OOL (Aug.  4,  2022,  11:00  PM),  https://www.fool.com/earnings/calltranscripts/2022/08/05/lyft-lyft-q2-2022-earnings-call-transcript/  [https://perma.cc/S3C5-NRMM] (stating in an earnings call that Lyft is 'roll[ing] out Lyft Maps, our in-house mapping technology that is based on open-source software'); Ines Viskic, Enhancing the Quality of Uber's Maps with Metrics  Computation ,  U BER : U BER B LOG (July  12,  2018),  https://www.uber.com/blog/mapsmetrics-computation/ [https://perma.cc/8ED4-9DLB] (describing Uber's process of taking 'map data from a variety of third-party map providers' and its 'iterative process of analyzing map data, identifying map defects, and fixing them').",text,footnote,,. Id.,100.0,matched
8,"29.  Press  Release,  Apple,  Apple  Announces  App  Store  Small  Business  Program  (Nov.  18, 2020), https://www.apple.com/newsroom/2020/11/apple-announces-app-store-small-businessprogram/ [https://perma.cc/D5WW-YWW5].",text,footnote,,". Press Release, Apple, Apple Announces App Store Small Business Program (Nov. 18, 2020), https://www.apple.com/newsroom/2020/11/apple-announces-app-store-small-business-program/ [https://perma.cc/D5WW-YWW5].",95.09803921568627,matched
8,"30.  Joe Rossignol, Apple's Services Achieve All-Time Quarterly Revenue Record , M AC R UMORS (Oct. 28, 2021, 2:02 PM), https://www.macrumors.com/2021/10/28/apple-servicesrevenue-q4-2021/ [https://perma.cc/DFX7-6EZE]. This number alone would put it in the Fortune 50 of largest companies by revenue. See Fortune 500 , supra note 11 (ranking American companies by revenue).",text,footnote,,". Joe Rossignol, Apple’s Services Achieve All-Time Quarterly Revenue Record , MacRumors (Oct. 28, 2021, 2:02 PM), https://www.macrumors.com/2021/10/28/apple-services-revenue-q4-2021/ [https://perma.cc/DFX7-6EZE]. This number alone would put it in the Fortune 50 of largest companies by revenue. See Fortune 500 , supra note 11 (ranking American companies by revenue).",99.17355371900827,matched
9,"These business models, resulting in growth on growth, mean that the largest tech giants provide services to billions. 31 As ever more of our activity moves online, these giants have become essential conduits through which modern commerce and social interaction flows. Their path to such scale is in many ways controversial, but the scale illustrates the importance of these firms.",text,footnote,,. Id.,100.0,matched
