text,html_label,docling_label,similarity,html_index,pdf_index,document
"234. See generally Francis E. McGovern, The Evolution of Asbestos Bankruptcy Trust Distribution Plans , 62 N.Y.U. ANN. SURV. AM. L. 163 (2006) (describing various trust arrangements following bankruptcy stemming from asbestos-related liabilities of more than 70 corporations since 1982).",footnote,footnote,0.9683098591549296,213,530,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"236. For example, the Manville Personal Injury Trust 'was insolvent just a few years after it was created.' Id. at 6.",footnote,footnote,0.9606986899563319,215,532,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
238. See supra notes 206-208 and accompanying text.,footnote,footnote,0.9278350515463918,217,534,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
239. See supra note 1 and accompanying text.,footnote,footnote,0.9397590361445783,218,538,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"240. Cf. Peter H. Schuck, The Worst Should Go First: Deferral Registries in Asbestos Litigation , 15 HARV. J.L. & PUB. POL'Y 541 (1992) (invoking this equitable maxim to justify 'deferral registries' in asbestos cases that prioritize claims of those with the most serious physical harms over those with less serious physical harms).",footnote,footnote,0.9574468085106383,219,539,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"241. See generally Janice Nadler, The Social Psychology of Property: Looking Beyond Market Exchange , 14 ANN. REV. L. & SOC. SCI. 367 (2018) (providing empirical evidence and discussing various social and moral influences that explain why market prices do not fully capture individual valuations of tangible and real property); see also, e.g., Margaret Jane Radin, Property and Personhood , 34 STAN. L. REV. 957, 959 (1982) (arguing that tangible forms of property 'are part of the way we constitute ourselves as continuing personal entities in the world'); O. W. Holmes, The Path of the Law , 10 HARV. L. REV. 457, 477 (1897) ('A thing which you have enjoyed and used as your own for a long time . . . takes root in your being and cannot be torn away . . . . The law can ask for no better justification than the deepest instincts of man.') (discussing adverse possession). Commercial property requires different analysis. Businesses do not own their employees and are not entitled to compensatory damages when someone negligently injures an employee. See, e.g. , Cont'l Cas. Co. v. P.D.C., Inc., 931 F.2d 1429, 1431 (10th Cir. 1991) (denying such recovery in part on the ground that 'a majority of jurisdictions . . . have refused to do so in similar situations'). Consequently, if the economic loss rule barred tort recovery for all forms of commercial property damage on the ground that these properties are fungible commodities like money, then the tort duty to exercise reasonable care would effectively be negated as applied to commercial enterprises.",footnote,footnote,0.9777777777777777,220,540,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"To test whether the physical-harm requirement implements such a 'worst goes first' equitable maxim, we can consider its established exceptions. As courts have recognized, the 'physical injury rule is not a shibboleth to be honored without understanding its purpose and origin . . . . In applying the physical injury rule, it is important to consider why the rule exists and whether these purposes are at work in this case.' 242 Consequently, when the purposes or rationales for the physical-harm requirement 'are weak or absent,' the Restatement (Third) of Torts observes that courts are willing to 'recognize duties of care' in cases of pure economic loss and stand-alone emotional harm. 243 The question, then, is whether courts depart from the requirement of physical harm when doing so would not violate the equitable principle, 'the worst should go first.' If so, this basic limitation of negligence liability provides another important example of how compensatory resource scarcity factors into substantive tort law as a matter of principle.",body_text,text,0.8686529584557281,208,542,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The 'original rule' altogether barred recovery for claims of negligent infliction of emotional distress. 244 The total bar to recovery follows from how extensive liabilities regularly threatened debtor's prison in this era, a criminal punishment disproportionate to the tortious wrongdoing.",body_text,text,0.8625592417061612,209,544,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In most jurisdictions, the ordinary duty now permits recovery for standalone emotional distress when the negligent act 'places the other in danger of immediate bodily harm and the emotional harm results from the danger.' 246 This particular duty encompasses everyone in the so-called 'zone of danger,' including physically harmed victims. The slightly expanded duty is still circumscribed to a set of claimants the ordinary duty-bearer can adequately compensate in most cases.",body_text,text,0.9048991354466859,211,545,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"After bankruptcy law displaced debtor's prison at the turn of the twentieth century, courts in the ensuing decades started to recognize emotional distress claims in limited contexts while remaining 'deeply concerned to impose limitations.' 245 The modest expansion of liability can be explained by the reduced burden of insolvency coupled with increases in per capita wealth and the spread of liability insurance.",body_text,text,0.9879227053140096,210,546,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"242. Sullivan v. Saint-Gobain Performance Plastics Corp. , 431 F. Supp. 3d. 448, 452-53 (D. Vt. 2019).",footnote,footnote,0.9595959595959596,221,547,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Courts will expand the duty beyond the zone of danger to encompass stand-alone emotional distress in only very limited circumstances. 'Specifically, courts have imposed liability on hospitals and funeral homes for negligently mishandling a corpse and on telegraph companies for negligently mistranscribing or misdirecting a telegram that informs the recipient, erroneously, about the death of a loved one.' 247 But '[o]utside these categories, courts may entirely preclude distress claims.' 248",body_text,text,0.9242424242424242,212,552,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Although anyone would understandably be upset by such unreasonable misconduct, no one is directly threatened with bodily injury when a corpse is mishandled or a telegram is not properly transcribed. The absence of any foreseeable physical harms within the duty eliminates the equitable concern about limiting the duty so that the 'worst go first,' justifying an expansion of the duty to encompass these emotional harms. These limited exceptions permitting recovery for stand-alone emotional distress confirm that the physical-harm requirement in other cases bars such recovery to increase the amount of scarce resources for compensating physically harmed right-holders.",body_text,text,0.9970104633781763,213,553,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For tort purposes, there are two normatively different types of pure economic losses not proximately caused by a predicate physical harm. The first involves financial harms that arise within contractual settings, such as the cost a consumer incurs to repair a defective product. Subject to certain exceptions, the contractually based economic loss rule bars tort recovery for these injuries. 249 These tort rules are justified by the need to maintain the integrity of the tort-contract boundary; they turn on the ability of right-holders to adequately protect their interests by contracting and are not relevant for our purposes. 250 The second type of pure economic loss occurs outside of contractual settings. As is true for the contractually based economic-loss rule, this one also bars recovery for pure economic losses subject to certain exceptions. The rationale for limiting the tort duty for these economic losses implicates the same concerns about excessive liability applicable to claims for stand-alone emotional distress.",body_text,text,0.8118110236220473,214,555,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"In a recent state-of-the-art opinion dismissing plaintiffs' tort claims for this type of economic loss, the California Supreme Court discussed a prior case in which it had explained why the tort duty does not encompass these foreseeable injuries:",body_text,text,0.9959349593495935,215,556,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See E. River S.S. Corp. v. Transamerica Delaval Inc., 476 U.S. 858 (1986).",footnote,list_item,1.0,226,559,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"250. See generally Mark A. Geistfeld, The Contractually Based Economic Loss Rile in Tort Law: Endangered Consumers and the Error of East River Steamship, 65 DEPAUL L. REV. 393 (2016) (demonstrating that courts properly limit recovery for pure economic losses in product cases when consumers do not have enough information about product risks and safety to adequately protect their interests by contracting).",footnote,footnote,0.9789864029666254,227,560,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"[W]e pointed to a hypothetical scenario similar in many ways to the case now before us. We considered a situation where 'a defendant negligently causes an automobile accident that blocks a major traffic artery such as a bridge or tunnel.' That defendant would of course be liable for 'personal injuries and property damage suffered in such an accident.' But would 'any court,' we continued, 'allow recovery by the myriad [other] third parties who might claim [purely] economic losses because the bridge or tunnel' was blocked? Based on concerns about limitless liability and unending litigation, as well as on long-standing legal consensus, we considered that prospect 'doubtful.' 251",body_text,text,0.8936742934051144,216,561,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
The court then cited opinions from 'across the country' in which other courts had 'rejected recovery for purely economic losses stemming from manmade calamity' based on concerns 'about line-drawing problems and potentially overwhelming liability.' 252 Relying on these cases and explaining why these same concerns applied to the case at hand-a months-long massive leakage of natural gas in a suburb outside Los Angeles-the court dismissed the claims of several small businesses in the area seeking recovery for their lost profits not proximately caused by any damage to their real or tangible property. 253,body_text,text,0.8543689320388349,217,562,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Anexclusive focus on the defendant's interests only implicates the defendant's unreasonable exercise of liberty. The defendant negligently caused all these foreseeable harms, and insolvency would not lead to debtor's prison. An unreasonable liberty interest is not plausibly prioritized over the conflicting interests of foreseeable accident victims, whether those interests involve physical security or economic harms. Like the now outdated concern about culpability, the defendant's interests do not provide a principled justification for substantively limiting the tort duty to fend off bankruptcy.",body_text,text,0.9925187032418953,219,563,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"As is true for the cases on which it relied, the court did not mention the problem of insolvency and the associated need to prioritize the claims of physically harmed victims. The tort duty encompassed physical harms, just like it did in the hypothetical automobile accident the court discussed in which the 'defendant would of course be liable for 'personal injuries and property damage.' ' If the duty in these cases were expanded to encompass both the physically harmed victim(s) and those who might suffer foreseeable economic losses, there would be a massive increase in the number of tort claimants, as the California Supreme Court recognized. That liability would be excessive insofar as insolvency would be a predictable consequence, leading to the question of why insolvency provides a principled reason to limit the substantive tort duty.",body_text,text,0.9941037735849056,218,564,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"251. S. Cal. Gas Co. v. Superior Ct. L.A. Cnty. (S. Cal. Gas Leak Cases), 441 P.3d 881, 888 (Cal. 2019) (citations omitted).",footnote,footnote,0.9794238683127572,228,566,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"For these same reasons, courts can defensibly permit recovery for economic loss outside contractual settings when the negligence does not threaten any foreseeable physical harms. For example, courts permit recovery for pure economic losses if there is 'some special relation between the parties' such as 'a telegraph company's negligent transmission of a message,' the 'negligent failure to perform a gratuitous promise to obtain insurance, and the negligent delay in acting upon an application for insurance.' 257 The negligent misconduct in these cases does not threaten any foreseeable physical harm, eliminating the need to limit the duty so that the 'worst go first.' Courts have also departed from the physical-harm requirement to award damages for the reasonable medical costs of monitoring for future bodily injuries, such as cancer. Like the ordinary duty governing physical harms, the substantive duty encompassing the financial costs of medical monitoring is grounded in the equitable concern to prevent these irreparable bodily injuries from happening. 258",body_text,text,0.8544013350020859,222,570,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Like the tort rules recognizing claims for stand-alone emotional harms in exceptional cases, courts permit similar recoveries for pure economic loss when they do not unduly exhaust the ordinary duty-bearer's financial resources for compensating physically harmed victims. These exceptions to the",body_text,text,0.8065843621399177,223,572,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"254. See Metro-N. Commuter R.R. v. Buckley, 521 U.S. 424, 442 (1997).",footnote,text,0.9624060150375939,229,573,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"See Caronia v. Philip Morris USA, Inc., 5 N.E.3d 11, 18 (N.Y. 2013) (invoking this equitable concern in a tobacco case); Henry v. Dow Chem. Co., 701 N.W.2d 684, 685, 694 (Mich. 2005) (invoking this equitable concern for a case in which '173 plaintiffs . . . have asked to represent a putative class of thousands in an action against defendant'); Hinton v. Monsanto Co., 813 So. 2d 827, 828, 831 (Ala. 2001) (invoking this equitable concern for a case brought by the plaintiff on 'behalf of himself and a putative class of persons similarly situated, . . . asserting that he and others similarly situated have been exposed to polychlorinated biphenyls ('PCBs'), a known hazardous substance, released into the environment in the Anniston area by the defendant').",footnote,list_item,0.9921052631578947,230,574,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"256. Cf. Jack B. Weinstein & Eileen B. Hershenov, The Effect of Equity on Mass Tort Law , 1991 U. ILL. L. REV. 269, 290 (1991) ('The actuality or imminent probability of bankruptcy has increasingly come to dominate most mass tort, or at least mega-mass tort, litigation. Our view is that from the beginning mass torts should be treated similarly to a bankruptcy proceeding.').",footnote,text,0.9705093833780161,231,575,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"257. Union Oil Co. v. Oppen, 501 F.2d 558, 565 (9th Cir. 1974) (citation and internal quotes omitted).",footnote,text,0.9748743718592965,232,576,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"258. See generally Geistfeld, supra note 221 (arguing that the equitable maxim of the 'worst goes first' does not defensibly limit the medical-monitoring cause of action).",footnote,footnote,0.973293768545994,233,577,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
The 'worst goes first' equitable rationale for the physical-harm requirement might seem to be an implausibly blunt legal instrument for managing the problem of insolvency. Perhaps the appropriate set of procedural rules would provide a much more sensible way to fairly distribute a defendant's limited pool of assets across multiple tort claimants. 259 Such a procedural solution would make limiting the substantive duty unnecessary to give the physically harmed victims a reasonable opportunity to obtain full recovery.,body_text,text,0.8309178743961353,224,580,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"259. Cf. DOBBS, HAYDEN & BUBLICK, supra note 5, § 383, at 540 n.7 (suggesting that 'it would be possible to expand interpleader or otherwise provide for common distribution system when claims exceed assets').",footnote,footnote,0.8759124087591241,234,583,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"260. See SIR JOHN H. BAKER, AN INTRODUCTION TO ENGLISH LEGAL HISTORY 63 (5th ed. 2019) ('The choice of original writ governed the whole course of litigation from beginning to end, since the procedures and methods of trial available in an action commenced by one kind of writ were not necessarily available in another.').",footnote,footnote,0.8377952755905512,235,584,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"261. See Sturges v. Crowninshield, 17 U.S. (4 Wheat.) 122 (1819) (holding that it is unconstitutional for states to discharge preexisting debts); see also Ogden v. Saunders, 2 U.S. (12 Wheat.) 213 (1827) (holding that it is unconstitutional for states to discharge the debts owing to a citizen of another state).",footnote,footnote,0.9919224555735057,236,585,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"262. '[W]hen the limited fund is the company itself . . . [t]here is no basis . . . for allowing only one group of creditors,' such as physically harmed tort claimants, 'to pursue the fund' and leave 'others with no recovery, or for making only one group of creditors accept less than full paymentwhile reserving sufficient assets to pay everyone else in full.' S. ELIZABETH GIBSON, CASE STUDIES OF MASS TORT LIMITED FUND CLASS ACTION SETTLEMENTS & BANKRUPTCY REORGANIZATIONS 28 (2000), https://uscourts.gov/sites/default/files/masstort_1.pdf [perma.cc/W4SJ-CRE7].",footnote,footnote,0.7651245551601423,237,586,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Within the Bankruptcy Code, 'a significant part of its distributional scheme is oriented toward establishing priorities among creditors.' 264 Secured creditors are prioritized over unsecured creditors, and all tort claimants are lumped together as unsecured creditors. 265 Outside bankruptcy-that is, within the common law of torts-the only way for courts to prioritize among tort claimants is by substantively limiting the tort duty to effectively implement the equitable principle, the 'worst should go first.' This substantive solution to managing the problem of insolvency is crude compared to an idealized procedural alternative, but it is the only one that has been and continues to be available to courts in tort cases.",body_text,text,0.9211032713277743,227,588,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"The characteristic tort remedy for both compensatory and punitive purposes is a monetary damages award, which on one view is a defining attribute of tort law: '[N]o civil injury is to be classed as a tort unless the appropriate remedy for it is an action for damages. Such an action is an essential characteristic of every true tort.' 266 The tort remedy depends on the scarce resource of money, yet no one has comprehensively analyzed how the associated scarcity of compensatory resources affects substantive tort law.",body_text,text,0.8927335640138409,228,590,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"Aside from this Article, to my knowledge, the only other extended analysis of this question asks how courts should formulate tort rules in an 'age of austerity.' 267 An interesting question for sure. If a future wracked by climate change is one of increased scarcity, courts will 'have to make choices as to which violations of someone's basic rights should be remedied by the state.' 268 Rather than doing so by a 'ranking order of basic wrongs,' 269 courts, for reasons of principle, should rely on the same normative calculus which has shaped tort law from its origins in the customary practices in the state of nature up to its current incarnation. For principled reasons, a substantial reduction in compensatory resources will substantially contract substantive duties, significantly limiting liability in a manner akin to what tort law looked like in the earlier stages of industrialization. The contraction will not be that severefortunately, there is no debtor's prison this time around. But substantive tort",body_text,text,0.8549289711579854,229,591,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"263. Gluck, Burch & Zimmerman, supra note 1, at 528.",footnote,footnote,0.9494949494949495,238,592,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"264. Elizabeth Warren, Bankruptcy Policy , 54 U. CHI. L. REV. 775, 785-86 (1987).",footnote,footnote,0.8974358974358975,239,593,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"265. Sperduto, supra note 1, at 129-30.",footnote,footnote,0.9041095890410958,240,594,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
"267. Nicholas J. McBride, Tort Law and Criminal Law in an Age of Austerity , in UNRAVELLING TORT AND CRIME 58 (Matthew Dyson ed., 2014).",footnote,footnote,0.8270676691729323,242,596,michigan_law_review_tort_law_in_a_world_of_scarce_compensatory_resources
