text,html_label,docling_label,similarity,html_index,pdf_index,document
"295. Selecting agencies as the primary site of embedding mid-level justice principles also has the epistemic benefit of allowing for policy experimentation between different policymakers. See generally Yair Listokin, Learning Through Policy Variation , 118 Y ALE L.J. 480 (2008).",body_text,footnote,0.982078853046595,468,512,california_law_review_social-justice-conflicts
"at all. As previously discussed, 296 the clearest mechanism for agencies to implement mid-level justice principles is if Congress explicitly wrote them into statutes. In these situations, the statute authorizes or commands the agency to include the identified mid-level justice principle when implementing regulations pursuant to the statute.",body_text,text,0.8197115384615384,130,513,california_law_review_social-justice-conflicts
"However, this proposal would not be a total panacea, given that agencies also administer old statutes that are unlikely to be modified anytime soon. 297 When this occurs, agency consideration of mid-level justice principles depends on the specific statutory language. Some statutes explicitly use the language of justice, such as the widely adopted phrase across utilities law that agencies should adopt rules that are 'just and reasonable.' 298 Oftentimes, statutes speak in general terms by saying that rules should be adopted 'in the public interest.' 299 Such statutory language provides textual justification for agencies that want to consider social justice. Concerning judicial review, reviewing courts have historically been deferential regarding agency interpretations of vague congressional purposes, absent explicit textual limitations. 300",body_text,text,0.9882766705744431,131,514,california_law_review_social-justice-conflicts
"There are several ways that agencies could institutionalize adopting midlevel justice principles. The main distinction between them is the amount of legal 'stickiness,' or the amount of effort required to alter or repeal the action in question. 301 At the stickiest, agencies could promulgate a rule through noticeand-comment, articulating the mid-level justice principles they will prioritize and the mechanism by which these principles would be folded into regulatory analysis. 302 Agencywide rules have the benefit of publicly spanning the entire agency, thus promoting transparency and uniformity.",body_text,text,0.9859154929577465,132,515,california_law_review_social-justice-conflicts
"297. See generally Jody Freeman & David B. Spence, Old Statutes, New Problems , 163 U. P A . L. R EV . 1 (2014).",body_text,footnote,0.9411764705882353,470,518,california_law_review_social-justice-conflicts
"298. See, e.g. , 16 U.S.C. § 824d(a); 15 U.S.C. § 717c(a). But see City of Chicago v. Fed. Power Comm'n, 458 F.2d 731, 750 (D.C. Cir. 1971) (stating the terms 'just and reasonable' 'have no intrinsic meaning').",body_text,footnote,0.9548693586698337,471,519,california_law_review_social-justice-conflicts
"299. Short, supra note 38, at 765 (finding there are over 1,200 public interest standards in federal law).",body_text,footnote,0.9906542056074766,472,520,california_law_review_social-justice-conflicts
"301. See generally Aaron L. Neilson, Sticky Regulations , 85 U. C HI . L. R EV . 85 (2018).",body_text,footnote,0.9162011173184358,474,522,california_law_review_social-justice-conflicts
"302. Agencies can enact general policies through informal rulemaking procedures, even if the general policies will later be used in adjudications. See Nat'l Petroleum Refiners Ass'n v. Fed. Trade Comm'n, 482 F. 2d 672, 679-80 (D.C. Cir. 1973).",body_text,footnote,0.9795081967213115,475,523,california_law_review_social-justice-conflicts
"303. The APA defines 'rule making' as an 'agency process for formulating, amending, or repealing a rule.' 5 U.S.C. § 551(5); Consumer Energy Council of Am. v. FERC, 673 F.2d 425, 446 (D.C. Cir. 1982), aff'd , 463 U.S. 1216 (1983). Courts refuse agencies the ability to repeal rules through alternative procedures. See, e.g. , Mexichem Specialty Resins, Inc. v. EPA, 787 F.3d 544, 557 (D.C. Cir. 2015); Conservation Nw. v. Sherman, 715 F.3d 1181, 1188 (9th Cir. 2013). The stickiness of agency",body_text,footnote,0.792358803986711,476,524,california_law_review_social-justice-conflicts
"to follow notice-and-comment procedure, providing another level of stickiness to the rule on the back end. As a final layer of stickiness, arbitrary and capricious review demands agencies provide reasons to explain why they are changing course and why they chose to repeal the rule, rather than amend it to apply possible alternatives. 304 Recent caselaw, including Department of Homeland Security v. Regents of the University of California , 305 has further heightened the standard of review for rescission in situations where affected parties have built up significant reliance interests. 306 However, the downsides of notice-andcomment are well known. It takes a long time to get important regulations through informal rulemaking, which is deleterious for agencies experimenting with new regulatory methods. 307",body_text,text,0.8267756770567195,133,525,california_law_review_social-justice-conflicts
"Adding mid-level justice principles to agency policymaking will not occur overnight. CBA has taken decades to embed itself into regulatory analysis. 308 If adopted, this proposal marks the beginning of a similar decades-long process to embed other methods of substantive normative reasoning into regulatory analysis. As a result, agencies will require time to deliberate on which mid-level justice principles to adopt and experiment with how such principles should be structured. This fact suggests that agencies should initially adopt less sticky means to structure mid-level justice principles into policymaking. 309",body_text,text,0.9951534733441034,134,526,california_law_review_social-justice-conflicts
"304. See Encino Motorcars, LLC v. Navarro, 579 U.S. 211, 221 (2016); FCC v. Fox Television Stations, Inc., 556 U.S. 502, 515 (2009); Motor Vehicle Mfrs. Ass'n of the U.S., Inc. v. State Farm Mut. Auto. Ins. Co., 463 U.S. 29, 43 (1983).",body_text,footnote,0.9915254237288136,477,529,california_law_review_social-justice-conflicts
"307. See generally, e.g. , Richard J. Pierce, Jr., Seven Ways to Deossify Agency Rulemaking , 47 A DMIN . L. R EV . 59 (1995); Thomas O. McGarity, Some Thoughts on 'Deossifying' the Rulemaking Process , 41 D UKE L.J. 1385 (1992).",body_text,footnote,0.9292035398230089,480,532,california_law_review_social-justice-conflicts
"309. The regulatory innovation literature generally favors such muti-step, iterative processes of decision settlement when regulatory policymaking enters new policy areas. See Zachary J. Gubler, Experimental Rules , 55 B.C. L. R EV . 129, 136-39 (2014); Tim Wu, Agency Threats , 60 D UKE L.J. 1841, 1842-43 (2011); Jacob E. Gersen, Temporary Legislation , 74 U. C HI . L. R EV . 247, 267 (2007). But see generally Nathan Cortez, Regulating Disruptive Innovation , 29 B ERKELEY T ECH . L.J. 175 (2014) (arguing that agencies should proceed with methods of flexible binding regulation).",body_text,footnote,0.9498269896193772,482,534,california_law_review_social-justice-conflicts
"310. 'Guidance documents' refers to the four exceptions to notice-and-comment rulemaking in the APA: general statements of policy, rules of agency organization, interpretive rules, and the good cause exception. 5 U.S.C. § 553 (b)(3)(A)-(B).",body_text,footnote,0.975103734439834,483,535,california_law_review_social-justice-conflicts
"Therefore, agencies should proceed in a bottom-up fashion to structure mid-level justice principles into regulatory analysis. First, an agency should begin with quicker and less sticky means to adopt mid-level justice principles, such as guidance documents. While this is being done, the agency can continue to deliberate with interested persons and other institutions about the means, ends, and best practices of structuring such principles into regulatory analysis. Then, as an agency coalesces on its preferred mid-level justice principles and methods, the agency should increase the stickiness by adopting these principles through informal rulemaking. If the agency wants to experiment further before finalizing its preferred mid-level justice principles, then it could adopt experimental rules, sunset provisions, or other mechanisms that allow the agency to test other principles. 318",body_text,text,0.9983155530600786,136,539,california_law_review_social-justice-conflicts
"313. Circuit courts disagree on the legal test to determine whether an agency validly promulgated a guidance document. See Nadav D. Ben Zur, Differentiating Legislative from Nonlegislative Rules: An Empirical and Qualitative Analysis , 87 F ORDHAM L. R EV . 2125, 2136 (2019); Ronald M. Levin, Rulemaking and the Guidance Exemption , 70 A DMIN . L. R EV . 263, 294-97 (2018). This being said, courts and commentators appear to be coalescing around a legal rule based on whether agency intends the proposed guidance document to be binding on affected parties. See, e.g. , Azar v. Allina Health Servs., 587 U.S. 566, 582 (2019); Ass'n of Flight Attendants v. Huerta, 785 F.3d 710, 716-17 (D.C. Cir. 2015); Gen. Elec. Co. v. EPA, 290 F.3d 377, 383 (D.C. Cir. 2002). For discussion, see Havasy, supra note 34, at 812-18; Levin, supra note 313, at 268; Robert A. Anthony, Interpretive Rules, Policy Statements, Guidances, Manuals, and the Like-Should Federal Agencies Use Them to Bind the Public? , 41 D UKE L.J. 1311, 1373-74 (1992).",body_text,footnote,0.9638671875,486,541,california_law_review_social-justice-conflicts
"314. Allina Health Servs. , 587 U.S. at 573 (ruling a Medicare payment change to require noticeand-comment procedures because, in part, it alters the hospitals' right to payments); Havasy, supra note 34, at 814 (advocating for courts to further adopt a 'unified test' for guidance documents based upon 'whether the proposed rule binds private parties to alter their legal rights or obligations').",body_text,footnote,0.9748110831234257,487,542,california_law_review_social-justice-conflicts
"318. See Gubler, supra note 309, at 136-49; Cortez, supra note 309, at 182.",body_text,footnote,0.9736842105263158,491,546,california_law_review_social-justice-conflicts
"permits for hydroelectric power facilities to FERC. 319 In 2003, FERC adopted a policy statement requiring businesses to consult with Tribal nations if the hydroelectric projects disturbed Tribal lands. 320 This policy statement merely gave Native nations consultation rights, which has become customary in public law, as previously discussed. 321 Demonstrating the disconnect between requiring additional procedures and altering the substance of agency actions, FERC nonetheless routinely approved of preliminary permits even if Native nations opposed the project. 322",body_text,text,0.7836338418862691,137,547,california_law_review_social-justice-conflicts
"In February 2024, FERC rejected multiple permits by announcing a new policy guidance that stated mere Tribal consultation was not enough. 323 Instead, FERC announced it would henceforth deny preliminary permits for hydroelectric projects if the project did not have the affirmative consent of the affected Native nations. 324 By this policy statement, FERC has adopted a principle of social justice-Tribal consent-and applied it to all hydroelectric projects. Currently, this Tribal consent principle is an applied justice principle because it only pertains to one policy domain (hydroelectric facilities) and is outcome decisive. However, with some modification, 325 the principle could be expanded across multiple policy areas where the federal government is involved in economic, community, or housing development projects on Native lands, and thus turned into a mid-level principle. 326",body_text,text,0.9910313901345291,138,548,california_law_review_social-justice-conflicts
"320. Policy Statement on Consultation with Indian Tribes in Commission Proceedings, 68 Fed. Reg. 46452-01 (Aug. 6, 2003) (codified at 18 C.F.R. § 2.1c (2023)).",body_text,footnote,0.99375,493,551,california_law_review_social-justice-conflicts
"322. See, e.g. , Navajo Energy Storage Station LLC, 174 FERC ¶ 61,106 (Feb. 18, 2021) (approving a preliminary permit despite Tribal opposition); see also Pumped Hydro Storage LLC, 171 FERC ¶ 61,137, para. 18, 22 (2020) (same).",body_text,footnote,0.945054945054945,495,553,california_law_review_social-justice-conflicts
"323. See, e.g. , Nature and People First Ariz. PHS, LLC, 186 FERC ¶ 61,117 (2024); Nature and People First N.M. PHS, LLC, 186 FERC ¶ 61,118 (2024); TranSource, LLC v. PJM Interconnection, 186 FERC ¶ 61,119 (2019).",body_text,footnote,0.9929742388758782,496,554,california_law_review_social-justice-conflicts
"324. Nature and People First Ariz. PHS, LLC, 186 FERC ¶ 61,117, para. 8 (2024) ('[W]e are establishing a new policy that the Commission will not issue preliminary permits for projects proposing to use Tribal lands if the Tribe on whose lands the project is to be located opposes the permit.').",body_text,footnote,0.9897959183673469,497,555,california_law_review_social-justice-conflicts
"325. If the Tribal consent principle is applied across policy domains, then the normative weight of the principle would need to be altered, because FERC's current principle appears to be decisive rather than pro tanto in strength. There may be normative reasons outside of the domain of justice that advocates for the principle to be stronger than a typical mid-level justice principle.",body_text,text,0.9948320413436692,498,556,california_law_review_social-justice-conflicts
"326. As an example of how the Tribal consent principle could be applied to other policy areas, consider that a local, county, or state government applying for a grant under the Department of Transportation's Nationally Significant Federal Lands and Tribal Projects Program was required to be sponsored by a federal land management agency or a federally recognized Native Tribe. See Nationally Significant Federal Lands and Tribal Projects Program , U.S. D EP ' T OF T RANSP . (Oct. 17, 2024), https://www.transportation.gov/rural/grant-toolkit/nationally-significant-federal-lands-and-tribalprojects-program [https://perma.cc/9J2D-V43H]. However, this requirement is weaker than FERC's Tribal consent principle, given that a federal land management agency can sponsor a local, county, or state grant application instead of a Native Tribe.",body_text,text,0.9778840406455469,499,557,california_law_review_social-justice-conflicts
"mid-level justice principle. At the executive level, OIRA, other relevant EOP offices, and agencies could engage in executive-led, interagency coordination to study whether such this Tribal consent principle is attractive to implement across policy domains, and how it could be institutionalized. 327 At the congressional level, multiple relevant committees, such as the House Energy and Commerce Committee, Senate Committee on Indian Affairs, or the Senate Committee on Energy and Natural Resources, could take up the question of whether such a Tribal consent principle should be inserted into future legislation that concerns Native affairs.",body_text,text,0.8922863099374566,139,558,california_law_review_social-justice-conflicts
"One potential criticism of adopting mid-level justice principles is to question whether we want agencies engaging in deliberation about social justice-isn't this proposal turning policymakers into amateur philosophers? The response to this question is simple. Agency officials already deliberate on important normative issues, including questions of justice, when they regulate. Given that contemporary statutes are vaguely written and must be applied to discrete regulatory situations, agencies often make important normative decisions to implement statutes. 328",body_text,text,0.9884649511978705,140,559,california_law_review_social-justice-conflicts
"Instead, the question that should be asked is how we want agencies to deliberate about social justice. Currently, agencies face the option of disclosing their normative values and thus risking litigation, 329 or minimizing the nonquantifiable normative dimension of any regulatory analysis and thus providing opaque or inaccurate reasons about why the agency adopted a policy. Given this choice, it is unsurprising that agencies often choose the latter option and publicly minimize the importance of normative considerations to their regulatory analysis. 330 One example of such minimization is the final rule adopted by the Department of Justice (DOJ) to reduce prison rape, 331 which is lauded by CBA proponents as an example of how nonquantifiable benefits should enter into CBA. 332 Even though considerations of human dignity and autonomy are of central importance to justifying the final rule, the word 'dignity' appears only six times throughout the entire the final rule, and the final",body_text,text,0.8109226313611916,141,560,california_law_review_social-justice-conflicts
"327. See Jody Freeman & Jim Rossi, Agency Coordination in Shared Regulatory Space , 125 H ARV . L. R EV . 1131, 1155-80 (2012) (discussing the various mechanisms for interagency coordination); Sunstein, supra note 294, at 1850 (discussing OIRA's role in interagency coordination).",body_text,footnote,0.9622980251346499,500,561,california_law_review_social-justice-conflicts
"329. Agencies risk litigation when disclosing nonquantifiable normative values relied upon during policymaking because the Court in State Farm said that agency reliance on impermissible factors was grounds for agency policy being deemed arbitrary and capricious under the APA. See Motor Vehicle Mfrs. Ass'n of the U.S., Inc. v. State Farm Mut. Auto. Ins. Co, 463 U.S. 29, 42-43 (1983). The potential for such litigation is especially concerning if the governing statutory regime is not explicit regarding the specific factors that the agency can consider during policymaking.",body_text,footnote,0.9947916666666666,502,563,california_law_review_social-justice-conflicts
"330. See Short, supra note 38, at 829; Lienke, supra note 38, at 8.",body_text,footnote,0.9852941176470589,503,564,california_law_review_social-justice-conflicts
"331. National Standards to Prevent, Detect, and Respond to Prison Rape: Final Rule, 77 Fed. Reg. 37106 (June 20, 2012) (codified at 28 C.F.R. pt. 115).",body_text,footnote,0.993421052631579,504,565,california_law_review_social-justice-conflicts
"332. See Posner & Sunstein, supra note 182, at 1847-49; Sunstein, supra note 183, at 13991401.",body_text,footnote,0.9738219895287958,505,566,california_law_review_social-justice-conflicts
"This lack of transparency about the importance of normative values during policymaking is concerning for multiple reasons. Most obviously, agencies choosing to hide normative decisions behind other justifications offends the bedrock administrative law principle that agencies must provide their genuine reasons for selecting an outcome. 335 The Court has recently highlighted that agencies cannot provide pretextual reasons for their decisions, 336 putting federal courts on heightened notice to ensure agencies provide the genuine reasons for their actions. 337 In the prison rape example, one likely reason why the final rule downplays nonquantifiable normative values is because the question of how these values were analyzed was elevated from career officials to political appointees, who made a judgement call about how to balance the relevant normative values and whether to proceed with the rule. 338 However, if this hypothesis is accurate, then this entire process of elevation and the ensuing decision-making by the political appointee was hidden from public view and scrutiny.",body_text,text,0.9944903581267218,142,568,california_law_review_social-justice-conflicts
"333. D EPT . OF J UST ., supra note 331, at 37111, 37139, 37192 (listing 'dignity' only as a value of importance, not explaining why dignity as a value is served through the new rule).",body_text,footnote,0.9289617486338798,506,570,california_law_review_social-justice-conflicts
"334. National Standards to Prevent, Detect, and Respond to Prison Rape: Final Rule, 77 Fed. Reg. 37106, 37192 (June 20, 2012) (codified at 28 C.F.R. pt. 115).",body_text,footnote,0.9937106918238994,507,571,california_law_review_social-justice-conflicts
"335. See Motor Vehicle Mfrs. Ass'n of the U.S., Inc. v. State Farm Mut. Auto. Ins. Co, 463 U.S. 29, 43 (1982) (citing Burlington Truck Lines, Inc. v. United States, 371 U.S. 156, 168 (1962)) (holding that 'the agency must examine the relevant data and articulate a satisfactory explanation for its action, including a rational connection between the facts found and the choice made'); SEC v. Chenery Corp., 332 U.S. 194, 196 (1947) ('If the administrative action is to be tested by the basis upon which it purports to rest, that basis must be set forth with such clarity as to be understandable.').",body_text,footnote,0.989983305509182,508,572,california_law_review_social-justice-conflicts
"336. See Dep't of Com. v. New York, 588 U.S. 752, 782 (2019).",body_text,footnote,0.967741935483871,509,573,california_law_review_social-justice-conflicts
"337. See Benjamin Eidelson, Reasoned Explanation and Political Accountability in the Roberts Court , 130 Y ALE L.J. 1748, 1760 (2021) ('By insisting on certain kinds of explanations for purposes of judicial review, therefore, courts can exercise indirect control over the kinds of explanations that will be available to the public . . . . My central argument is that the Roberts Court's most recent APA decisions have seized on this logic and begun to use arbitrariness review in just this way.').",body_text,footnote,0.9839034205231388,510,574,california_law_review_social-justice-conflicts
"338. See Sunstein, supra note 294, at 1856-58 (describing how the process of 'elevation' is used to solve disagreement in agency decision-making). Decisions made by political appointees are often downplayed in public documents due to the uncertainty in administrative law of whether political decisions are legally acceptable reasons for agency action. For discussion regarding this uncertainty, see generally Short, supra note 38. I thank Jennifer Nou for raising this point.",body_text,footnote,0.9916142557651991,511,575,california_law_review_social-justice-conflicts
"However, the agency's signaling only partially fails. Sophisticated or wellresourced groups can still learn that justice principles were important to the agency through ex parte communications with agency officials. However, less organized or well-resourced groups, such as public interest and grassroots groups who are likely to promote social justice claims, only receive the incorrect public signal because they do not have the means to privately communicate with agency officials. 341 The result is the depressingly ironic position that groups who want to attack principles of social justice know when agencies are concerned with social justice, while the groups who value social justice are left out of this process and thereby have no means to support the agency when the agency engages in policymaking to enhance social justice claims.",body_text,text,0.99644128113879,144,577,california_law_review_social-justice-conflicts
"Importantly, agency adoption of mid-level justice principles should be appealing to both proponents and detractors of CBA. 342 For proponents who seek to address CBA's uneasy relationship with nonquantifiable normative values, 343 agencies could fold additional mid-level justice principles into existing regulatory analysis. The mid-level justice principles could then serve as standing default rules for regulations that involve social justice considerations. In Michigan v. EPA , 344 the Court ruled that EPA's refusal to consider the costs of the rule in question was not a reasonable interpretation of a statute under Chevron deference because the statute required the EPA to determine whether rules were",body_text,text,0.7750826901874311,145,579,california_law_review_social-justice-conflicts
"339. See Havasy, supra note 34, at 781-98 (advocating for the relationship between agencies and persons who are potentially affected by agency action to be structured according to certain procedural, substantive, and relational values).",body_text,footnote,0.9915611814345991,512,580,california_law_review_social-justice-conflicts
"340. On agency signaling, see Matthew C. Stephenson, A Costly Signaling Theory of 'Hard Look' Judicial Review , 58 A DMIN . L. R EV . 753, 775-78 (2008); Rui J.P. de Figueiredo, Jr., Pablo T. Spiller & Santiago Urbiztondo, An Informational Perspective on Administrative Procedures , 15 J.L. E CON . & O RG . 283, 287-300 (1999); Mathew D. McCubbins, Roger G. Noll & Barry R. Weingast, Administrative Procedures as Instruments of Political Control , 3 J.L. E CON . & O RG . 243, 258-59 (1987).",body_text,footnote,0.90216271884655,513,581,california_law_review_social-justice-conflicts
"341. On the domination of ex parte communications by sophisticated parties like elite lawyers and lobbyists, see generally Adam Candeub & Sherrod Blanker, Whispering into Princes' Ears: An Empirical Descriptive Analysis of Comments and Ex Parte Meetings at the Federal Communications Commission , TPRC 46: The 46th Research Conference on Communication, Information and Internet Policy (2018), https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3138588 [https://perma.cc/F4B9HAAU].",body_text,footnote,0.9937759336099585,514,582,california_law_review_social-justice-conflicts
342. I thank Josh Macey for pushing me to crystalize this point.,body_text,footnote,0.9846153846153847,515,583,california_law_review_social-justice-conflicts
"343. See generally, e.g. , Sunstein, supra note 183; Sunstein & Posner, supra note 182.",body_text,footnote,0.9828571428571429,516,584,california_law_review_social-justice-conflicts
"To address mid-level justice principles in the context of CBA, additional analytical detail will be required to explain the relationship between welfarism and other mid-level justice principles. This being said, some CBA proponents have already begun to reconcile the relationship between CBA and other normative values. 347 Including additional mid-level principles would be a natural extension of this work. One question that would need to be resolved is the lexical ordering, or prioritization, between welfarism and other mid-level justice principles. In one version, the other mid-level justice principles could serve as the initial default rule, overridden only if the CBA showed that the quantified net costs outweighed quantified net benefits by a predetermined amount. Alternatively, CBA's decision rule could be the standing default, which would be overridden if the other mid-level justice principle has a certain normative weight in a specific regulation. 348 Either way, this discussion demonstrates that multiple mid-level justice principles can theoretically operate in tandem within the same policy space.",body_text,text,0.9964349376114082,146,587,california_law_review_social-justice-conflicts
"For detractors who wish to minimize CBA's importance, 349 mid-level justice principles provide ammunition for how agencies can reason with normative values in a stable manner without the need for quantification. In doing so, mid-level justice principles rebut two criticisms regarding how regulatory analysis would be conducted if it was unmoored from CBA: the raw politics charge and the lack of consistency charge.",body_text,text,0.9939975990396158,147,588,california_law_review_social-justice-conflicts
"346. One way for this synthesis to occur would be for mid-level justice principles to be folded into a program like the Biden Administration's Justice40 initiative, which attempted to measure the costs and benefits of environmental and energy programs for marginalized communities. See supra text accompanying note 204.",body_text,footnote,0.99375,519,591,california_law_review_social-justice-conflicts
"347. See generally, e.g. , Revesz & Yi, supra note 38, at 96-97 (discussing how distributional analysis can be analyzed with CBA under an unquantified benefits framework); Cecot, supra note 187 (suggesting how CBA can include distributional considerations); Matthew D. Adler & Ole F. Norheim, Introduction , in P RIORITARIANISM IN P RACTICE 1-36 (Matthew D. Adler & Ole. F. Norheim eds., 2022) (surveying recent work to structure policymaking around a prioritarianism theory of justice).",body_text,footnote,0.9403292181069959,520,592,california_law_review_social-justice-conflicts
"348. If additional mid-level justice principles are folded into the CBA process, this analysis is akin to a qualitative 'break-even analysis,' where the agency determines the magnitude of the nonmonetized normative value at which the action in question is justified. See OMB C IRCULAR A-4, supra note 193, at 47-48; Daniel A. Farber, Breaking Bad? The Uneasy Case for Regulatory BreakEven Analysis , 102 C ALIF . L. R EV . 1469, 1473-80 (2014).",body_text,footnote,0.9468926553672317,521,593,california_law_review_social-justice-conflicts
"349. See generally, e.g. , Ackerman & Heinzerling, supra note 183; Farber, supra note 58; Heinzerling, supra note 190.",body_text,footnote,0.9873417721518988,522,594,california_law_review_social-justice-conflicts
"disadvantaged groups. 350 This concern is important and is likely to resonate with many social justice advocates. 351 However, this problem is muted if agencies adopt mid-level justice principles as standing default rules given the transparent nature of the adoption and the fact that agencies would have to justify deviations from the principle to other affected persons and institutions.",body_text,text,0.7747747747747747,148,595,california_law_review_social-justice-conflicts
"Second, other CBA proponents support CBA because it gives agencies clear answers. 352 In comparison, moral evaluations appear murky and unstable. However, agency adoption of mid-level justice principles mitigates this charge because it provides agencies with a standing default rule to be applied across different policy domains. Further, both the agency adoption of principles and its application to any specific agency action ideally occurs through an open and deliberative process between the agency and interested parties. Far from being unclear, agency policymaking could become a site of what Rawls calls 'reflective equilibrium,' a method of moral reasoning based on the refinement of normative principles over time as they are applied to specific problems. 353",body_text,text,0.9934980494148244,149,596,california_law_review_social-justice-conflicts
"The likely alternative to Congress, the President, and agencies taking the lead on institutionalizing social justice is that the Supreme Court will define substantive social justice principles. In many ways, this predicament describes our current separation-of-powers situation. However, there are weighty historical and normative reasons to fight against the status quo of the Court's apparent primacy on social justice policy.",body_text,text,0.9976635514018691,150,598,california_law_review_social-justice-conflicts
"350. Cecot, supra note 187, at 364-65. But see Lienke, supra note 38, at 33-35 (discussing how Department of Education's CBA for a borrower defense rule to discharging student loans radically shifted between the Obama and Trump Administrations and critiquing the soundness of both CBAs).",body_text,footnote,0.9861111111111112,523,600,california_law_review_social-justice-conflicts
"351. I have previously identified that rectifying socioeconomic disparities among interested parties is a matter of primary importance to improving the legitimacy of agency policymaking. Havasy, supra note 236 at 712-14; Havasy, supra note 34, at 820-21.",body_text,footnote,0.9882352941176471,524,601,california_law_review_social-justice-conflicts
"352. See, e.g. , Cass R. Sunstein, Cost-Benefit Analysis and the Environment , 115 E THICS 351, 354-55 (2005) (arguing for a qualified defense of CBA on the grounds that '[w]ithout some sense of both costs and benefits . . . regulators will be making a stab in the dark . . . . By contrast, the Precautionary Principle approaches incoherence.').",body_text,footnote,0.969521044992743,525,602,california_law_review_social-justice-conflicts
"In fact, the pendulum regarding racial justice claims has swung so far that legal scholar Khiara Bridges recently argued that contemporary racial discrimination claims must resemble claims from the Jim Crow Era to be actionable under the Equal Protection Clause. 361 Regarding the scope of racial injustice claims under the Equal Protection Clause, Bridges argued that the Court has inserted this 'historical-resemblance test' 362 as its new operating theory. 363 Arguably, the Court's current resistance to racial justice claims is higher than at",body_text,text,0.8669871794871795,152,608,california_law_review_social-justice-conflicts
"357. Regents of the Univ. of Cal. v. Bakke, 438 U.S. 265, 311-12 (1978) (holding that a racially diverse student body was a compelling interest to justify racial affirmative action programs and was thus constitutional).",body_text,text,0.990909090909091,530,610,california_law_review_social-justice-conflicts
"358. 600 U.S. 181, 213-14 (2023) (holding that Harvard's and the University of North Carolina's interests in a racially diverse student body did not satisfy strict scrutiny and were thus unconstitutional).",body_text,text,0.9805825242718447,531,611,california_law_review_social-justice-conflicts
"359. Fisher v. Univ. of Tex. at Austin, 570 U.S. 297, 311 (2013) (holding that a university receives no deference for the means through which it chooses to attain its diversity goals); Parents Involved in Cmty. Schs. v. Seattle Sch. Dist. No. 1, 551 U.S. 701, 703, 732 (2007) (holding that schools must demonstrate the use of race-based classifications is 'narrowly tailored' to achieve a 'compelling government interest,' and that 'racial balancing' is not a compelling interest); Grutter v. Bollinger, 539 U.S. 306, 308-09, 343 (2003) (holding that racial affirmative action could be used to achieve an undefined 'critical mass' of students from historically discriminated groups and expecting that affirmative action programs will no longer be needed in twenty-five years); Gratz v. Bollinger, 539 U.S. 244, 276 (2003) (holding that granting one-fifth of the total points to guarantee undergraduate admission based on race violated the Equal Protection Clause).",body_text,text,0.9512953367875647,532,612,california_law_review_social-justice-conflicts
"360. See, e.g. , West Virginia v. EPA, 597 U.S. 697, 700-01 (2022) (holding that Congress did not grant the EPA authority to devise emissions caps); Michigan v. EPA, 576 U.S. 743, 755 (2015) (holding that the EPA unreasonably interpreted the Clean Air Act by determining the Act did not require the agency to consider costs when deciding how to regulate power plants); Coeur Alaska, Inc. v. Se. Alaska Conservation Council, 557 U.S. 261, 273 (2009) (holding that the Army Corps of Engineers could issue permits for firms to discharge mining waste with pollutants into lakes, despite potentially violating the Clean Water Act). The Court also stepped to delay a climate change related suit brought by children claiming a civil right to safe air. See Umair Irfan, The Supreme Court is About to Decide if the Children's Climate Lawsuit Can Proceed , V OX (Oct. 30, 2018), https://www.vox.com/energy-andenvironment/2018/10/23/18010582/childrens-climate-lawsuit-supreme-court [https://perma.cc/LF9ZUF9K].",body_text,text,0.992496248124062,533,613,california_law_review_social-justice-conflicts
"361. Khiara M. Bridges, Race in the Roberts Court , 136 H ARV . L. R EV . 23, 129 (2022) ('The Court seems to be looking for the identical techniques that white supremacists deployed in the days of Jim Crow to disenfranchise [B]lack people.'); see also Harawa, supra note 252, at 705-07.",body_text,text,0.9422066549912435,534,614,california_law_review_social-justice-conflicts
"362. See Dorothy E. Roberts, Racism, Abolition, and Historical Resemblance , 136 H ARV . L. R EV . F. 37, 37 (2022) (calling Bridges' theory 'the historical-resemblance test').",body_text,text,0.9340974212034384,535,615,california_law_review_social-justice-conflicts
"The Court's recent hostility to social justice should not be surprising given the Court's historic hostility to social justice. As Niko Bowie and Daphna Renan have shown, the Court took a central role to roll back congressional attempts to improve the sociopolitical status of African Americans after the Civil War. 364 More recently, judicial responses to the rise of the environmental justice movement are illustrative. In short, federal courts were uniformly hostile to substantive environmental and racial justice claims brought by litigants. Given the Supreme Court's exceptionally high requirement of showing discriminatory intent for constitutional equal protection claims, 365 environmental justice advocates have faced insurmountable odds when arguing toxic waste facilities sited in predominantly minority neighborhoods constituted constitutional violations. 366",body_text,text,0.9914138523182598,153,618,california_law_review_social-justice-conflicts
