text,html_label,docling_label,similarity,html_index,pdf_index,document
"Cf. Charles Tait Graves & Sonia K. Katyal, From Trade Secrecy to Seclusion , 109 GEO. L.J. 1337, 1376 (2021).",footnote,list_item,0.9769585253456221,241,412,michigan_law_review_law_enforcement_privilege
"Case law on whether the privilege expires at the edge of government is mixed. At least one federal district court considering a defense request for source code for an internet surveillance software held that the privilege 'applies only to government documents.' 263 The prosecution's apparent double dipping vexed the court: The prosecution initially denied discovery by claiming ignorance of how the software worked 264 andmaintaining that the software was controlled by a private vendor, 265 but then later asserted privilege to stop the defense from subpoenaing the vendor. 266 A different federal district court, however, upheld the privilege for an executable copy of the same software. 267 It reasoned that the privilege applied because the software, while owned by a private company, 'is exclusively used by law enforcement officers.' 268 In yet a third case, prosecutors argued that the privilege should extend to 'a quasi-law enforcement agency' and that private developers of surveillance and forensic software can qualify. 269 Meanwhile, nothing in current appellate doctrine stops the privilege from shielding information possessed by private entities, even information that no one in the government has ever seen.",body_text,text,0.8104619565217391,78,415,michigan_law_review_law_enforcement_privilege
"263. United States v. Ocasio, No. EP-11-CR-2728, 2013 WL 12442496, at *1-2 (W.D. Tex. May 28, 2013) (order denying Government's Motion to Quash Subpoenas).",footnote,footnote,0.9704918032786886,242,416,michigan_law_review_law_enforcement_privilege
"267. United States v. Pirosko, No. 12-cr-00327, at 1-2 (N.D. Ohio, Aug. 13, 2013) (order denying motion to compel discovery and request to extend pretrial motion deadline).",footnote,footnote,0.9793510324483776,243,420,michigan_law_review_law_enforcement_privilege
"269. United States' Response to Defendant's Motion to Compel Prod. (Doc. 19) at 12, United States v. Dang, No. 16-10027-01 (D. Kan. Sept. 26, 2016), ECF No. 23.",footnote,footnote,0.9714285714285714,244,422,michigan_law_review_law_enforcement_privilege
"270. See, e.g. , Capitol Vending Co. v. Baker, 35 F.R.D. 510, 510-11 (D.D.C. 1964) (privilege for 'documents that the government is using in connection with an investigation of possible violations of criminal laws' without limitation as to the origins of the documents); Gilbertson v. State, 236 N.W. 539, 540 (Wis. 1931) (privilege for reports and notes of investigations, including 'testimony of all persons taken in investigations conducted by the state fire marshal or his deputies'); see also Note, Discovery of Government Documents and the Official Information Privilege , 76 COLUM. L. REV. 142, 158-59 (1976) (discussing courts' reluctance to order disclosure of law enforcement files while investigations are ongoing).",footnote,footnote,0.9743944636678201,245,423,michigan_law_review_law_enforcement_privilege
"See, e.g. , Crater Corp. v. Lucent Techs., Inc., 423 F.3d 1260, 1265-66 (Fed. Cir. 2005).",footnote,list_item,0.9830508474576272,246,426,michigan_law_review_law_enforcement_privilege
"See Rojas v. Fed. Aviation Admin., 989 F.3d 666 (9th Cir. 2021) (en banc).",footnote,list_item,1.0,247,427,michigan_law_review_law_enforcement_privilege
"Peter Galison, Removing Knowledge , 31 CRITICAL INQUIRY 229, 232 (2004).",footnote,list_item,0.8111888111888111,248,429,michigan_law_review_law_enforcement_privilege
"See, e.g. , Kate Sablosky Elengold & Jonathan D. Glater, The Sovereign in Commerce , 73 STAN. L. REV. 1101, 1108 (2021); Gillian E. Metzger, Privatization as Delegation , 103 COLUM. L. REV. 1367, 1371 (2003).",footnote,list_item,0.9297820823244553,250,431,michigan_law_review_law_enforcement_privilege
"Friedman v. Bache Halsey Stuart Shields, Inc., 738 F.2d 1336, 1342 (D.C. Cir. 1984) (emphasis added) (quoting Kerr v. U.S. Dist. Ct. for N. Dist. of Cal., 511 F.2d 192, 198 (9th Cir. 1975)).",footnote,list_item,1.0,251,432,michigan_law_review_law_enforcement_privilege
"See, e.g. , In re City of New York, 607 F.3d 923, 944 (2d Cir. 2010) (describing privilege claimant's burden of proof without specifying a requirement for claimants to have a government official personally review the documents' contents); United States v. Amodeo, 44 F.3d 141, 142, 145 (2d Cir. 1995) (remanding a case involving a non-governmental third party-albeit an appointed Court Officer investigating pursuant to a Consent Decree-asserting the privilege to block disclosure of documents, thereby implicitly accepting the premise that non-governmental actors can claim the privilege, rather than a government official).",footnote,list_item,0.9927942353883107,252,433,michigan_law_review_law_enforcement_privilege
"This Part has examined the strengths and infirmities of the plausible arguments against law enforcement privilege. It initially drew on archival research to debunk the current scholarly consensus that the privilege is an ahistorical, mid-twentieth-century invention. It then explained why completely abolishing the privilege could be harmful to both public safety and law enforcement transparency and accountability. Finally, it considered and critiqued arguments that the privilege should not apply to information possessed by private entities. The following Part offers an alternative to reasonably constrain law enforcement privilege claims while minimizing risk to law enforcement efficacy.",body_text,text,1.0,82,438,michigan_law_review_law_enforcement_privilege
"We are now back to the conundrum with which we started. Criminal defendants sometimes have legitimate interests in accessing information about law enforcement methods, and police and prosecutors sometimes have legitimate interests in withholding that information. Yet, empowering the state to keep this information secret creates the risk that the secrecy power will be abused. Meanwhile, judges deciding whether to uphold a privilege claim must resolve an issue of specialized expertise without the benefits of a full adversarial process to educate them about the law and facts. The result leaves courts in a bind and disadvantages the entire truth-seeking process in cases that implicate life, liberty, and police accountability.",body_text,text,1.0,83,440,michigan_law_review_law_enforcement_privilege
"The current doctrine's vagueness makes this conundrum worse. Federal appellate case law simply reiterates the privilege's policy rationale as the test for asserting threshold claims and, consequently, imposes virtually no meaningful constraint on law enforcement's secrecy power. The policy rationale supposedly motivating the privilege-that disclosure of investigative methods would risk countermeasures-could theoretically apply to almost any investigative technique. Vagueness invites law enforcement to overclaim the privilege, whether to conceal mistakes and negligence, to hide unlawful and unconstitutional conduct, or simply to avoid the hassle and inconvenience of having investigative methods challenged in court. As one federal judge opined, '[i]n a society where government is supposed to be open, where it is supposed to be the servant of and responsive to the people . . . does it make sense for courts to create a body of privilege doctrine that sweeps so broadly[?]' 279",body_text,text,0.9611793611793612,84,442,michigan_law_review_law_enforcement_privilege
"in prison after being denied access to software that the defendant claimed had 'provided the 'bulk of the evidence' for his conviction.' 280 A federal defendant in Wisconsin was sentenced to five years in prison after being denied access to investigative software that provided the sole evidence of certain criminal charges in his case. 281 A federal defendant in Missouri faced life in prison after being denied access to source code, manuals, and an executable copy of a 'law enforcement software program' used to establish probable cause. 282 A federal defendant in Ohio was sentenced to twenty years in prison after being denied access to similar software used to establish probable cause. 283 In each of these cases, and many more like them, the law enforcement privilege barred defendants from fully scrutinizing the evidence against them.",body_text,text,0.7939600584510472,85,443,michigan_law_review_law_enforcement_privilege
"United States v. Clarke, 979 F.3d 82, 97 (2d Cir. 2020).",footnote,list_item,1.0,254,445,michigan_law_review_law_enforcement_privilege
"United States v. Owens, 18 F.4th 928 (7th Cir. 2021).",footnote,list_item,1.0,255,446,michigan_law_review_law_enforcement_privilege
"United States v. Hoeffener, 950 F.3d 1037 (8th Cir. 2020).",footnote,list_item,1.0,256,447,michigan_law_review_law_enforcement_privilege
"United States v. Pirosko, 787 F.3d 358 (6th Cir. 2015).",footnote,list_item,1.0,257,448,michigan_law_review_law_enforcement_privilege
"FINKLEA, supra note 284.",footnote,list_item,0.75,260,451,michigan_law_review_law_enforcement_privilege
"See, e.g. , Pirosko , 787 F.3d at 364.",footnote,list_item,0.972972972972973,261,452,michigan_law_review_law_enforcement_privilege
"See Jennifer Lawinski, Cybercrime Forces Local Law Enforcement to Shift Focus , DARK READING (Feb. 26, 2025), https://www.darkreading.com/cyberattacks-data-breaches/cybercrime-forces-local-law-enforcement-to-shift-focus [perma.cc/52V6-2KUD].",footnote,list_item,0.9563409563409564,262,453,michigan_law_review_law_enforcement_privilege
"See Asaf Lubin, Selling Surveillance , 85 OHIO ST. L.J. (forthcoming 2025) (manuscript at 3) (citing Mark Mazzetti, Ronen Bergman & Matina Stevis-Gridneff, How the Global Spyware Industry Spiraled Out of Control , N.Y. TIMES (Jan. 28, 2023), https://www.nytimes.com/2022/12/08/us/politics/spyware-nso-pegasus-paragon.html [perma.cc/3AZ3-8B7F]) http://dx.doi.org/10.2139/ssrn.4323985.",footnote,list_item,0.9712041884816754,263,454,michigan_law_review_law_enforcement_privilege
"Factoring law enforcement's pre-dispute conduct into courts' assessment of privilege claims will cabin law enforcement's secrecy power while minimizing risks to law enforcement efficacy. Appellate courts should use their common-law authority over evidentiary privileges to require that claimants divulge the conditions of prior dissemination when asserting a threshold claim to the law enforcement privilege. Meanwhile, trial courts should include these requirements in their standing orders for how to assert a privilege claim. If courts fail to do so, or in states where courts lack common-law authority over privileges, 291 legislators should codify the requirements, either in evidence codes or in Community Control Over Police Surveillance laws. 292 This Part concludes by addressing likely counterarguments and explaining why they are ultimately unpersuasive.",body_text,text,0.9560867148415787,88,456,michigan_law_review_law_enforcement_privilege
"This Part proposes an easily administrable way for courts to conduct more meaningful judicial review of law enforcement secrecy claims: assess threshold claims by reference to law enforcement's own pre-dispute conduct. Courts should demand to know the conditions that law enforcement previously imposed on access to the allegedly privileged information. Were recipients required to sign a nondisclosure agreement? If so, what were the terms? Was access revoked or information returned at the close of each investigation? Where and how was the information stored? Was access supervised, logged, or required to occur at a secure, monitored location? The answers to these questions reveal law enforcement's own tolerance for leaks and should thus establish a transparency floor: At a minimum, if the court can impose protective-order safeguards that match or exceed what law enforcement previously required, then disclosure does not significantly increase the risk of the secret getting out. In those circumstances, judges should have no qualms about denying the privilege and ordering disclosure.",body_text,text,0.9981718464351006,87,457,michigan_law_review_law_enforcement_privilege
"290. Compare Libor Jany, Pasadena Police Banking on Phone-Hacking Tool to Solve Cold Case Murder , L.A. TIMES (Mar. 3, 2023, 5:00 AM), https://www.latimes.com/california/story/2023-03-03/pasadena-police-banking-on-phone-hacking-tool-to-solve-cold-casemurder [perma.cc/HCP2-P6U9], and Lorenzo Franceschi-Bicchierai, This is the 'GrayKey 2.0,' the Tool Cops Use to Hack Phones , MOTHERBOARD (Sept. 30, 2022, 11:01 AM), https://www.vice.com/en/article/this-is-the-graykey-20-the-tool-cops-use-to-hack-phones [perma.cc/M9JC-G4TJ], with Adrianne Jeffries, Meet Hacking Team, the Company that Helps the Police Hack You , THE VERGE (Sept. 13, 2013, 10:30 AM), https://www.theverge.com/2013/9/13/4723610/meet-hacking-team-the-company-that-helps-police-hack-intocomputers [perma.cc/2QQW-ZA39].",footnote,footnote,0.9654289372599232,264,460,michigan_law_review_law_enforcement_privilege
"292. See Southerland, supra note 240.",footnote,footnote,0.927536231884058,266,462,michigan_law_review_law_enforcement_privilege
"In re Dep't of Investigation, 856 F.2d 481, 484 (2d Cir. 1988).",footnote,list_item,0.9841269841269841,267,465,michigan_law_review_law_enforcement_privilege
"In re City of New York, 607 F.3d 923, 936 (2d Cir. 2010).",footnote,list_item,1.0,268,466,michigan_law_review_law_enforcement_privilege
"Puerto Rico v. United States, 490 F.3d 50, 64 (1st Cir. 2007).",footnote,list_item,1.0,269,467,michigan_law_review_law_enforcement_privilege
"Tuite v. Henry, 98 F.3d 1411, 1413 (D.C. Cir. 1996).",footnote,list_item,1.0,270,468,michigan_law_review_law_enforcement_privilege
"297. As a result, any protection the law enforcement privilege affords from liability is unavoidable collateral. That distinguishes the privilege from most communications privileges, which incentivize uninhibited communications by offering a shield from both leaks and liability. See UpjohnCo. v. U.S., 449 U.S. 383, 389 (1981) (discussing the rationale of attorney client privilege). Hence, past crimes, fraud, and negligence disclosed to one's attorney cannot be revealed to the opposing party, even under a foolproof protective order. In re Grand Jury Subpoenas, 144 F.3d 653 (10th Cir. 1998).",footnote,footnote,0.9932659932659933,271,469,michigan_law_review_law_enforcement_privilege
"298. See, e.g. , N.Y. CRIM. PROC. LAW § 245.70 (McKinney 2024).",footnote,footnote,0.8166666666666667,272,470,michigan_law_review_law_enforcement_privilege
"299. E.g. , 18 U.S.C. § 401 (2016).",footnote,footnote,0.90625,273,471,michigan_law_review_law_enforcement_privilege
"300. Elizabeth Miles, Protective Orders: Does Yours Cover All the Bases? , NAT'L L. REV. (Sept. 24, 2019) https://natlawreview.com/article/protective-orders-does-yours-cover-all-bases [perma.cc/4GXL-MSVG].",footnote,footnote,0.9554455445544554,274,472,michigan_law_review_law_enforcement_privilege
"The answer to this problem is simple: Courts should use law enforcement's pre-dispute conduct regarding the confidentiality of the information as circumstantial evidence of an acceptable risk of leaks. Courts should demand to know how law enforcement previously treated the allegedly privileged information. As an initial matter, if law enforcement failed to take reasonable care before coming to court, then in most cases judges should be able to avoid the difficult task of digging further and simply default to ordering disclosure. Second, even if the government manages to cross the initial threshold by showing reasonable care, it should often still be possible for courts to accommodate defense access. Here is a simple procedure to do so. Courts should compare how law enforcement itself previously treated the information to the safeguards that a protective order could afford. If judges can craft a protective order that matches or exceeds the protections that law enforcement previously imposed, then ordering disclosure would not create a significant new risk of leaks and courts should, once again, default to ordering disclosure.",body_text,text,0.999124343257443,91,476,michigan_law_review_law_enforcement_privilege
"302. Bell, supra note 71, at 551. See also Response in Opposition to the Government's Renewed Motion for Protective Order Pursuant to Section 3 of the Classified Information Procedures Act at 5, United States v. Trump, 700 F. Supp. 3d 1126 (S.D. Fla. 2023) (No. 23-80101-CR), ECF 104 (discussing 'documents [that] can only be viewed after full security clearance is secured' by defense counsel).",footnote,footnote,0.9859872611464968,276,477,michigan_law_review_law_enforcement_privilege
"303. In re City of New York, 607 F.3d 923, 935 n.12 (2nd Cir. 2010).",footnote,footnote,0.9618320610687023,277,478,michigan_law_review_law_enforcement_privilege
"305. Cf. United States v. Zenni, 492 F. Supp. 464 (E.D. Ky. 1980) (quoting 4 JACK B. WEINSTEIN, MARGARET A. BERGER & JOSEPH M. MCLAUGHLIN, WEINSTEIN'S EVIDENCE ¶ 801(a)[1] (Joseph Fogel ed., 1996)) (explaining why nonassertive verbal conduct is not subject to the hearsay rule because 'when a person acts in a way consistent with a belief but without intending by his act to communicate that belief,' the person's sincerity is not at question); FED. R. EVID. 801 (excluding non-assertive statements from the hearsay rule).",footnote,footnote,0.8046198267564967,278,480,michigan_law_review_law_enforcement_privilege
"See generally Sharon R. Fairley, Survey Says?: U.S. Cities Double Down on Civilian Oversight of Police Despite Challenges and Controversy , 2020 CARDOZO L. REV. DE NOVO 1.",footnote,list_item,0.9149560117302052,279,484,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Stewart, 590 F.3d 93, 109-10 (2d Cir. 2009); Bob Egelko, Lawyer Admits Leaking Balco Testimony / He Agrees to Plead Guilty-Prosecutors Say They'll End Effort to Jail Reporters , SFGATE (Feb. 14, 2007), https://www.sfgate.com/bayarea/article/LAWYER-ADMITS-LEAKING-BALCO-TESTIMONY-He-agrees-2617522.php [perma.cc/UX2K-B88J].",footnote,list_item,0.98,280,485,michigan_law_review_law_enforcement_privilege
"See, e.g. , Spencer S. Hsu, Peter Hermann & Tom Jackman, D.C. Police Officer Arrested, Accused of Leaking Info to Proud Boys Leader , WASH. POST (May 19, 2023, 2:09 PM), https://www.washingtonpost.com/dc-md-va/2023/05/19/dc-police-officer-arrested-obstruction-jan6 [perma.cc/6NU3-QGPJ]; Dhruv Mehrota, A Police App Exposed Secret Details About Raids and Suspects , WIRED (Jan. 11, 2023, 9:12 AM), https://www.wired.com/story/sweepwizard-police-raids-data-exposure [perma.cc/S68K-CVNK].",footnote,list_item,0.9700103412616339,281,486,michigan_law_review_law_enforcement_privilege
"If defense counsel regularly breached protective orders, one would expect prosecutors to produce evidence of that fact whenever they argue against disclosure. They do not.",footnote,list_item,1.0,282,487,michigan_law_review_law_enforcement_privilege
"Compare Eric S. Fish, Against Adversary Prosecution , 103 IOWA L. REV. 1419, 1467 (2018), with Charles J. Ogletree, Jr., Beyond Justifications: Seeking Motivations to Sustain Public Defenders , 106 HARV. L. REV. 1239, 1246-47 (1993).",footnote,list_item,0.9267241379310345,283,488,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Jean, 891 F.3d 712 (8th Cir. 2018) (deciding a child pornography case without addressing efforts of either law enforcement or the developers of the website to maintain confidentiality).",footnote,list_item,0.9976580796252927,284,489,michigan_law_review_law_enforcement_privilege
"Instead, the Tenth Circuit assertion that the privilege is 'based primarily on the harm to law enforcement efforts which might arise from public disclosure,' United States v. Winner, 641 F.2d 825, 831 (10th Cir. 1981) (quoting Black v. Sheraton Corp., 564 F.2d 531, 541 (D.C. Cir. 1977)), the Second Circuit assertion that the privilege applies if disclosure 'risks undermining important [police] investigatory procedures,' In re City of New York, 607 F.3d 923, 936, 944 (2d Cir. 2010), and the First Circuit contention that the privilege applies if disclosure would 'jeopardize future criminal investigations,' Puerto Rico v. United States, 490 F.3d 50, 64 (1st Cir. 2007), invite courts to presume a leak and assess solely its magnitude of harm. Cf. Peter Z. Grossman, Reed W. Cearley & Daniel H. Cole, Uncertainty, Insurance and the Learned Hand Formula , 5 LAW, PROBABILITY & RISK 1 (2006).",footnote,list_item,0.9725797425853385,285,492,michigan_law_review_law_enforcement_privilege
See supra Section II.A.,footnote,list_item,1.0,286,493,michigan_law_review_law_enforcement_privilege
"For an exemplary confidentiality analysis, see Torres v. Kuzniasz , 936 F. Supp. 1201, 1210 (D.N.J. 1996).",footnote,list_item,0.995260663507109,287,495,michigan_law_review_law_enforcement_privilege
"See, e.g. , Puerto Rico , 490 F.3d at 65, 67, 69-70 (mentioning the FBI's interest in maintaining or preserving allegedly confidential law enforcement techniques without any analysis of steps that the FBI did or did not take to ensure confidentiality up to that point). When courts do engage in a confidentiality analysis, it is often superficial. See, e.g. , United States v. Rigmaiden, 844 F. Supp. 2d 982, 994-95 (D. Ariz. 2012).",footnote,list_item,0.9895470383275261,288,496,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Pierce, No. 20-cr-40068, 2021 WL 1949355, at *3-4 (D. Kan. May 14, 2021) (order granting motion to compel); Preston v. Malcolm, No. 09-3714, 2009 WL 4796797, at *7 (D.N.J. Dec. 8, 2009); Kelly v. City of San Jose, 114 F.R.D. 653, 666 (N.D. Cal. 1987).",footnote,list_item,0.9910554561717353,289,497,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Hoeffener, No. 16CR00374, 2017 WL 3676141, at *18-19 (E.D. Mo. Aug. 25, 2017) (order denying motion to compel).",footnote,list_item,0.989247311827957,290,498,michigan_law_review_law_enforcement_privilege
"In re City of New York, 607 F.3d 923, 935-37 (2d. Cir. 2010).",footnote,list_item,0.9836065573770492,291,499,michigan_law_review_law_enforcement_privilege
"Edward J. Imwinkelried, The Dangerous Trend Blurring the Distinction Between a Reasonable Expectation of Confidentiality in Privilege Law and a Reasonable Expectation of Privacy in Fourth Amendment Jurisprudence , 57 LOY. L. REV. 1, 3 (2011).",footnote,list_item,0.9813664596273292,292,500,michigan_law_review_law_enforcement_privilege
"See, e.g. , Edward J. Imwinkelried, The New Wigmore: An Essay on Rethinking the Foundation of Evidentiary Privileges , 83 B.U. L. REV. 315, 319-20 (2003).",footnote,list_item,0.9738562091503268,293,504,michigan_law_review_law_enforcement_privilege
"E.g. , Melanie B. Leslie, The Costs of Confidentiality and the Purpose of Privilege , 2000 WIS. L. REV. 31 (2001).",footnote,list_item,0.9557522123893806,294,505,michigan_law_review_law_enforcement_privilege
"E.g. , Paul R. Rice, A Bad Idea Dying Hard: A Reply to Professor Leslie's Defense of the Indefensible , 2001 WIS. L. REV. 187 (2001); Paul R. Rice, Attorney-Client Privilege: The Eroding Concept of Confidentiality Should be Abolished , 47 DUKE L.J. 853 (1998).",footnote,list_item,0.9632495164410058,295,506,michigan_law_review_law_enforcement_privilege
"E.g. , Imwinkelreid, supra note 320; Robert P. Mosteller & Kenneth S. Broun, The Danger to Confidential Communications in the Mismatch Between the Fourth Amendment's 'Reasonable Expectation of Privacy' and the Confidentiality of Evidentiary Privileges , 32 CAMPBELL L. REV. 147 (2010); see also Mihailis E. Diamantis, Privileging Privacy: Confidentiality as a Source of Fourth Amendment Protection , 21 U. PA. J. CONST. L. 485 (2018).",footnote,list_item,0.9502890173410404,296,507,michigan_law_review_law_enforcement_privilege
"Whether communicants spoke in a room with others present, closed a door or window, used encrypted email, or otherwise undertook reasonable efforts to block eavesdroppers, can often be determined without revealing the contents of the communications themselves. E.g. , United States v. Gann, 732 F.2d 714, 722-23 (9th Cir. 1984).",footnote,list_item,0.9954058192955589,297,508,michigan_law_review_law_enforcement_privilege
"Trade secret claims brought under the federal Defend Trade Secrets Act and the Uniform Trade Secret Act must establish that trade secret holders undertook reasonable efforts to maintain the secrecy of their alleged trade secrets. Defend Trade Secrets Act, 18 U.S.C. § 1839(3); UNIF. TRADE SECRETS ACT, § 1(4) (amended 1985), 14 U.L.A. 437 (1990).",footnote,list_item,0.9364161849710982,298,509,michigan_law_review_law_enforcement_privilege
"See Buffets, Inc., v. Klinke, 73 F.3d 965, 969-70 (9th Cir. 1996).",footnote,list_item,0.9848484848484849,299,510,michigan_law_review_law_enforcement_privilege
See supra notes 142-148 and accompanying text.,footnote,list_item,0.9782608695652174,300,511,michigan_law_review_law_enforcement_privilege
"In sum, if courts tied law enforcement privilege claims to pre-dispute confidentiality, they would be in good company.",body_text,text,1.0,99,514,michigan_law_review_law_enforcement_privilege
"330. See, e.g. , Camilla A. Hrdy, The General Knowledge, Skill, and Experience Paradox , 60 B.C. L. REV. 2409, 2446 & n.217 (2019); see also Bone, supra note 329, at 47.",footnote,footnote,0.9667673716012085,302,519,michigan_law_review_law_enforcement_privilege
"331. David E. Pozen, Deep Secrecy , 62 STAN. L. REV. 257, 257, 267 (2010).",footnote,footnote,0.8873239436619719,303,520,michigan_law_review_law_enforcement_privilege
"332. Heidi Kitrosser, Secrecy and Separated Powers: Executive Privilege Revisited , 92 IOWA L. REV. 489, 514-15 (2007).",footnote,footnote,0.9224137931034483,304,521,michigan_law_review_law_enforcement_privilege
"333. Mary M. Cheh, Judicial Supervision of Executive Secrecy: Rethinking Freedom of Expression for Government Employees and the Public Right of Access to Government Information , 69 CORNELL L. REV. 690, 730 (1984).",footnote,footnote,0.9289099526066351,305,522,michigan_law_review_law_enforcement_privilege
334. See supra notes 149-153 and accompanying text.,footnote,footnote,0.9278350515463918,306,523,michigan_law_review_law_enforcement_privilege
"Or consider Pirosko , in which the district court and Sixth Circuit both upheld the privilege for another internet surveillance software program, reasoning that defense access risked enabling criminal actors to 'find ways to avoid these surveillance systems' 336 and 'frustrate future surveillance efforts.' 337 As it turns out, the software developer's own website boasts that '[m]ore than 10,000 law enforcement officers in all 50 U.S. states and in 102 countries around the globe [h]ave been trained on our technology.' 338 Those ten thousand people have access under what can be no more than contractual promises of confidentiality. A protective order could easily exceed that safeguard and be enforceable not merely through contractual liability, but also through civil and criminal contempt and professional discipline. 339 Acomparison between prior dissemination to the safeguards available for in-court disclosures should have led the court to accommodate defense access.",body_text,text,0.7789029535864979,101,526,michigan_law_review_law_enforcement_privilege
"335. United States v. Budziak, No. CR-08-00284, at 2 (N.D. Cal. Feb. 18, 2014), ECF No. 248 (protective order for defense review of the eP2P software); see also Notice of Motion & Motion to Compel Discovery; Points and Auths. (Rule 16(a)(1)(E) & Crim. Loc. Rule 16-2), United States v. Budziak, No. CR-08-00284 (N.D. Cal. Feb. 9, 2009), ECF No. 47.",footnote,footnote,0.9927641099855282,307,528,michigan_law_review_law_enforcement_privilege
"336. United States v. Pirosko, No. 12-cr-00327, at 5 (N.D. Ohio Aug. 13, 2013), ECF No. 33 (order denying motion to compel).",footnote,footnote,0.9794238683127572,308,529,michigan_law_review_law_enforcement_privilege
"337. United States v. Pirosko, 787 F.3d 358, 365 (6th Cir. 2015).",footnote,footnote,0.96,194,530,michigan_law_review_law_enforcement_privilege
"338. Our Work , CHILD RESCUE COAL., https://childrescuecoalition.org/our-work [perma.cc/9PJV-92C3]; see also Law Enforcement , CHILD RESCUE COAL., https://childrescuecoalition.org/law-enforcement [perma.cc/P298-K3U7].",footnote,footnote,0.8243559718969555,310,531,michigan_law_review_law_enforcement_privilege
"339. See, e.g. , 18 U.S.C. § 401.",footnote,footnote,0.9,311,532,michigan_law_review_law_enforcement_privilege
"340. Magnet Graykey , MAGNET FORENSICS, https://www.magnetforensics.com/products/magnet-graykey [perma.cc/CR42-7GAN].",footnote,footnote,0.8596491228070176,312,533,michigan_law_review_law_enforcement_privilege
"341. Grayshift, LLC End User License Terms , MAGNET FORENSICS 3, https://www.magnetforensics.com/wp-content/uploads/2019/03/Grayshift_EULA-3.5.2018.pdf [perma.cc/PC49GQNL]; see also How to Get GrayKey from Magnet Forensics , MAGNET FORENSICS (Feb. 19, 2019), https://www.magnetforensics.com/blog/how-to-get-graykey-from-magnet-forensics [perma.cc/JG3D-LBLA].",footnote,footnote,0.9154929577464789,313,534,michigan_law_review_law_enforcement_privilege
"General Terms and Conditions , CELLEBRITE, https://legal.cellebrite.com/CB-usus/index.html [perma.cc/RK7K-X2ET].",footnote,list_item,0.9107142857142857,314,537,michigan_law_review_law_enforcement_privilege
"Services, issued by a court of competent jurisdiction, then any testimony by Cellebrite personnel shall be limited to chain of custody issues concerning any Device on which Services have been provided and any Data extracted from any Device in connection with such Services. Id.",footnote,text,0.7677329624478443,317,545,michigan_law_review_law_enforcement_privilege
"See, e.g. , United States v. Newman, 531 F. Supp. 3d 181, 193 (D.D.C. 2021) ('[T]he appropriate course of action is for the parties to submit a joint motion for a protective order that will cover the documents subject to the confidentiality agreement . . . .').",footnote,list_item,0.9904030710172744,318,546,michigan_law_review_law_enforcement_privilege
This Section considers predictable doubts about courts tying privilege claims to law enforcement's pre-dispute conduct and explains why these doubts should not dissuade courts from adopting the reform or legislators from imposing it.,body_text,text,0.9957081545064378,105,550,michigan_law_review_law_enforcement_privilege
"It should be clear that law enforcement's pre-dispute conduct will make a fine proxy for the value of secrecy when information is truly sensitive and law enforcement has imposed strict confidentiality, or when information is not truly sensitive and law enforcement has imposed lax confidentiality. The difficulty comes from the mismatch scenarios. What if information is very sensitive and yet, due to bad lawyering or sloppy governance, law enforcement has negligently failed to protect it? Think of scenarios like Budziak , in which the FBI failed to monitor copies of purportedly sensitive information possessed by a private contractor and its departing employees. 348",body_text,text,0.9323098394975575,106,552,michigan_law_review_law_enforcement_privilege
"348. See United States' Response to Defendant's Motion for Discovery Remedy, supra note 151, at 4.",footnote,footnote,0.9528795811518325,320,554,michigan_law_review_law_enforcement_privilege
"349. Cf. John C. Jeffries, Jr., The Liability Rule for Constitutional Torts , 99 VA. L. REV. 207, 242-43 (2013); Guy Rubinstein, The Prosecutor-Oriented Exclusionary Rule , 65 B.C. L. REV. 1755, 1757 (2024) ('In theory, the [Exclusionary Rule] is supposed to deter police officers from violating the Fourth Amendment, by warning them that the evidence they obtain may be inadmissible in court.').",footnote,footnote,0.9707006369426752,321,555,michigan_law_review_law_enforcement_privilege
"351. See, e.g. , Dellwood Farms, Inc. v. Cargill, Inc., 128 F.3d 1122, 1127 (7th Cir. 1997).",footnote,footnote,0.9662921348314607,323,557,michigan_law_review_law_enforcement_privilege
"Onceagain, there are a few responses. To start, law enforcement's conduct should set a floor, not a ceiling, for transparency. That is how most nongovernmental privileges and trade secret laws already work. One must show a reasonable expectation of confidentiality to claim the attorney-client, spousal, clergy-penitent, or psychotherapist-patient privilege. But doing so does not guarantee privilege protection. 353 So too, showing reasonable efforts to maintain secrecy is necessary but not sufficient for a trade secret claim. 354 Similar logic should apply to law enforcement secrecy.",body_text,text,0.8372827804107424,109,559,michigan_law_review_law_enforcement_privilege
"Alternately, what if information is not truly sensitive, and law enforcement has unnecessarily secured it? Officers engaged in knowing fraud or misconduct already have incentives to conceal. Meanwhile, this Article's proposed reform could incentivize greater secrecy among well-meaning officers as well. Law enforcement agencies might respond to the reform by routinely making everything extra confidential.",body_text,text,0.9975429975429976,108,560,michigan_law_review_law_enforcement_privilege
